,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
261,Pair102_5,ENST00000528533.5,100.0,20,1,20,2012,1993,0.002,minus,ENST00000528533.5,MCAM,True,True
263,Pair103_5,ENST00000528533.5,100.0,20,1,20,2018,1999,0.002,minus,ENST00000528533.5,MCAM,True,True
265,Pair104_5,ENST00000528533.5,100.0,20,1,20,2024,2005,0.002,minus,ENST00000528533.5,MCAM,True,True
267,Pair105_5,ENST00000528533.5,100.0,20,1,20,2276,2257,0.002,minus,ENST00000528533.5,MCAM,True,True
268,Pair105_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
269,Pair106_5,ENST00000528533.5,100.0,20,1,20,2319,2300,0.002,minus,ENST00000528533.5,MCAM,True,True
271,Pair106_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
272,Pair107_5,ENST00000528533.5,100.0,20,1,20,2320,2301,0.002,minus,ENST00000528533.5,MCAM,True,True
274,Pair107_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
275,Pair108_5,ENST00000528533.5,100.0,20,1,20,2332,2313,0.002,minus,ENST00000528533.5,MCAM,True,True
276,Pair108_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
277,Pair109_5,ENST00000528533.5,100.0,20,1,20,2326,2307,0.002,minus,ENST00000528533.5,MCAM,True,True
279,Pair109_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
280,Pair110_5,ENST00000528533.5,100.0,20,1,20,2181,2162,0.002,minus,ENST00000528533.5,MCAM,True,True
282,Pair111_5,ENST00000528533.5,100.0,20,1,20,2276,2257,0.002,minus,ENST00000528533.5,MCAM,True,True
283,Pair111_3,ENST00000528533.5,100.0,20,1,20,2035,2054,0.002,plus,ENST00000528533.5,MCAM,True,True
284,Pair112_5,ENST00000528533.5,100.0,20,1,20,2181,2162,0.002,minus,ENST00000528533.5,MCAM,True,True
285,Pair112_3,ENST00000528533.5,100.0,20,1,20,2004,2023,0.002,plus,ENST00000528533.5,MCAM,True,True
286,Pair113_5,ENST00000528533.5,100.0,20,1,20,2181,2162,0.002,minus,ENST00000528533.5,MCAM,True,True
287,Pair113_3,ENST00000528533.5,100.0,20,1,20,1997,2016,0.002,plus,ENST00000528533.5,MCAM,True,True
288,Pair114_5,ENST00000528533.5,100.0,20,1,20,2181,2162,0.002,minus,ENST00000528533.5,MCAM,True,True
289,Pair114_3,ENST00000528533.5,100.0,20,1,20,1993,2012,0.002,plus,ENST00000528533.5,MCAM,True,True
290,Pair115_5,ENST00000528533.5,100.0,20,1,20,2230,2211,0.002,minus,ENST00000528533.5,MCAM,True,True
291,Pair115_3,ENST00000528533.5,100.0,20,1,20,2004,2023,0.002,plus,ENST00000528533.5,MCAM,True,True
292,Pair116_5,ENST00000528533.5,100.0,20,1,20,2230,2211,0.002,minus,ENST00000528533.5,MCAM,True,True
293,Pair116_3,ENST00000528533.5,100.0,20,1,20,1997,2016,0.002,plus,ENST00000528533.5,MCAM,True,True
294,Pair117_5,ENST00000528533.5,100.0,20,1,20,2230,2211,0.002,minus,ENST00000528533.5,MCAM,True,True
295,Pair117_3,ENST00000528533.5,100.0,20,1,20,1993,2012,0.002,plus,ENST00000528533.5,MCAM,True,True
296,Pair118_5,ENST00000528533.5,100.0,20,1,20,2230,2211,0.002,minus,ENST00000528533.5,MCAM,True,True
297,Pair118_3,ENST00000528533.5,100.0,20,1,20,1992,2011,0.002,plus,ENST00000528533.5,MCAM,True,True
298,Pair119_5,ENST00000528533.5,100.0,20,1,20,2230,2211,0.002,minus,ENST00000528533.5,MCAM,True,True
299,Pair119_3,ENST00000528533.5,100.0,20,1,20,1999,2018,0.002,plus,ENST00000528533.5,MCAM,True,True
300,Pair120_5,ENST00000528533.5,100.0,20,1,20,2276,2257,0.002,minus,ENST00000528533.5,MCAM,True,True
301,Pair120_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
302,Pair121_5,ENST00000528533.5,100.0,20,1,20,2319,2300,0.002,minus,ENST00000528533.5,MCAM,True,True
304,Pair121_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
305,Pair122_5,ENST00000528533.5,100.0,20,1,20,2320,2301,0.002,minus,ENST00000528533.5,MCAM,True,True
307,Pair122_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
308,Pair123_5,ENST00000528533.5,100.0,20,1,20,2332,2313,0.002,minus,ENST00000528533.5,MCAM,True,True
309,Pair123_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
310,Pair124_5,ENST00000528533.5,100.0,20,1,20,2326,2307,0.002,minus,ENST00000528533.5,MCAM,True,True
312,Pair124_3,ENST00000528533.5,100.0,20,1,20,2086,2105,0.002,plus,ENST00000528533.5,MCAM,True,True
585,Pair0_3,ENST00000526190.5,100.0,19,1,19,512,530,0.005,plus,ENST00000526190.5,MCAM,True,True
586,Pair1_3,ENST00000526190.5,100.0,19,1,19,512,530,0.005,plus,ENST00000526190.5,MCAM,True,True
587,Pair2_3,ENST00000526190.5,100.0,19,1,19,512,530,0.005,plus,ENST00000526190.5,MCAM,True,True
588,Pair3_3,ENST00000526190.5,100.0,19,1,19,512,530,0.005,plus,ENST00000526190.5,MCAM,True,True
589,Pair4_3,ENST00000526190.5,100.0,19,1,19,512,530,0.005,plus,ENST00000526190.5,MCAM,True,True
590,Pair5_3,ENST00000526190.5,100.0,20,1,20,453,472,0.002,plus,ENST00000526190.5,MCAM,True,True
591,Pair6_3,ENST00000526190.5,100.0,20,1,20,453,472,0.002,plus,ENST00000526190.5,MCAM,True,True
592,Pair7_3,ENST00000526190.5,100.0,20,1,20,452,471,0.002,plus,ENST00000526190.5,MCAM,True,True
593,Pair8_3,ENST00000526190.5,100.0,20,1,20,453,472,0.002,plus,ENST00000526190.5,MCAM,True,True
594,Pair9_3,ENST00000526190.5,100.0,20,1,20,453,472,0.002,plus,ENST00000526190.5,MCAM,True,True
598,Pair0_3,ENST00000529686.5,100.0,19,1,19,492,510,0.005,plus,ENST00000529686.5,MCAM,True,True
599,Pair1_3,ENST00000529686.5,100.0,19,1,19,492,510,0.005,plus,ENST00000529686.5,MCAM,True,True
600,Pair2_3,ENST00000529686.5,100.0,19,1,19,492,510,0.005,plus,ENST00000529686.5,MCAM,True,True
601,Pair3_3,ENST00000529686.5,100.0,19,1,19,492,510,0.005,plus,ENST00000529686.5,MCAM,True,True
602,Pair4_3,ENST00000529686.5,100.0,19,1,19,492,510,0.005,plus,ENST00000529686.5,MCAM,True,True
603,Pair5_3,ENST00000529686.5,100.0,20,1,20,433,452,0.002,plus,ENST00000529686.5,MCAM,True,True
604,Pair6_3,ENST00000529686.5,100.0,20,1,20,433,452,0.002,plus,ENST00000529686.5,MCAM,True,True
605,Pair7_3,ENST00000529686.5,100.0,20,1,20,432,451,0.002,plus,ENST00000529686.5,MCAM,True,True
606,Pair8_3,ENST00000529686.5,100.0,20,1,20,433,452,0.002,plus,ENST00000529686.5,MCAM,True,True
607,Pair9_3,ENST00000529686.5,100.0,20,1,20,433,452,0.002,plus,ENST00000529686.5,MCAM,True,True
608,Pair15_3,ENST00000529686.5,100.0,20,1,20,523,542,0.002,plus,ENST00000529686.5,MCAM,True,True
609,Pair16_3,ENST00000529686.5,100.0,20,1,20,522,541,0.002,plus,ENST00000529686.5,MCAM,True,True
610,Pair17_3,ENST00000529686.5,100.0,20,1,20,523,542,0.002,plus,ENST00000529686.5,MCAM,True,True
611,Pair18_3,ENST00000529686.5,100.0,20,1,20,522,541,0.002,plus,ENST00000529686.5,MCAM,True,True
612,Pair19_3,ENST00000529686.5,100.0,20,1,20,523,542,0.002,plus,ENST00000529686.5,MCAM,True,True
613,Pair28_3,ENST00000529686.5,100.0,20,1,20,523,542,0.002,plus,ENST00000529686.5,MCAM,True,True
614,Pair29_3,ENST00000529686.5,100.0,20,1,20,522,541,0.002,plus,ENST00000529686.5,MCAM,True,True
615,Pair0_3,ENST00000528502.5,100.0,19,1,19,405,423,0.005,plus,ENST00000528502.5,MCAM,True,True
616,Pair1_3,ENST00000528502.5,100.0,19,1,19,405,423,0.005,plus,ENST00000528502.5,MCAM,True,True
617,Pair2_3,ENST00000528502.5,100.0,19,1,19,405,423,0.005,plus,ENST00000528502.5,MCAM,True,True
618,Pair3_3,ENST00000528502.5,100.0,19,1,19,405,423,0.005,plus,ENST00000528502.5,MCAM,True,True
619,Pair4_3,ENST00000528502.5,100.0,19,1,19,405,423,0.005,plus,ENST00000528502.5,MCAM,True,True
620,Pair5_3,ENST00000528502.5,100.0,20,1,20,346,365,0.002,plus,ENST00000528502.5,MCAM,True,True
621,Pair6_3,ENST00000528502.5,100.0,20,1,20,346,365,0.002,plus,ENST00000528502.5,MCAM,True,True
622,Pair7_3,ENST00000528502.5,100.0,20,1,20,345,364,0.002,plus,ENST00000528502.5,MCAM,True,True
623,Pair8_3,ENST00000528502.5,100.0,20,1,20,346,365,0.002,plus,ENST00000528502.5,MCAM,True,True
624,Pair9_3,ENST00000528502.5,100.0,20,1,20,346,365,0.002,plus,ENST00000528502.5,MCAM,True,True
625,Pair15_3,ENST00000528502.5,100.0,20,1,20,436,455,0.002,plus,ENST00000528502.5,MCAM,True,True
626,Pair16_3,ENST00000528502.5,100.0,20,1,20,435,454,0.002,plus,ENST00000528502.5,MCAM,True,True
627,Pair17_3,ENST00000528502.5,100.0,20,1,20,436,455,0.002,plus,ENST00000528502.5,MCAM,True,True
628,Pair18_3,ENST00000528502.5,100.0,20,1,20,435,454,0.002,plus,ENST00000528502.5,MCAM,True,True
629,Pair19_3,ENST00000528502.5,100.0,20,1,20,436,455,0.002,plus,ENST00000528502.5,MCAM,True,True
630,Pair28_3,ENST00000528502.5,100.0,20,1,20,436,455,0.002,plus,ENST00000528502.5,MCAM,True,True
631,Pair29_3,ENST00000528502.5,100.0,20,1,20,435,454,0.002,plus,ENST00000528502.5,MCAM,True,True
632,Pair0_3,ENST00000530937.5,100.0,19,1,19,508,526,0.005,plus,ENST00000530937.5,MCAM,True,True
633,Pair1_3,ENST00000530937.5,100.0,19,1,19,508,526,0.005,plus,ENST00000530937.5,MCAM,True,True
634,Pair2_3,ENST00000530937.5,100.0,19,1,19,508,526,0.005,plus,ENST00000530937.5,MCAM,True,True
635,Pair3_3,ENST00000530937.5,100.0,19,1,19,508,526,0.005,plus,ENST00000530937.5,MCAM,True,True
636,Pair4_3,ENST00000530937.5,100.0,19,1,19,508,526,0.005,plus,ENST00000530937.5,MCAM,True,True
637,Pair5_3,ENST00000530937.5,100.0,20,1,20,449,468,0.002,plus,ENST00000530937.5,MCAM,True,True
638,Pair6_3,ENST00000530937.5,100.0,20,1,20,449,468,0.002,plus,ENST00000530937.5,MCAM,True,True
639,Pair7_3,ENST00000530937.5,100.0,20,1,20,448,467,0.002,plus,ENST00000530937.5,MCAM,True,True
640,Pair8_3,ENST00000530937.5,100.0,20,1,20,449,468,0.002,plus,ENST00000530937.5,MCAM,True,True
641,Pair9_3,ENST00000530937.5,100.0,20,1,20,449,468,0.002,plus,ENST00000530937.5,MCAM,True,True
642,Pair15_3,ENST00000530937.5,100.0,20,1,20,539,558,0.002,plus,ENST00000530937.5,MCAM,True,True
643,Pair16_3,ENST00000530937.5,100.0,20,1,20,538,557,0.002,plus,ENST00000530937.5,MCAM,True,True
644,Pair17_3,ENST00000530937.5,100.0,20,1,20,539,558,0.002,plus,ENST00000530937.5,MCAM,True,True
645,Pair18_3,ENST00000530937.5,100.0,20,1,20,538,557,0.002,plus,ENST00000530937.5,MCAM,True,True
646,Pair19_3,ENST00000530937.5,100.0,20,1,20,539,558,0.002,plus,ENST00000530937.5,MCAM,True,True
647,Pair28_3,ENST00000530937.5,100.0,20,1,20,539,558,0.002,plus,ENST00000530937.5,MCAM,True,True
648,Pair29_3,ENST00000530937.5,100.0,20,1,20,538,557,0.002,plus,ENST00000530937.5,MCAM,True,True
649,Pair0_3,ENST00000530006.5,100.0,19,1,19,413,431,0.005,plus,ENST00000530006.5,MCAM,True,True
650,Pair1_3,ENST00000530006.5,100.0,19,1,19,413,431,0.005,plus,ENST00000530006.5,MCAM,True,True
651,Pair2_3,ENST00000530006.5,100.0,19,1,19,413,431,0.005,plus,ENST00000530006.5,MCAM,True,True
652,Pair3_3,ENST00000530006.5,100.0,19,1,19,413,431,0.005,plus,ENST00000530006.5,MCAM,True,True
653,Pair4_3,ENST00000530006.5,100.0,19,1,19,413,431,0.005,plus,ENST00000530006.5,MCAM,True,True
654,Pair5_3,ENST00000530006.5,100.0,20,1,20,354,373,0.002,plus,ENST00000530006.5,MCAM,True,True
655,Pair6_3,ENST00000530006.5,100.0,20,1,20,354,373,0.002,plus,ENST00000530006.5,MCAM,True,True
656,Pair7_3,ENST00000530006.5,100.0,20,1,20,353,372,0.002,plus,ENST00000530006.5,MCAM,True,True
657,Pair8_3,ENST00000530006.5,100.0,20,1,20,354,373,0.002,plus,ENST00000530006.5,MCAM,True,True
658,Pair9_3,ENST00000530006.5,100.0,20,1,20,354,373,0.002,plus,ENST00000530006.5,MCAM,True,True
664,Pair15_3,ENST00000530006.5,100.0,20,1,20,444,463,0.002,plus,ENST00000530006.5,MCAM,True,True
665,Pair16_3,ENST00000530006.5,100.0,20,1,20,443,462,0.002,plus,ENST00000530006.5,MCAM,True,True
666,Pair17_3,ENST00000530006.5,100.0,20,1,20,444,463,0.002,plus,ENST00000530006.5,MCAM,True,True
667,Pair18_3,ENST00000530006.5,100.0,20,1,20,443,462,0.002,plus,ENST00000530006.5,MCAM,True,True
668,Pair19_3,ENST00000530006.5,100.0,20,1,20,444,463,0.002,plus,ENST00000530006.5,MCAM,True,True
670,Pair26_3,ENST00000530006.5,100.0,20,1,20,481,500,0.002,plus,ENST00000530006.5,MCAM,True,True
671,Pair28_3,ENST00000530006.5,100.0,20,1,20,444,463,0.002,plus,ENST00000530006.5,MCAM,True,True
672,Pair29_3,ENST00000530006.5,100.0,20,1,20,443,462,0.002,plus,ENST00000530006.5,MCAM,True,True
673,Pair0_3,ENST00000529295.5,100.0,19,1,19,599,617,0.005,plus,ENST00000529295.5,MCAM,True,True
674,Pair1_3,ENST00000529295.5,100.0,19,1,19,599,617,0.005,plus,ENST00000529295.5,MCAM,True,True
675,Pair2_3,ENST00000529295.5,100.0,19,1,19,599,617,0.005,plus,ENST00000529295.5,MCAM,True,True
676,Pair3_3,ENST00000529295.5,100.0,19,1,19,599,617,0.005,plus,ENST00000529295.5,MCAM,True,True
677,Pair4_3,ENST00000529295.5,100.0,19,1,19,599,617,0.005,plus,ENST00000529295.5,MCAM,True,True
678,Pair5_5,ENST00000529295.5,100.0,20,1,20,715,696,0.002,minus,ENST00000529295.5,MCAM,True,True
679,Pair5_3,ENST00000529295.5,100.0,20,1,20,540,559,0.002,plus,ENST00000529295.5,MCAM,True,True
680,Pair6_5,ENST00000529295.5,100.0,20,1,20,714,695,0.002,minus,ENST00000529295.5,MCAM,True,True
681,Pair6_3,ENST00000529295.5,100.0,20,1,20,540,559,0.002,plus,ENST00000529295.5,MCAM,True,True
682,Pair7_5,ENST00000529295.5,100.0,20,1,20,714,695,0.002,minus,ENST00000529295.5,MCAM,True,True
683,Pair7_3,ENST00000529295.5,100.0,20,1,20,539,558,0.002,plus,ENST00000529295.5,MCAM,True,True
684,Pair8_5,ENST00000529295.5,100.0,20,1,20,751,732,0.002,minus,ENST00000529295.5,MCAM,True,True
685,Pair8_3,ENST00000529295.5,100.0,20,1,20,540,559,0.002,plus,ENST00000529295.5,MCAM,True,True
686,Pair9_5,ENST00000529295.5,100.0,20,1,20,710,691,0.002,minus,ENST00000529295.5,MCAM,True,True
687,Pair9_3,ENST00000529295.5,100.0,20,1,20,540,559,0.002,plus,ENST00000529295.5,MCAM,True,True
688,Pair10_3,ENST00000529295.5,100.0,20,1,20,669,688,0.002,plus,ENST00000529295.5,MCAM,True,True
689,Pair11_3,ENST00000529295.5,100.0,20,1,20,669,688,0.002,plus,ENST00000529295.5,MCAM,True,True
690,Pair12_3,ENST00000529295.5,100.0,20,1,20,669,688,0.002,plus,ENST00000529295.5,MCAM,True,True
691,Pair13_3,ENST00000529295.5,100.0,20,1,20,669,688,0.002,plus,ENST00000529295.5,MCAM,True,True
692,Pair14_3,ENST00000529295.5,100.0,20,1,20,669,688,0.002,plus,ENST00000529295.5,MCAM,True,True
693,Pair15_3,ENST00000529295.5,100.0,20,1,20,630,649,0.002,plus,ENST00000529295.5,MCAM,True,True
694,Pair16_3,ENST00000529295.5,100.0,20,1,20,629,648,0.002,plus,ENST00000529295.5,MCAM,True,True
695,Pair17_3,ENST00000529295.5,100.0,20,1,20,630,649,0.002,plus,ENST00000529295.5,MCAM,True,True
696,Pair18_3,ENST00000529295.5,100.0,20,1,20,629,648,0.002,plus,ENST00000529295.5,MCAM,True,True
697,Pair19_3,ENST00000529295.5,100.0,20,1,20,630,649,0.002,plus,ENST00000529295.5,MCAM,True,True
698,Pair25_3,ENST00000529295.5,100.0,20,1,20,669,688,0.002,plus,ENST00000529295.5,MCAM,True,True
699,Pair26_3,ENST00000529295.5,100.0,20,1,20,667,686,0.002,plus,ENST00000529295.5,MCAM,True,True
700,Pair27_3,ENST00000529295.5,100.0,20,1,20,696,715,0.002,plus,ENST00000529295.5,MCAM,True,True
701,Pair28_3,ENST00000529295.5,100.0,20,1,20,630,649,0.002,plus,ENST00000529295.5,MCAM,True,True
702,Pair29_3,ENST00000529295.5,100.0,20,1,20,629,648,0.002,plus,ENST00000529295.5,MCAM,True,True
703,Pair0_3,ENST00000529257.5,100.0,19,1,19,402,420,0.005,plus,ENST00000529257.5,MCAM,True,True
704,Pair1_3,ENST00000529257.5,100.0,19,1,19,402,420,0.005,plus,ENST00000529257.5,MCAM,True,True
705,Pair2_3,ENST00000529257.5,100.0,19,1,19,402,420,0.005,plus,ENST00000529257.5,MCAM,True,True
706,Pair3_3,ENST00000529257.5,100.0,19,1,19,402,420,0.005,plus,ENST00000529257.5,MCAM,True,True
707,Pair4_3,ENST00000529257.5,100.0,19,1,19,402,420,0.005,plus,ENST00000529257.5,MCAM,True,True
708,Pair5_5,ENST00000529257.5,100.0,20,1,20,518,499,0.002,minus,ENST00000529257.5,MCAM,True,True
709,Pair5_3,ENST00000529257.5,100.0,20,1,20,343,362,0.002,plus,ENST00000529257.5,MCAM,True,True
710,Pair6_5,ENST00000529257.5,100.0,20,1,20,517,498,0.002,minus,ENST00000529257.5,MCAM,True,True
711,Pair6_3,ENST00000529257.5,100.0,20,1,20,343,362,0.002,plus,ENST00000529257.5,MCAM,True,True
712,Pair7_5,ENST00000529257.5,100.0,20,1,20,517,498,0.002,minus,ENST00000529257.5,MCAM,True,True
713,Pair7_3,ENST00000529257.5,100.0,20,1,20,342,361,0.002,plus,ENST00000529257.5,MCAM,True,True
714,Pair8_5,ENST00000529257.5,100.0,20,1,20,554,535,0.002,minus,ENST00000529257.5,MCAM,True,True
715,Pair8_3,ENST00000529257.5,100.0,20,1,20,343,362,0.002,plus,ENST00000529257.5,MCAM,True,True
716,Pair9_5,ENST00000529257.5,100.0,20,1,20,513,494,0.002,minus,ENST00000529257.5,MCAM,True,True
717,Pair9_3,ENST00000529257.5,100.0,20,1,20,343,362,0.002,plus,ENST00000529257.5,MCAM,True,True
718,Pair10_3,ENST00000529257.5,100.0,20,1,20,472,491,0.002,plus,ENST00000529257.5,MCAM,True,True
719,Pair11_3,ENST00000529257.5,100.0,20,1,20,472,491,0.002,plus,ENST00000529257.5,MCAM,True,True
720,Pair12_3,ENST00000529257.5,100.0,20,1,20,472,491,0.002,plus,ENST00000529257.5,MCAM,True,True
721,Pair13_3,ENST00000529257.5,100.0,20,1,20,472,491,0.002,plus,ENST00000529257.5,MCAM,True,True
722,Pair14_3,ENST00000529257.5,100.0,20,1,20,472,491,0.002,plus,ENST00000529257.5,MCAM,True,True
723,Pair15_3,ENST00000529257.5,100.0,20,1,20,433,452,0.002,plus,ENST00000529257.5,MCAM,True,True
724,Pair16_3,ENST00000529257.5,100.0,20,1,20,432,451,0.002,plus,ENST00000529257.5,MCAM,True,True
725,Pair17_3,ENST00000529257.5,100.0,20,1,20,433,452,0.002,plus,ENST00000529257.5,MCAM,True,True
726,Pair18_3,ENST00000529257.5,100.0,20,1,20,432,451,0.002,plus,ENST00000529257.5,MCAM,True,True
727,Pair19_3,ENST00000529257.5,100.0,20,1,20,433,452,0.002,plus,ENST00000529257.5,MCAM,True,True
728,Pair25_3,ENST00000529257.5,100.0,20,1,20,472,491,0.002,plus,ENST00000529257.5,MCAM,True,True
729,Pair26_3,ENST00000529257.5,100.0,20,1,20,470,489,0.002,plus,ENST00000529257.5,MCAM,True,True
730,Pair27_3,ENST00000529257.5,100.0,20,1,20,499,518,0.002,plus,ENST00000529257.5,MCAM,True,True
731,Pair28_3,ENST00000529257.5,100.0,20,1,20,433,452,0.002,plus,ENST00000529257.5,MCAM,True,True
732,Pair29_3,ENST00000529257.5,100.0,20,1,20,432,451,0.002,plus,ENST00000529257.5,MCAM,True,True
733,Pair0_3,ENST00000525586.5,100.0,19,1,19,801,819,0.005,plus,ENST00000525586.5,MCAM,True,True
734,Pair1_5,ENST00000525586.5,100.0,20,1,20,2557,2538,0.002,minus,ENST00000525586.5,MCAM,True,True
735,Pair1_3,ENST00000525586.5,100.0,19,1,19,801,819,0.005,plus,ENST00000525586.5,MCAM,True,True
736,Pair2_5,ENST00000525586.5,100.0,20,1,20,2559,2540,0.002,minus,ENST00000525586.5,MCAM,True,True
737,Pair2_3,ENST00000525586.5,100.0,19,1,19,801,819,0.005,plus,ENST00000525586.5,MCAM,True,True
738,Pair3_3,ENST00000525586.5,100.0,19,1,19,801,819,0.005,plus,ENST00000525586.5,MCAM,True,True
740,Pair4_3,ENST00000525586.5,100.0,19,1,19,801,819,0.005,plus,ENST00000525586.5,MCAM,True,True
741,Pair5_5,ENST00000525586.5,100.0,20,1,20,917,898,0.002,minus,ENST00000525586.5,MCAM,True,True
742,Pair5_3,ENST00000525586.5,100.0,20,1,20,742,761,0.002,plus,ENST00000525586.5,MCAM,True,True
743,Pair6_5,ENST00000525586.5,100.0,20,1,20,916,897,0.002,minus,ENST00000525586.5,MCAM,True,True
744,Pair6_3,ENST00000525586.5,100.0,20,1,20,742,761,0.002,plus,ENST00000525586.5,MCAM,True,True
745,Pair7_5,ENST00000525586.5,100.0,20,1,20,916,897,0.002,minus,ENST00000525586.5,MCAM,True,True
746,Pair7_3,ENST00000525586.5,100.0,20,1,20,741,760,0.002,plus,ENST00000525586.5,MCAM,True,True
747,Pair8_5,ENST00000525586.5,100.0,20,1,20,953,934,0.002,minus,ENST00000525586.5,MCAM,True,True
748,Pair8_3,ENST00000525586.5,100.0,20,1,20,742,761,0.002,plus,ENST00000525586.5,MCAM,True,True
749,Pair9_5,ENST00000525586.5,100.0,20,1,20,912,893,0.002,minus,ENST00000525586.5,MCAM,True,True
750,Pair9_3,ENST00000525586.5,100.0,20,1,20,742,761,0.002,plus,ENST00000525586.5,MCAM,True,True
751,Pair10_5,ENST00000525586.5,100.0,20,1,20,2595,2576,0.002,minus,ENST00000525586.5,MCAM,True,True
752,Pair10_3,ENST00000525586.5,100.0,20,1,20,871,890,0.002,plus,ENST00000525586.5,MCAM,True,True
753,Pair11_5,ENST00000525586.5,100.0,20,1,20,2639,2620,0.002,minus,ENST00000525586.5,MCAM,True,True
754,Pair11_3,ENST00000525586.5,100.0,20,1,20,871,890,0.002,plus,ENST00000525586.5,MCAM,True,True
755,Pair12_5,ENST00000525586.5,100.0,20,1,20,2593,2574,0.002,minus,ENST00000525586.5,MCAM,True,True
756,Pair12_3,ENST00000525586.5,100.0,20,1,20,871,890,0.002,plus,ENST00000525586.5,MCAM,True,True
757,Pair13_5,ENST00000525586.5,100.0,20,1,20,2594,2575,0.002,minus,ENST00000525586.5,MCAM,True,True
758,Pair13_3,ENST00000525586.5,100.0,20,1,20,871,890,0.002,plus,ENST00000525586.5,MCAM,True,True
759,Pair14_5,ENST00000525586.5,100.0,20,1,20,2596,2577,0.002,minus,ENST00000525586.5,MCAM,True,True
760,Pair14_3,ENST00000525586.5,100.0,20,1,20,871,890,0.002,plus,ENST00000525586.5,MCAM,True,True
761,Pair15_5,ENST00000525586.5,100.0,20,1,20,2595,2576,0.002,minus,ENST00000525586.5,MCAM,True,True
762,Pair15_3,ENST00000525586.5,100.0,20,1,20,832,851,0.002,plus,ENST00000525586.5,MCAM,True,True
763,Pair16_5,ENST00000525586.5,100.0,20,1,20,2595,2576,0.002,minus,ENST00000525586.5,MCAM,True,True
764,Pair16_3,ENST00000525586.5,100.0,20,1,20,831,850,0.002,plus,ENST00000525586.5,MCAM,True,True
765,Pair17_5,ENST00000525586.5,100.0,20,1,20,2557,2538,0.002,minus,ENST00000525586.5,MCAM,True,True
766,Pair17_3,ENST00000525586.5,100.0,20,1,20,832,851,0.002,plus,ENST00000525586.5,MCAM,True,True
767,Pair18_5,ENST00000525586.5,100.0,20,1,20,2557,2538,0.002,minus,ENST00000525586.5,MCAM,True,True
768,Pair18_3,ENST00000525586.5,100.0,20,1,20,831,850,0.002,plus,ENST00000525586.5,MCAM,True,True
769,Pair19_5,ENST00000525586.5,100.0,20,1,20,2559,2540,0.002,minus,ENST00000525586.5,MCAM,True,True
770,Pair19_3,ENST00000525586.5,100.0,20,1,20,832,851,0.002,plus,ENST00000525586.5,MCAM,True,True
771,Pair20_5,ENST00000525586.5,100.0,20,1,20,2748,2729,0.002,minus,ENST00000525586.5,MCAM,True,True
772,Pair21_5,ENST00000525586.5,100.0,20,1,20,2694,2675,0.002,minus,ENST00000525586.5,MCAM,True,True
773,Pair22_5,ENST00000525586.5,100.0,20,1,20,2716,2697,0.002,minus,ENST00000525586.5,MCAM,True,True
774,Pair23_5,ENST00000525586.5,100.0,20,1,20,2698,2679,0.002,minus,ENST00000525586.5,MCAM,True,True
775,Pair24_5,ENST00000525586.5,100.0,20,1,20,2680,2661,0.002,minus,ENST00000525586.5,MCAM,True,True
776,Pair25_5,ENST00000525586.5,100.0,20,1,20,2595,2576,0.002,minus,ENST00000525586.5,MCAM,True,True
777,Pair25_3,ENST00000525586.5,100.0,20,1,20,871,890,0.002,plus,ENST00000525586.5,MCAM,True,True
778,Pair26_5,ENST00000525586.5,100.0,20,1,20,2595,2576,0.002,minus,ENST00000525586.5,MCAM,True,True
779,Pair26_3,ENST00000525586.5,100.0,20,1,20,869,888,0.002,plus,ENST00000525586.5,MCAM,True,True
780,Pair27_5,ENST00000525586.5,100.0,20,1,20,2672,2653,0.002,minus,ENST00000525586.5,MCAM,True,True
781,Pair27_3,ENST00000525586.5,100.0,20,1,20,898,917,0.002,plus,ENST00000525586.5,MCAM,True,True
782,Pair28_5,ENST00000525586.5,100.0,20,1,20,2595,2576,0.002,minus,ENST00000525586.5,MCAM,True,True
783,Pair28_3,ENST00000525586.5,100.0,20,1,20,832,851,0.002,plus,ENST00000525586.5,MCAM,True,True
784,Pair29_5,ENST00000525586.5,100.0,20,1,20,2595,2576,0.002,minus,ENST00000525586.5,MCAM,True,True
785,Pair29_3,ENST00000525586.5,100.0,20,1,20,831,850,0.002,plus,ENST00000525586.5,MCAM,True,True
786,Pair30_5,ENST00000525586.5,100.0,20,1,20,2852,2833,0.002,minus,ENST00000525586.5,MCAM,True,True
