,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
5722,Pair53_5,ENST00000490884.1,100.0,20,1,20,5,24,0.002,plus,ENST00000490884.1,CLCA2,True,True
5723,Pair53_3,ENST00000490884.1,100.0,20,1,20,240,221,0.002,minus,ENST00000490884.1,CLCA2,True,True
5727,Pair57_5,ENST00000490884.1,100.0,20,1,20,223,242,0.002,plus,ENST00000490884.1,CLCA2,True,True
5728,Pair58_5,ENST00000490884.1,100.0,20,1,20,223,242,0.002,plus,ENST00000490884.1,CLCA2,True,True
5729,Pair59_5,ENST00000490884.1,100.0,20,1,20,223,242,0.002,plus,ENST00000490884.1,CLCA2,True,True
5896,Pair44_5,ENST00000356444.6,100.0,17,4,20,4075,4091,0.097,plus,ENST00000356444.6,SEMA4D,True,True
5897,Pair44_5,ENST00000422704.7,100.0,17,4,20,4132,4148,0.097,plus,ENST00000422704.7,SEMA4D,True,True
5898,Pair44_5,ENST00000438547.6,100.0,17,4,20,4394,4410,0.097,plus,ENST00000438547.6,SEMA4D,True,True
5899,Pair44_5,ENST00000450295.5,100.0,17,4,20,4405,4421,0.097,plus,ENST00000450295.5,SEMA4D,True,True
5905,Pair45_5,ENST00000640151.1,100.0,17,1,17,388,372,0.097,minus,ENST00000640151.1,GNG14,True,True
5906,Pair51_5,ENST00000640151.1,100.0,17,1,17,388,372,0.097,minus,ENST00000640151.1,GNG14,True,True
5907,Pair45_5,ENST00000276326.9,100.0,16,1,16,1557,1542,0.38,minus,ENST00000276326.9,FBXO25,True,True
5908,Pair51_5,ENST00000276326.9,100.0,16,1,16,1557,1542,0.38,minus,ENST00000276326.9,FBXO25,True,True
5909,Pair45_5,ENST00000350302.8,100.0,16,1,16,1715,1700,0.38,minus,ENST00000350302.8,FBXO25,True,True
5910,Pair51_5,ENST00000350302.8,100.0,16,1,16,1715,1700,0.38,minus,ENST00000350302.8,FBXO25,True,True
5911,Pair45_5,ENST00000382824.5,100.0,16,1,16,1745,1730,0.38,minus,ENST00000382824.5,FBXO25,True,True
5912,Pair51_5,ENST00000382824.5,100.0,16,1,16,1745,1730,0.38,minus,ENST00000382824.5,FBXO25,True,True
5913,Pair45_5,ENST00000352684.2,100.0,16,1,16,1815,1800,0.38,minus,ENST00000352684.2,FBXO25,True,True
5914,Pair51_5,ENST00000352684.2,100.0,16,1,16,1815,1800,0.38,minus,ENST00000352684.2,FBXO25,True,True
6247,Pair48_5,ENST00000638025.2,94.737,19,1,19,3449,3431,1.8,minus,ENST00000638025.2,MAP3K19,True,True
6248,Pair49_5,ENST00000638025.2,94.737,19,1,19,3449,3431,1.8,minus,ENST00000638025.2,MAP3K19,True,True
6249,Pair50_5,ENST00000638025.2,94.737,19,1,19,3449,3431,1.8,minus,ENST00000638025.2,MAP3K19,True,True
6250,Pair48_5,ENST00000478805.1,94.737,19,1,19,204,186,1.8,minus,ENST00000478805.1,MAP3K19,True,True
6251,Pair49_5,ENST00000478805.1,94.737,19,1,19,204,186,1.8,minus,ENST00000478805.1,MAP3K19,True,True
6252,Pair50_5,ENST00000478805.1,94.737,19,1,19,204,186,1.8,minus,ENST00000478805.1,MAP3K19,True,True
6253,Pair48_5,ENST00000661533.1,94.737,19,1,19,178,160,1.8,minus,ENST00000661533.1,MAP3K19,True,True
6254,Pair49_5,ENST00000661533.1,94.737,19,1,19,178,160,1.8,minus,ENST00000661533.1,MAP3K19,True,True
6255,Pair50_5,ENST00000661533.1,94.737,19,1,19,178,160,1.8,minus,ENST00000661533.1,MAP3K19,True,True
6259,Pair48_5,ENST00000311180.9,94.737,19,4,22,3039,3057,1.8,plus,ENST00000311180.9,PDE12,True,True
6260,Pair49_5,ENST00000311180.9,94.737,19,4,22,3039,3057,1.8,plus,ENST00000311180.9,PDE12,True,True
6261,Pair50_5,ENST00000311180.9,94.737,19,4,22,3039,3057,1.8,plus,ENST00000311180.9,PDE12,True,True
6386,Pair54_5,ENST00000514948.1,100.0,15,5,19,257,271,1.2,plus,ENST00000514948.1,UBE2Z,True,True
6387,Pair55_5,ENST00000514948.1,100.0,15,5,19,257,271,1.2,plus,ENST00000514948.1,UBE2Z,True,True
6388,Pair56_5,ENST00000514948.1,100.0,15,5,19,257,271,1.2,plus,ENST00000514948.1,UBE2Z,True,True
6482,Pair54_3,ENST00000614357.4,100.0,15,6,20,2131,2145,1.5,plus,ENST00000614357.4,PDK2,True,True
6483,Pair62_5,ENST00000614357.4,100.0,15,1,15,2145,2131,1.5,minus,ENST00000614357.4,PDK2,True,True
6484,Pair54_3,ENST00000503176.6,100.0,15,6,20,2218,2232,1.5,plus,ENST00000503176.6,PDK2,True,True
6485,Pair62_5,ENST00000503176.6,100.0,15,1,15,2232,2218,1.5,minus,ENST00000503176.6,PDK2,True,True
6486,Pair54_3,ENST00000007708.7,100.0,15,6,20,2332,2346,1.5,plus,ENST00000007708.7,PDK2,True,True
6487,Pair62_5,ENST00000007708.7,100.0,15,1,15,2346,2332,1.5,minus,ENST00000007708.7,PDK2,True,True
6792,Pair56_3,ENST00000372300.5,100.0,15,1,15,1840,1826,1.5,minus,ENST00000372300.5,AIF1L,True,True
6794,Pair56_3,ENST00000372302.5,100.0,15,1,15,1896,1882,1.5,minus,ENST00000372302.5,AIF1L,True,True
6796,Pair56_3,ENST00000247291.8,100.0,15,1,15,1931,1917,1.5,minus,ENST00000247291.8,AIF1L,True,True
6798,Pair56_3,ENST00000372314.3,100.0,15,1,15,1954,1940,1.5,minus,ENST00000372314.3,AIF1L,True,True
6800,Pair56_3,ENST00000372309.7,100.0,15,1,15,2064,2050,1.5,minus,ENST00000372309.7,AIF1L,True,True
6863,Pair58_3,ENST00000509600.2,100.0,17,1,17,1072,1056,0.097,minus,ENST00000509600.2,WDR1,True,True
7100,Pair60_3,ENST00000498802.1,100.0,20,1,20,471,452,0.002,minus,ENST00000498802.1,CLCA2,True,True
7101,Pair61_3,ENST00000498802.1,100.0,20,1,20,471,452,0.002,minus,ENST00000498802.1,CLCA2,True,True
7102,Pair62_3,ENST00000498802.1,100.0,20,1,20,471,452,0.002,minus,ENST00000498802.1,CLCA2,True,True
7103,Pair63_5,ENST00000498802.1,100.0,22,1,22,490,511,0.000121,plus,ENST00000498802.1,CLCA2,True,True
7104,Pair63_3,ENST00000498802.1,100.0,20,1,20,725,706,0.002,minus,ENST00000498802.1,CLCA2,True,True
7105,Pair64_5,ENST00000498802.1,100.0,22,1,22,490,511,0.000121,plus,ENST00000498802.1,CLCA2,True,True
7106,Pair64_3,ENST00000498802.1,100.0,20,1,20,714,695,0.002,minus,ENST00000498802.1,CLCA2,True,True
7107,Pair65_5,ENST00000498802.1,100.0,22,1,22,490,511,0.000121,plus,ENST00000498802.1,CLCA2,True,True
7108,Pair65_3,ENST00000498802.1,100.0,20,1,20,615,596,0.002,minus,ENST00000498802.1,CLCA2,True,True
7109,Pair66_5,ENST00000498802.1,100.0,20,1,20,452,471,0.002,plus,ENST00000498802.1,CLCA2,True,True
7110,Pair66_3,ENST00000498802.1,100.0,20,1,20,576,557,0.002,minus,ENST00000498802.1,CLCA2,True,True
7111,Pair67_5,ENST00000498802.1,100.0,20,1,20,487,506,0.002,plus,ENST00000498802.1,CLCA2,True,True
7112,Pair67_3,ENST00000498802.1,100.0,20,1,20,725,706,0.002,minus,ENST00000498802.1,CLCA2,True,True
7113,Pair68_5,ENST00000498802.1,100.0,20,1,20,452,471,0.002,plus,ENST00000498802.1,CLCA2,True,True
7114,Pair68_3,ENST00000498802.1,100.0,20,1,20,615,596,0.002,minus,ENST00000498802.1,CLCA2,True,True
7115,Pair70_5,ENST00000498802.1,100.0,20,1,20,557,576,0.002,plus,ENST00000498802.1,CLCA2,True,True
7116,Pair71_5,ENST00000498802.1,100.0,20,1,20,596,615,0.002,plus,ENST00000498802.1,CLCA2,True,True
7117,Pair72_5,ENST00000498802.1,100.0,20,1,20,706,725,0.002,plus,ENST00000498802.1,CLCA2,True,True
7118,Pair73_5,ENST00000498802.1,100.0,20,1,20,695,714,0.002,plus,ENST00000498802.1,CLCA2,True,True
7119,Pair74_5,ENST00000498802.1,100.0,20,1,20,696,715,0.002,plus,ENST00000498802.1,CLCA2,True,True
7168,Pair63_5,ENST00000308700.6,100.0,15,1,15,3046,3032,1.8,minus,ENST00000308700.6,ISX,True,True
7169,Pair64_5,ENST00000308700.6,100.0,15,1,15,3046,3032,1.8,minus,ENST00000308700.6,ISX,True,True
7170,Pair65_5,ENST00000308700.6,100.0,15,1,15,3046,3032,1.8,minus,ENST00000308700.6,ISX,True,True
7172,Pair63_5,ENST00000404699.7,100.0,15,1,15,2735,2721,1.8,minus,ENST00000404699.7,ISX,True,True
7173,Pair64_5,ENST00000404699.7,100.0,15,1,15,2735,2721,1.8,minus,ENST00000404699.7,ISX,True,True
7174,Pair65_5,ENST00000404699.7,100.0,15,1,15,2735,2721,1.8,minus,ENST00000404699.7,ISX,True,True
7605,Pair64_3,ENST00000436302.6,100.0,15,1,15,2652,2638,1.5,minus,ENST00000436302.6,AGBL3,True,True
7606,Pair73_5,ENST00000436302.6,100.0,15,6,20,2638,2652,1.5,plus,ENST00000436302.6,AGBL3,True,True
7620,Pair65_3,ENST00000525922.2,100.0,16,1,16,19,4,0.38,minus,ENST00000525922.2,PPFIA1,True,True
7621,Pair68_3,ENST00000525922.2,100.0,16,1,16,19,4,0.38,minus,ENST00000525922.2,PPFIA1,True,True
7622,Pair71_5,ENST00000525922.2,100.0,16,5,20,4,19,0.38,plus,ENST00000525922.2,PPFIA1,True,True
7790,Pair69_3,ENST00000467210.5,100.0,16,1,16,563,548,0.38,minus,ENST00000467210.5,IL17RD,True,True
7791,Pair72_3,ENST00000467210.5,100.0,16,1,16,563,548,0.38,minus,ENST00000467210.5,IL17RD,True,True
7792,Pair73_3,ENST00000467210.5,100.0,16,1,16,563,548,0.38,minus,ENST00000467210.5,IL17RD,True,True
7793,Pair74_3,ENST00000467210.5,100.0,16,1,16,563,548,0.38,minus,ENST00000467210.5,IL17RD,True,True
7794,Pair69_3,ENST00000469841.5,100.0,16,1,16,563,548,0.38,minus,ENST00000469841.5,IL17RD,True,True
7795,Pair72_3,ENST00000469841.5,100.0,16,1,16,563,548,0.38,minus,ENST00000469841.5,IL17RD,True,True
7796,Pair73_3,ENST00000469841.5,100.0,16,1,16,563,548,0.38,minus,ENST00000469841.5,IL17RD,True,True
7797,Pair74_3,ENST00000469841.5,100.0,16,1,16,563,548,0.38,minus,ENST00000469841.5,IL17RD,True,True
7798,Pair69_3,ENST00000463523.5,100.0,16,1,16,539,524,0.38,minus,ENST00000463523.5,IL17RD,True,True
7799,Pair72_3,ENST00000463523.5,100.0,16,1,16,539,524,0.38,minus,ENST00000463523.5,IL17RD,True,True
7800,Pair73_3,ENST00000463523.5,100.0,16,1,16,539,524,0.38,minus,ENST00000463523.5,IL17RD,True,True
7801,Pair74_3,ENST00000463523.5,100.0,16,1,16,539,524,0.38,minus,ENST00000463523.5,IL17RD,True,True
7802,Pair69_3,ENST00000320057.9,100.0,16,1,16,737,722,0.38,minus,ENST00000320057.9,IL17RD,True,True
7803,Pair72_3,ENST00000320057.9,100.0,16,1,16,737,722,0.38,minus,ENST00000320057.9,IL17RD,True,True
7804,Pair73_3,ENST00000320057.9,100.0,16,1,16,737,722,0.38,minus,ENST00000320057.9,IL17RD,True,True
7805,Pair74_3,ENST00000320057.9,100.0,16,1,16,737,722,0.38,minus,ENST00000320057.9,IL17RD,True,True
7806,Pair69_3,ENST00000296318.12,100.0,16,1,16,693,678,0.38,minus,ENST00000296318.12,IL17RD,True,True
7807,Pair72_3,ENST00000296318.12,100.0,16,1,16,693,678,0.38,minus,ENST00000296318.12,IL17RD,True,True
7808,Pair73_3,ENST00000296318.12,100.0,16,1,16,693,678,0.38,minus,ENST00000296318.12,IL17RD,True,True
7809,Pair74_3,ENST00000296318.12,100.0,16,1,16,693,678,0.38,minus,ENST00000296318.12,IL17RD,True,True
