,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
3368,Pair39_3,ENST00000451282.2,100.0,20,1,20,26,7,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3369,Pair41_3,ENST00000451282.2,100.0,20,1,20,57,38,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3370,Pair42_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3371,Pair43_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3372,Pair43_3,ENST00000451282.2,100.0,20,1,20,289,270,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3373,Pair44_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3374,Pair45_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3375,Pair46_5,ENST00000451282.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000451282.2,FGF7P6,True,True
3376,Pair47_5,ENST00000451282.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000451282.2,FGF7P6,True,True
3377,Pair47_3,ENST00000451282.2,100.0,20,1,20,289,270,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3378,Pair48_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3379,Pair49_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3380,Pair49_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3382,Pair50_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3383,Pair51_5,ENST00000451282.2,100.0,20,1,20,7,26,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3384,Pair51_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3385,Pair52_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3386,Pair53_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3387,Pair53_3,ENST00000451282.2,95.0,20,1,20,204,185,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3388,Pair54_5,ENST00000451282.2,100.0,20,1,20,8,27,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3389,Pair54_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3390,Pair55_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3391,Pair55_3,ENST00000451282.2,95.0,20,1,20,205,186,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3392,Pair70_3,ENST00000451282.2,100.0,20,1,20,53,34,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3394,Pair73_3,ENST00000451282.2,100.0,20,1,20,57,38,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3396,Pair76_3,ENST00000451282.2,100.0,20,1,20,53,34,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3397,Pair77_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3398,Pair77_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3400,Pair78_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3401,Pair79_5,ENST00000451282.2,100.0,20,1,20,7,26,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3402,Pair79_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3403,Pair80_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3404,Pair81_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3405,Pair81_3,ENST00000451282.2,95.0,20,1,20,204,185,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3406,Pair82_5,ENST00000451282.2,100.0,20,1,20,8,27,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3407,Pair82_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3408,Pair83_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3409,Pair83_3,ENST00000451282.2,95.0,20,1,20,205,186,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3468,Pair28_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3469,Pair29_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3470,Pair30_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3471,Pair31_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000222,minus,ENST00000622735.2,,True,True
3473,Pair33_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3474,Pair34_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3475,Pair35_3,ENST00000622735.2,100.0,20,1,20,706,687,0.002,minus,ENST00000622735.2,,True,True
3476,Pair36_3,ENST00000622735.2,100.0,20,1,20,706,687,0.002,minus,ENST00000622735.2,,True,True
3478,Pair41_3,ENST00000622735.2,100.0,20,1,20,710,691,0.002,minus,ENST00000622735.2,,True,True
3479,Pair42_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3480,Pair42_3,ENST00000622735.2,100.0,20,1,20,993,974,0.002,minus,ENST00000622735.2,,True,True
3481,Pair43_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3482,Pair43_3,ENST00000622735.2,100.0,20,1,20,942,923,0.002,minus,ENST00000622735.2,,True,True
3483,Pair44_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3484,Pair44_3,ENST00000622735.2,100.0,20,1,20,988,969,0.002,minus,ENST00000622735.2,,True,True
3485,Pair45_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3486,Pair45_3,ENST00000622735.2,100.0,20,1,20,987,968,0.002,minus,ENST00000622735.2,,True,True
3487,Pair46_5,ENST00000622735.2,96.0,25,1,25,751,775,0.000717,plus,ENST00000622735.2,,True,True
3488,Pair46_3,ENST00000622735.2,100.0,20,1,20,993,974,0.002,minus,ENST00000622735.2,,True,True
3489,Pair47_5,ENST00000622735.2,96.0,25,1,25,751,775,0.000717,plus,ENST00000622735.2,,True,True
3490,Pair47_3,ENST00000622735.2,100.0,20,1,20,942,923,0.002,minus,ENST00000622735.2,,True,True
3491,Pair48_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3492,Pair48_3,ENST00000622735.2,100.0,19,1,19,988,970,0.005,minus,ENST00000622735.2,,True,True
3493,Pair49_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3494,Pair49_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3495,Pair50_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3497,Pair51_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3498,Pair52_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3499,Pair53_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3500,Pair53_3,ENST00000622735.2,100.0,18,1,18,857,840,0.025,minus,ENST00000622735.2,,True,True
3501,Pair54_5,ENST00000622735.2,95.0,20,1,20,661,680,0.38,plus,ENST00000622735.2,,True,True
3502,Pair54_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3503,Pair55_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3504,Pair55_3,ENST00000622735.2,100.0,19,1,19,858,840,0.006,minus,ENST00000622735.2,,True,True
3505,Pair70_3,ENST00000622735.2,100.0,20,1,20,706,687,0.002,minus,ENST00000622735.2,,True,True
3506,Pair73_3,ENST00000622735.2,100.0,20,1,20,710,691,0.002,minus,ENST00000622735.2,,True,True
3508,Pair76_3,ENST00000622735.2,100.0,20,1,20,706,687,0.002,minus,ENST00000622735.2,,True,True
3509,Pair77_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3510,Pair77_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3511,Pair78_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3513,Pair79_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3514,Pair80_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3515,Pair81_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3516,Pair81_3,ENST00000622735.2,100.0,18,1,18,857,840,0.025,minus,ENST00000622735.2,,True,True
3517,Pair82_5,ENST00000622735.2,95.0,20,1,20,661,680,0.38,plus,ENST00000622735.2,,True,True
3518,Pair82_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3519,Pair83_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3520,Pair83_3,ENST00000622735.2,100.0,19,1,19,858,840,0.006,minus,ENST00000622735.2,,True,True
3521,Pair28_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3522,Pair29_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3523,Pair30_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3524,Pair31_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000877,minus,ENST00000454645.2,FGF7P3,True,True
3526,Pair33_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3527,Pair34_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3528,Pair35_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3529,Pair36_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3531,Pair41_3,ENST00000454645.2,100.0,20,1,20,56,37,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3532,Pair42_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3533,Pair43_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3534,Pair43_3,ENST00000454645.2,100.0,20,1,20,288,269,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3535,Pair44_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3536,Pair45_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3537,Pair46_5,ENST00000454645.2,96.0,25,1,25,97,121,0.000717,plus,ENST00000454645.2,FGF7P3,True,True
3538,Pair47_5,ENST00000454645.2,96.0,25,1,25,97,121,0.000717,plus,ENST00000454645.2,FGF7P3,True,True
3539,Pair47_3,ENST00000454645.2,100.0,20,1,20,288,269,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3540,Pair48_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3541,Pair49_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3542,Pair49_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3543,Pair50_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3545,Pair51_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3546,Pair52_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3547,Pair53_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3548,Pair53_3,ENST00000454645.2,100.0,18,1,18,203,186,0.025,minus,ENST00000454645.2,FGF7P3,True,True
3549,Pair54_5,ENST00000454645.2,95.0,20,1,20,7,26,0.38,plus,ENST00000454645.2,FGF7P3,True,True
3550,Pair54_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3551,Pair55_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3552,Pair55_3,ENST00000454645.2,100.0,19,1,19,204,186,0.006,minus,ENST00000454645.2,FGF7P3,True,True
3553,Pair70_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3554,Pair73_3,ENST00000454645.2,100.0,20,1,20,56,37,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3556,Pair76_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3557,Pair77_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3558,Pair77_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3559,Pair78_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3561,Pair79_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3562,Pair80_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3563,Pair81_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3564,Pair81_3,ENST00000454645.2,100.0,18,1,18,203,186,0.025,minus,ENST00000454645.2,FGF7P3,True,True
3565,Pair82_5,ENST00000454645.2,95.0,20,1,20,7,26,0.38,plus,ENST00000454645.2,FGF7P3,True,True
3566,Pair82_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3567,Pair83_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3568,Pair83_3,ENST00000454645.2,100.0,19,1,19,204,186,0.006,minus,ENST00000454645.2,FGF7P3,True,True
3576,Pair39_3,ENST00000495312.1,100.0,17,4,20,689,705,0.097,plus,ENST00000495312.1,TMEM214,True,True
3577,Pair51_5,ENST00000495312.1,100.0,17,1,17,705,689,0.097,minus,ENST00000495312.1,TMEM214,True,True
3578,Pair54_5,ENST00000495312.1,100.0,16,1,16,704,689,0.38,minus,ENST00000495312.1,TMEM214,True,True
3579,Pair79_5,ENST00000495312.1,100.0,17,1,17,705,689,0.097,minus,ENST00000495312.1,TMEM214,True,True
3580,Pair82_5,ENST00000495312.1,100.0,16,1,16,704,689,0.38,minus,ENST00000495312.1,TMEM214,True,True
3581,Pair28_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3582,Pair29_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3583,Pair30_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3584,Pair31_3,ENST00000582820.1,100.0,17,1,17,17,1,0.21,minus,ENST00000582820.1,FGF7P1,True,True
3585,Pair32_3,ENST00000582820.1,100.0,18,1,18,18,1,0.054,minus,ENST00000582820.1,FGF7P1,True,True
3586,Pair33_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3587,Pair34_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3588,Pair35_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3589,Pair36_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3592,Pair39_3,ENST00000582820.1,100.0,20,1,20,21,2,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3593,Pair40_3,ENST00000582820.1,95.0,20,1,20,34,15,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3594,Pair41_3,ENST00000582820.1,100.0,20,1,20,52,33,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3595,Pair42_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3596,Pair43_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3597,Pair43_3,ENST00000582820.1,95.0,20,1,20,283,264,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3598,Pair44_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3599,Pair45_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3600,Pair46_5,ENST00000582820.1,100.0,24,2,25,94,117,1.16e-05,plus,ENST00000582820.1,FGF7P1,True,True
3601,Pair47_5,ENST00000582820.1,100.0,24,2,25,94,117,1.16e-05,plus,ENST00000582820.1,FGF7P1,True,True
3602,Pair47_3,ENST00000582820.1,95.0,20,1,20,283,264,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3603,Pair48_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3604,Pair49_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3605,Pair49_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3607,Pair50_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3608,Pair51_5,ENST00000582820.1,100.0,20,1,20,2,21,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3609,Pair51_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3610,Pair52_5,ENST00000582820.1,95.0,20,1,20,15,34,0.38,plus,ENST00000582820.1,FGF7P1,True,True
3611,Pair52_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3612,Pair53_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3613,Pair53_3,ENST00000582820.1,95.0,20,1,20,199,180,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3614,Pair54_5,ENST00000582820.1,100.0,20,1,20,3,22,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3615,Pair54_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3616,Pair55_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3617,Pair55_3,ENST00000582820.1,95.0,20,1,20,200,181,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3618,Pair70_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3620,Pair72_3,ENST00000582820.1,95.0,20,1,20,34,15,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3621,Pair73_3,ENST00000582820.1,100.0,20,1,20,52,33,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3622,Pair74_3,ENST00000582820.1,95.0,20,1,20,37,18,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3624,Pair76_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3625,Pair77_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3626,Pair77_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3628,Pair78_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3629,Pair79_5,ENST00000582820.1,100.0,20,1,20,2,21,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3630,Pair79_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3631,Pair80_5,ENST00000582820.1,95.0,20,1,20,15,34,0.38,plus,ENST00000582820.1,FGF7P1,True,True
3632,Pair80_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3633,Pair81_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3634,Pair81_3,ENST00000582820.1,95.0,20,1,20,199,180,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3635,Pair82_5,ENST00000582820.1,100.0,20,1,20,3,22,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3636,Pair82_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3637,Pair83_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3638,Pair83_3,ENST00000582820.1,95.0,20,1,20,200,181,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3681,Pair28_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3682,Pair29_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3683,Pair30_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3685,Pair32_3,ENST00000441829.3,100.0,17,1,17,17,1,0.21,minus,ENST00000441829.3,FGF7P5,True,True
3686,Pair33_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3687,Pair34_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3688,Pair35_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3689,Pair36_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3692,Pair39_3,ENST00000441829.3,100.0,20,1,20,20,1,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3693,Pair41_3,ENST00000441829.3,100.0,20,1,20,51,32,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3694,Pair42_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3695,Pair43_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3696,Pair43_3,ENST00000441829.3,100.0,20,1,20,283,264,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3697,Pair44_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3698,Pair45_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3699,Pair46_5,ENST00000441829.3,100.0,25,1,25,92,116,2.94e-06,plus,ENST00000441829.3,FGF7P5,True,True
3700,Pair47_5,ENST00000441829.3,100.0,25,1,25,92,116,2.94e-06,plus,ENST00000441829.3,FGF7P5,True,True
3701,Pair47_3,ENST00000441829.3,100.0,20,1,20,283,264,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3702,Pair48_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3703,Pair49_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3704,Pair49_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3706,Pair50_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3707,Pair51_5,ENST00000441829.3,100.0,20,1,20,1,20,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3708,Pair51_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3709,Pair52_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3710,Pair53_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3711,Pair53_3,ENST00000441829.3,95.0,20,1,20,198,179,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3712,Pair54_5,ENST00000441829.3,100.0,20,1,20,2,21,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3713,Pair54_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3714,Pair55_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3715,Pair55_3,ENST00000441829.3,95.0,20,1,20,199,180,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3716,Pair70_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3718,Pair73_3,ENST00000441829.3,100.0,20,1,20,51,32,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3720,Pair76_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3721,Pair77_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3722,Pair77_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3724,Pair78_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3725,Pair79_5,ENST00000441829.3,100.0,20,1,20,1,20,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3726,Pair79_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3727,Pair80_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3728,Pair81_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3729,Pair81_3,ENST00000441829.3,95.0,20,1,20,198,179,0.38,minus,ENST00000441829.3,FGF7P5,True,True
