,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
6148,Pair49_3,ENST00000560004.5,100.0,17,1,17,254,238,0.097,minus,ENST00000560004.5,RORA,True,True
6154,Pair49_3,ENST00000551975.5,100.0,17,1,17,296,280,0.097,minus,ENST00000551975.5,RORA,True,True
6160,Pair49_3,ENST00000449337.6,100.0,17,1,17,258,242,0.097,minus,ENST00000449337.6,RORA,True,True
6166,Pair49_3,ENST00000261523.9,100.0,17,1,17,487,471,0.097,minus,ENST00000261523.9,RORA,True,True
6172,Pair49_3,ENST00000309157.8,100.0,17,1,17,444,428,0.097,minus,ENST00000309157.8,RORA,True,True
6178,Pair49_3,ENST00000335670.11,100.0,17,1,17,383,367,0.097,minus,ENST00000335670.11,RORA,True,True
6245,Pair52_3,ENST00000632372.3,95.0,20,2,21,2780,2799,0.38,plus,ENST00000632372.3,TEX13D,True,True
6250,Pair52_3,ENST00000635518.1,95.0,20,2,21,177,196,0.38,plus,ENST00000635518.1,TEX13D,True,True
6734,Pair49_3,ENST00000660292.1,100.0,16,6,21,3368,3383,0.38,plus,ENST00000660292.1,RYR2,True,True
6736,Pair49_3,ENST00000659194.2,100.0,16,6,21,5486,5501,0.38,plus,ENST00000659194.2,RYR2,True,True
6738,Pair49_3,ENST00000366574.7,100.0,16,6,21,13653,13668,0.38,plus,ENST00000366574.7,RYR2,True,True
6903,Pair58_5,ENST00000301785.7,100.0,16,11,26,3329,3344,0.77,plus,ENST00000301785.7,HNRNPUL2,True,True
