,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
1258,Pair81_5,XM_047422545,100.0,20,1,20,474,493,0.003,plus,XM_047422545,-,-,True,True
1259,Pair81_3,XM_047422545,100.0,20,1,20,563,544,0.003,minus,XM_047422545,-,-,True,True
1260,Pair82_5,XM_047422545,100.0,20,1,20,472,491,0.003,plus,XM_047422545,-,-,True,True
1261,Pair82_3,XM_047422545,100.0,20,1,20,586,567,0.003,minus,XM_047422545,-,-,True,True
1262,Pair83_5,XM_047422545,100.0,20,1,20,473,492,0.003,plus,XM_047422545,-,-,True,True
1263,Pair83_3,XM_047422545,100.0,20,1,20,586,567,0.003,minus,XM_047422545,-,-,True,True
1264,Pair84_5,XM_047422545,100.0,20,1,20,472,491,0.003,plus,XM_047422545,-,-,True,True
1265,Pair84_3,XM_047422545,100.0,20,1,20,563,544,0.003,minus,XM_047422545,-,-,True,True
1266,Pair85_5,XM_047422545,100.0,20,1,20,474,493,0.003,plus,XM_047422545,-,-,True,True
1267,Pair85_3,XM_047422545,100.0,20,1,20,581,562,0.003,minus,XM_047422545,-,-,True,True
1268,Pair86_5,XM_047422545,100.0,20,1,20,473,492,0.003,plus,XM_047422545,-,-,True,True
1269,Pair86_3,XM_047422545,100.0,20,1,20,563,544,0.003,minus,XM_047422545,-,-,True,True
1270,Pair87_5,XM_047422545,100.0,20,1,20,474,493,0.003,plus,XM_047422545,-,-,True,True
1271,Pair87_3,XM_047422545,100.0,20,1,20,575,556,0.003,minus,XM_047422545,-,-,True,True
1272,Pair88_5,XM_047422545,100.0,20,1,20,474,493,0.003,plus,XM_047422545,-,-,True,True
1273,Pair88_3,XM_047422545,100.0,20,1,20,573,554,0.003,minus,XM_047422545,-,-,True,True
1274,Pair89_5,XM_047422545,100.0,20,1,20,474,493,0.003,plus,XM_047422545,-,-,True,True
1275,Pair89_3,XM_047422545,100.0,20,1,20,580,561,0.003,minus,XM_047422545,-,-,True,True
1276,Pair90_5,XM_047422545,100.0,20,1,20,472,491,0.003,plus,XM_047422545,-,-,True,True
1277,Pair90_3,XM_047422545,100.0,20,1,20,581,562,0.003,minus,XM_047422545,-,-,True,True
1278,Pair91_5,XM_047422545,100.0,20,1,20,474,493,0.003,plus,XM_047422545,-,-,True,True
1279,Pair91_3,XM_047422545,100.0,21,1,21,588,568,0.000801,minus,XM_047422545,-,-,True,True
1280,Pair92_5,XM_047422545,100.0,20,1,20,473,492,0.003,plus,XM_047422545,-,-,True,True
1281,Pair92_3,XM_047422545,100.0,20,1,20,581,562,0.003,minus,XM_047422545,-,-,True,True
1282,Pair93_5,XM_047422545,100.0,20,1,20,472,491,0.003,plus,XM_047422545,-,-,True,True
1283,Pair93_3,XM_047422545,100.0,20,1,20,575,556,0.003,minus,XM_047422545,-,-,True,True
1284,Pair94_5,XM_047422545,100.0,20,1,20,474,493,0.003,plus,XM_047422545,-,-,True,True
1285,Pair94_3,XM_047422545,100.0,20,1,20,574,555,0.003,minus,XM_047422545,-,-,True,True
1286,Pair95_5,XM_047422545,100.0,20,1,20,472,491,0.003,plus,XM_047422545,-,-,True,True
1287,Pair95_3,XM_047422545,100.0,20,1,20,573,554,0.003,minus,XM_047422545,-,-,True,True
1297,Pair0_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1298,Pair1_3,XM_047422542,100.0,20,1,20,4096,4077,0.003,minus,XM_047422542,-,-,True,True
1299,Pair2_3,XM_047422542,100.0,20,1,20,4095,4076,0.003,minus,XM_047422542,-,-,True,True
1300,Pair3_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1301,Pair4_3,XM_047422542,100.0,20,1,20,4096,4077,0.003,minus,XM_047422542,-,-,True,True
1302,Pair5_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1303,Pair6_3,XM_047422542,100.0,20,1,20,4096,4077,0.003,minus,XM_047422542,-,-,True,True
1304,Pair7_3,XM_047422542,100.0,20,1,20,4095,4076,0.003,minus,XM_047422542,-,-,True,True
1305,Pair8_3,XM_047422542,100.0,20,1,20,4095,4076,0.003,minus,XM_047422542,-,-,True,True
1306,Pair9_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1307,Pair10_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1308,Pair11_3,XM_047422542,100.0,20,1,20,4096,4077,0.003,minus,XM_047422542,-,-,True,True
1309,Pair12_3,XM_047422542,100.0,20,1,20,4096,4077,0.003,minus,XM_047422542,-,-,True,True
1310,Pair13_3,XM_047422542,100.0,20,1,20,4095,4076,0.003,minus,XM_047422542,-,-,True,True
1311,Pair14_3,XM_047422542,100.0,20,1,20,4095,4076,0.003,minus,XM_047422542,-,-,True,True
1312,Pair15_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1313,Pair16_3,XM_047422542,100.0,20,1,20,4065,4046,0.003,minus,XM_047422542,-,-,True,True
1314,Pair17_3,XM_047422542,100.0,20,1,20,4065,4046,0.003,minus,XM_047422542,-,-,True,True
1315,Pair18_3,XM_047422542,100.0,20,1,20,4065,4046,0.003,minus,XM_047422542,-,-,True,True
1316,Pair19_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1317,Pair20_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1318,Pair21_3,XM_047422542,100.0,20,1,20,4096,4077,0.003,minus,XM_047422542,-,-,True,True
1319,Pair22_3,XM_047422542,100.0,20,1,20,4096,4077,0.003,minus,XM_047422542,-,-,True,True
1320,Pair23_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1321,Pair24_3,XM_047422542,100.0,20,1,20,4096,4077,0.003,minus,XM_047422542,-,-,True,True
1322,Pair25_3,XM_047422542,100.0,20,1,20,4095,4076,0.003,minus,XM_047422542,-,-,True,True
1323,Pair26_3,XM_047422542,100.0,20,1,20,4095,4076,0.003,minus,XM_047422542,-,-,True,True
1324,Pair27_3,XM_047422542,100.0,20,1,20,4095,4076,0.003,minus,XM_047422542,-,-,True,True
1325,Pair28_3,XM_047422542,100.0,20,1,20,4065,4046,0.003,minus,XM_047422542,-,-,True,True
1326,Pair29_3,XM_047422542,100.0,20,1,20,4065,4046,0.003,minus,XM_047422542,-,-,True,True
1327,Pair30_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1328,Pair31_3,XM_047422542,100.0,20,1,20,4097,4078,0.003,minus,XM_047422542,-,-,True,True
1329,Pair32_5,XM_047422542,100.0,22,1,22,4102,4123,0.00024300000000000002,plus,XM_047422542,-,-,True,True
1330,Pair32_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1331,Pair33_5,XM_047422542,100.0,21,1,21,4103,4123,0.000801,plus,XM_047422542,-,-,True,True
1332,Pair33_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1333,Pair34_5,XM_047422542,100.0,21,1,21,4102,4122,0.000801,plus,XM_047422542,-,-,True,True
1334,Pair34_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1335,Pair35_5,XM_047422542,100.0,22,1,22,4102,4123,0.00024300000000000002,plus,XM_047422542,-,-,True,True
1336,Pair35_3,XM_047422542,100.0,20,1,20,4228,4209,0.003,minus,XM_047422542,-,-,True,True
1337,Pair36_5,XM_047422542,100.0,22,1,22,4102,4123,0.00024300000000000002,plus,XM_047422542,-,-,True,True
1338,Pair36_3,XM_047422542,100.0,20,1,20,4229,4210,0.003,minus,XM_047422542,-,-,True,True
1339,Pair37_5,XM_047422542,100.0,20,1,20,4046,4065,0.003,plus,XM_047422542,-,-,True,True
1340,Pair37_3,XM_047422542,100.0,22,1,22,4123,4102,0.00024300000000000002,minus,XM_047422542,-,-,True,True
1341,Pair38_5,XM_047422542,100.0,20,1,20,4046,4065,0.003,plus,XM_047422542,-,-,True,True
1342,Pair38_3,XM_047422542,100.0,22,1,22,4126,4105,0.00024300000000000002,minus,XM_047422542,-,-,True,True
1343,Pair39_5,XM_047422542,100.0,20,1,20,4046,4065,0.003,plus,XM_047422542,-,-,True,True
1344,Pair39_3,XM_047422542,100.0,22,1,22,4128,4107,0.00024300000000000002,minus,XM_047422542,-,-,True,True
1345,Pair40_5,XM_047422542,100.0,21,1,21,4103,4123,0.000801,plus,XM_047422542,-,-,True,True
1346,Pair40_3,XM_047422542,100.0,20,1,20,4228,4209,0.003,minus,XM_047422542,-,-,True,True
1347,Pair41_5,XM_047422542,100.0,21,1,21,4102,4122,0.000801,plus,XM_047422542,-,-,True,True
1348,Pair41_3,XM_047422542,100.0,20,1,20,4228,4209,0.003,minus,XM_047422542,-,-,True,True
1349,Pair42_5,XM_047422542,100.0,22,1,22,4103,4124,0.00024300000000000002,plus,XM_047422542,-,-,True,True
1350,Pair42_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1351,Pair43_5,XM_047422542,100.0,22,1,22,4104,4125,0.00024300000000000002,plus,XM_047422542,-,-,True,True
1352,Pair43_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1353,Pair44_5,XM_047422542,100.0,22,1,22,4101,4122,0.00024300000000000002,plus,XM_047422542,-,-,True,True
1354,Pair44_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1355,Pair45_5,XM_047422542,100.0,20,1,20,4046,4065,0.003,plus,XM_047422542,-,-,True,True
1356,Pair45_3,XM_047422542,100.0,22,1,22,4127,4106,0.00024300000000000002,minus,XM_047422542,-,-,True,True
1357,Pair46_5,XM_047422542,100.0,21,1,21,4103,4123,0.000801,plus,XM_047422542,-,-,True,True
1358,Pair46_3,XM_047422542,100.0,20,1,20,4229,4210,0.003,minus,XM_047422542,-,-,True,True
1359,Pair47_5,XM_047422542,100.0,21,1,21,4102,4122,0.000801,plus,XM_047422542,-,-,True,True
1360,Pair47_3,XM_047422542,100.0,20,1,20,4229,4210,0.003,minus,XM_047422542,-,-,True,True
1361,Pair48_5,XM_047422542,100.0,20,1,20,4046,4065,0.003,plus,XM_047422542,-,-,True,True
1362,Pair48_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1363,Pair49_5,XM_047422542,100.0,20,1,20,4078,4097,0.003,plus,XM_047422542,-,-,True,True
1364,Pair49_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1365,Pair50_5,XM_047422542,100.0,20,1,20,4077,4096,0.003,plus,XM_047422542,-,-,True,True
1366,Pair50_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1367,Pair51_5,XM_047422542,100.0,20,1,20,4076,4095,0.003,plus,XM_047422542,-,-,True,True
1368,Pair51_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1369,Pair52_5,XM_047422542,100.0,20,1,20,4046,4065,0.003,plus,XM_047422542,-,-,True,True
1370,Pair52_3,XM_047422542,100.0,20,1,20,4149,4130,0.003,minus,XM_047422542,-,-,True,True
1371,Pair53_5,XM_047422542,100.0,20,1,20,4078,4097,0.003,plus,XM_047422542,-,-,True,True
1372,Pair53_3,XM_047422542,100.0,20,1,20,4149,4130,0.003,minus,XM_047422542,-,-,True,True
1373,Pair54_5,XM_047422542,100.0,20,1,20,4077,4096,0.003,plus,XM_047422542,-,-,True,True
1374,Pair54_3,XM_047422542,100.0,20,1,20,4149,4130,0.003,minus,XM_047422542,-,-,True,True
1375,Pair55_5,XM_047422542,100.0,20,1,20,4046,4065,0.003,plus,XM_047422542,-,-,True,True
1376,Pair55_3,XM_047422542,100.0,20,1,20,4228,4209,0.003,minus,XM_047422542,-,-,True,True
1377,Pair56_5,XM_047422542,100.0,20,1,20,4076,4095,0.003,plus,XM_047422542,-,-,True,True
1378,Pair56_3,XM_047422542,100.0,20,1,20,4149,4130,0.003,minus,XM_047422542,-,-,True,True
1379,Pair57_5,XM_047422542,100.0,20,1,20,4078,4097,0.003,plus,XM_047422542,-,-,True,True
1380,Pair57_3,XM_047422542,100.0,20,1,20,4228,4209,0.003,minus,XM_047422542,-,-,True,True
1381,Pair58_5,XM_047422542,100.0,20,1,20,4077,4096,0.003,plus,XM_047422542,-,-,True,True
1382,Pair58_3,XM_047422542,100.0,20,1,20,4228,4209,0.003,minus,XM_047422542,-,-,True,True
1383,Pair59_5,XM_047422542,100.0,20,1,20,4076,4095,0.003,plus,XM_047422542,-,-,True,True
1384,Pair59_3,XM_047422542,100.0,20,1,20,4228,4209,0.003,minus,XM_047422542,-,-,True,True
1385,Pair60_5,XM_047422542,100.0,20,1,20,4047,4066,0.003,plus,XM_047422542,-,-,True,True
1386,Pair60_3,XM_047422542,100.0,20,1,20,4230,4211,0.003,minus,XM_047422542,-,-,True,True
1387,Pair61_5,XM_047422542,100.0,20,1,20,4046,4065,0.003,plus,XM_047422542,-,-,True,True
1388,Pair61_3,XM_047422542,100.0,20,1,20,4229,4210,0.003,minus,XM_047422542,-,-,True,True
1389,Pair62_5,XM_047422542,100.0,20,1,20,4078,4097,0.003,plus,XM_047422542,-,-,True,True
1390,Pair62_3,XM_047422542,100.0,20,1,20,4229,4210,0.003,minus,XM_047422542,-,-,True,True
1391,Pair63_5,XM_047422542,100.0,20,1,20,4077,4096,0.003,plus,XM_047422542,-,-,True,True
1392,Pair63_3,XM_047422542,100.0,20,1,20,4229,4210,0.003,minus,XM_047422542,-,-,True,True
1393,Pair64_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1394,Pair64_3,XM_047422542,100.0,20,1,20,4323,4304,0.003,minus,XM_047422542,-,-,True,True
1395,Pair65_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1396,Pair65_3,XM_047422542,100.0,20,1,20,4300,4281,0.003,minus,XM_047422542,-,-,True,True
1397,Pair66_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1398,Pair66_3,XM_047422542,100.0,20,1,20,4318,4299,0.003,minus,XM_047422542,-,-,True,True
1399,Pair67_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1400,Pair67_3,XM_047422542,100.0,20,1,20,4312,4293,0.003,minus,XM_047422542,-,-,True,True
1401,Pair68_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1402,Pair68_3,XM_047422542,100.0,20,1,20,4310,4291,0.003,minus,XM_047422542,-,-,True,True
1403,Pair69_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1404,Pair69_3,XM_047422542,100.0,20,1,20,4317,4298,0.003,minus,XM_047422542,-,-,True,True
1405,Pair70_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1406,Pair70_3,XM_047422542,100.0,21,1,21,4325,4305,0.000801,minus,XM_047422542,-,-,True,True
1407,Pair71_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1408,Pair71_3,XM_047422542,100.0,20,1,20,4311,4292,0.003,minus,XM_047422542,-,-,True,True
1409,Pair72_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1410,Pair72_3,XM_047422542,100.0,21,1,21,4320,4300,0.000801,minus,XM_047422542,-,-,True,True
1411,Pair73_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1412,Pair73_3,XM_047422542,100.0,19,1,19,4300,4282,0.008,minus,XM_047422542,-,-,True,True
1413,Pair74_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1414,Pair74_3,XM_047422542,100.0,20,1,20,4322,4303,0.003,minus,XM_047422542,-,-,True,True
1415,Pair75_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1416,Pair75_3,XM_047422542,100.0,20,1,20,4324,4305,0.003,minus,XM_047422542,-,-,True,True
1417,Pair76_5,XM_047422542,100.0,21,1,21,4225,4245,0.000801,plus,XM_047422542,-,-,True,True
1418,Pair76_3,XM_047422542,100.0,20,1,20,4323,4304,0.003,minus,XM_047422542,-,-,True,True
1419,Pair77_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1420,Pair77_3,XM_047422542,100.0,21,1,21,4311,4291,0.000801,minus,XM_047422542,-,-,True,True
1421,Pair78_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1422,Pair78_3,XM_047422542,100.0,20,1,20,4320,4301,0.003,minus,XM_047422542,-,-,True,True
1423,Pair79_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1424,Pair79_3,XM_047422542,100.0,20,1,20,4319,4300,0.003,minus,XM_047422542,-,-,True,True
1425,Pair80_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1426,Pair80_3,XM_047422542,100.0,20,1,20,4323,4304,0.003,minus,XM_047422542,-,-,True,True
1427,Pair81_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1428,Pair81_3,XM_047422542,100.0,20,1,20,4300,4281,0.003,minus,XM_047422542,-,-,True,True
1429,Pair82_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1430,Pair82_3,XM_047422542,100.0,20,1,20,4323,4304,0.003,minus,XM_047422542,-,-,True,True
1431,Pair83_5,XM_047422542,100.0,20,1,20,4210,4229,0.003,plus,XM_047422542,-,-,True,True
1432,Pair83_3,XM_047422542,100.0,20,1,20,4323,4304,0.003,minus,XM_047422542,-,-,True,True
1433,Pair84_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1434,Pair84_3,XM_047422542,100.0,20,1,20,4300,4281,0.003,minus,XM_047422542,-,-,True,True
1435,Pair85_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1436,Pair85_3,XM_047422542,100.0,20,1,20,4318,4299,0.003,minus,XM_047422542,-,-,True,True
1437,Pair86_5,XM_047422542,100.0,20,1,20,4210,4229,0.003,plus,XM_047422542,-,-,True,True
1438,Pair86_3,XM_047422542,100.0,20,1,20,4300,4281,0.003,minus,XM_047422542,-,-,True,True
1439,Pair87_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1440,Pair87_3,XM_047422542,100.0,20,1,20,4312,4293,0.003,minus,XM_047422542,-,-,True,True
1441,Pair88_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1442,Pair88_3,XM_047422542,100.0,20,1,20,4310,4291,0.003,minus,XM_047422542,-,-,True,True
1443,Pair89_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1444,Pair89_3,XM_047422542,100.0,20,1,20,4317,4298,0.003,minus,XM_047422542,-,-,True,True
1445,Pair90_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1446,Pair90_3,XM_047422542,100.0,20,1,20,4318,4299,0.003,minus,XM_047422542,-,-,True,True
1447,Pair91_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1448,Pair91_3,XM_047422542,100.0,21,1,21,4325,4305,0.000801,minus,XM_047422542,-,-,True,True
1449,Pair92_5,XM_047422542,100.0,20,1,20,4210,4229,0.003,plus,XM_047422542,-,-,True,True
1450,Pair92_3,XM_047422542,100.0,20,1,20,4318,4299,0.003,minus,XM_047422542,-,-,True,True
1451,Pair93_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1452,Pair93_3,XM_047422542,100.0,20,1,20,4312,4293,0.003,minus,XM_047422542,-,-,True,True
1453,Pair94_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1454,Pair94_3,XM_047422542,100.0,20,1,20,4311,4292,0.003,minus,XM_047422542,-,-,True,True
1455,Pair95_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1456,Pair95_3,XM_047422542,100.0,20,1,20,4310,4291,0.003,minus,XM_047422542,-,-,True,True
4724,Pair16_5,XR_007067634,100.0,19,1,19,127,109,0.01,minus,XR_007067634,-,-,True,True
4725,Pair17_5,XR_007067634,100.0,18,1,18,126,109,0.04,minus,XR_007067634,-,-,True,True
4726,Pair18_5,XR_007067634,100.0,17,1,17,125,109,0.16,minus,XR_007067634,-,-,True,True
4727,Pair19_5,XR_007067634,100.0,19,1,19,127,109,0.01,minus,XR_007067634,-,-,True,True
4728,Pair20_5,XR_007067634,100.0,18,1,18,126,109,0.04,minus,XR_007067634,-,-,True,True
4729,Pair21_5,XR_007067634,100.0,19,1,19,127,109,0.01,minus,XR_007067634,-,-,True,True
4730,Pair22_5,XR_007067634,100.0,18,1,18,126,109,0.04,minus,XR_007067634,-,-,True,True
4731,Pair23_5,XR_007067634,100.0,17,1,17,125,109,0.16,minus,XR_007067634,-,-,True,True
4732,Pair24_5,XR_007067634,100.0,17,1,17,125,109,0.16,minus,XR_007067634,-,-,True,True
4733,Pair25_5,XR_007067634,100.0,19,1,19,127,109,0.01,minus,XR_007067634,-,-,True,True
4734,Pair26_5,XR_007067634,100.0,18,1,18,126,109,0.04,minus,XR_007067634,-,-,True,True
4735,Pair27_5,XR_007067634,100.0,17,1,17,125,109,0.16,minus,XR_007067634,-,-,True,True
4736,Pair28_5,XR_007067634,100.0,16,1,16,124,109,0.62,minus,XR_007067634,-,-,True,True
4738,Pair30_5,XR_007067634,100.0,16,1,16,124,109,0.62,minus,XR_007067634,-,-,True,True
6233,Pair33_5,XM_047429991,100.0,16,1,16,2868,2853,0.77,minus,XM_047429991,-,-,True,True
6238,Pair40_5,XM_047429991,100.0,16,1,16,2868,2853,0.77,minus,XM_047429991,-,-,True,True
6243,Pair46_5,XM_047429991,100.0,16,1,16,2868,2853,0.77,minus,XM_047429991,-,-,True,True
6247,Pair34_5,NM_001033081,95.0,20,2,21,1872,1891,0.77,plus,NM_001033081,ENST00000372816,MYCL,True,True
6252,Pair41_5,NM_001033081,95.0,20,2,21,1872,1891,0.77,plus,NM_001033081,ENST00000372816,MYCL,True,True
6257,Pair47_5,NM_001033081,95.0,20,2,21,1872,1891,0.77,plus,NM_001033081,ENST00000372816,MYCL,True,True
6260,Pair34_5,NM_001033082,95.0,20,2,21,1508,1527,0.77,plus,NM_001033082,ENST00000397332,MYCL,True,True
6265,Pair41_5,NM_001033082,95.0,20,2,21,1508,1527,0.77,plus,NM_001033082,ENST00000397332,MYCL,True,True
6270,Pair47_5,NM_001033082,95.0,20,2,21,1508,1527,0.77,plus,NM_001033082,ENST00000397332,MYCL,True,True
7984,Pair35_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
7986,Pair40_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
7987,Pair41_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
7997,Pair55_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
7998,Pair57_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
7999,Pair58_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
8000,Pair59_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
8007,Pair82_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
8009,Pair84_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
8015,Pair90_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
8018,Pair93_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
8020,Pair95_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
8723,Pair35_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
8725,Pair40_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
8726,Pair41_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
8736,Pair55_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
8737,Pair57_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
8738,Pair58_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
8739,Pair59_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
8746,Pair82_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
8748,Pair84_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
8754,Pair90_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
8757,Pair93_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
8759,Pair95_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
9608,Pair38_3,NR_146385,100.0,17,1,17,291,275,0.23,minus,NR_146385,ENST00000481220,SNHG12,True,True
9613,Pair38_3,NR_146387,100.0,17,1,17,291,275,0.23,minus,NR_146387,ENST00000692541,SNHG12,True,True
11863,Pair68_3,NM_003062,100.0,17,4,20,3173,3189,0.16,plus,NM_003062,ENST00000519560,SLIT3,True,True
11864,Pair71_3,NM_003062,100.0,16,5,20,3173,3188,0.62,plus,NM_003062,ENST00000519560,SLIT3,True,True
11865,Pair77_3,NM_003062,100.0,17,5,21,3173,3189,0.2,plus,NM_003062,ENST00000519560,SLIT3,True,True
11867,Pair88_3,NM_003062,100.0,17,4,20,3173,3189,0.16,plus,NM_003062,ENST00000519560,SLIT3,True,True
11869,Pair94_3,NM_003062,100.0,16,5,20,3173,3188,0.62,plus,NM_003062,ENST00000519560,SLIT3,True,True
11870,Pair95_3,NM_003062,100.0,17,4,20,3173,3189,0.16,plus,NM_003062,ENST00000519560,SLIT3,True,True
11917,Pair68_3,NM_001271946,100.0,17,4,20,3194,3210,0.16,plus,NM_001271946,ENST00000332966,SLIT3,True,True
11918,Pair71_3,NM_001271946,100.0,16,5,20,3194,3209,0.62,plus,NM_001271946,ENST00000332966,SLIT3,True,True
