,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
621,Pair11_5,ENST00000358871.6,100.0,19,1,19,797,779,0.005,minus,ENST00000358871.6,TFEB,True,True
623,Pair12_5,ENST00000358871.6,100.0,19,1,19,800,782,0.005,minus,ENST00000358871.6,TFEB,True,True
625,Pair13_5,ENST00000358871.6,100.0,19,1,19,798,780,0.005,minus,ENST00000358871.6,TFEB,True,True
627,Pair14_5,ENST00000358871.6,100.0,19,1,19,800,782,0.005,minus,ENST00000358871.6,TFEB,True,True
629,Pair15_5,ENST00000358871.6,100.0,19,1,19,798,780,0.005,minus,ENST00000358871.6,TFEB,True,True
631,Pair16_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
633,Pair17_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
635,Pair18_5,ENST00000358871.6,100.0,20,1,20,813,794,0.002,minus,ENST00000358871.6,TFEB,True,True
637,Pair19_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
638,Pair20_5,ENST00000358871.6,100.0,20,1,20,813,794,0.002,minus,ENST00000358871.6,TFEB,True,True
639,Pair21_5,ENST00000358871.6,100.0,19,1,19,797,779,0.005,minus,ENST00000358871.6,TFEB,True,True
641,Pair22_5,ENST00000358871.6,100.0,20,1,20,813,794,0.002,minus,ENST00000358871.6,TFEB,True,True
643,Pair23_5,ENST00000358871.6,100.0,19,1,19,797,779,0.005,minus,ENST00000358871.6,TFEB,True,True
645,Pair24_5,ENST00000358871.6,100.0,19,1,19,797,779,0.005,minus,ENST00000358871.6,TFEB,True,True
646,Pair25_5,ENST00000358871.6,100.0,20,1,20,813,794,0.002,minus,ENST00000358871.6,TFEB,True,True
648,Pair26_5,ENST00000358871.6,100.0,19,1,19,811,793,0.005,minus,ENST00000358871.6,TFEB,True,True
649,Pair27_5,ENST00000358871.6,100.0,19,1,19,800,782,0.005,minus,ENST00000358871.6,TFEB,True,True
651,Pair28_5,ENST00000358871.6,100.0,19,1,19,798,780,0.005,minus,ENST00000358871.6,TFEB,True,True
653,Pair29_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
654,Pair30_5,ENST00000358871.6,100.0,19,1,19,800,782,0.005,minus,ENST00000358871.6,TFEB,True,True
656,Pair31_5,ENST00000358871.6,100.0,19,1,19,798,780,0.005,minus,ENST00000358871.6,TFEB,True,True
658,Pair32_5,ENST00000358871.6,100.0,19,1,19,800,782,0.005,minus,ENST00000358871.6,TFEB,True,True
659,Pair33_5,ENST00000358871.6,100.0,19,1,19,798,780,0.005,minus,ENST00000358871.6,TFEB,True,True
660,Pair34_5,ENST00000358871.6,100.0,20,1,20,814,795,0.002,minus,ENST00000358871.6,TFEB,True,True
662,Pair35_5,ENST00000358871.6,100.0,19,1,19,797,779,0.005,minus,ENST00000358871.6,TFEB,True,True
663,Pair36_5,ENST00000358871.6,100.0,19,1,19,811,793,0.005,minus,ENST00000358871.6,TFEB,True,True
664,Pair37_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
666,Pair38_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
667,Pair39_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
668,Pair40_5,ENST00000358871.6,100.0,20,1,20,814,795,0.002,minus,ENST00000358871.6,TFEB,True,True
670,Pair41_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
672,Pair42_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
674,Pair43_5,ENST00000358871.6,100.0,19,1,19,800,782,0.005,minus,ENST00000358871.6,TFEB,True,True
675,Pair44_5,ENST00000358871.6,100.0,19,1,19,797,779,0.005,minus,ENST00000358871.6,TFEB,True,True
677,Pair45_5,ENST00000358871.6,100.0,19,1,19,797,779,0.005,minus,ENST00000358871.6,TFEB,True,True
678,Pair46_5,ENST00000358871.6,100.0,19,1,19,797,779,0.005,minus,ENST00000358871.6,TFEB,True,True
679,Pair47_5,ENST00000358871.6,100.0,19,1,19,799,781,0.005,minus,ENST00000358871.6,TFEB,True,True
681,Pair48_5,ENST00000358871.6,100.0,19,1,19,798,780,0.005,minus,ENST00000358871.6,TFEB,True,True
682,Pair49_5,ENST00000358871.6,100.0,19,1,19,811,793,0.005,minus,ENST00000358871.6,TFEB,True,True
684,Pair50_5,ENST00000358871.6,100.0,20,1,20,681,662,0.002,minus,ENST00000358871.6,TFEB,True,True
685,Pair50_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
686,Pair51_5,ENST00000358871.6,100.0,20,1,20,681,662,0.002,minus,ENST00000358871.6,TFEB,True,True
687,Pair51_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
688,Pair52_5,ENST00000358871.6,100.0,20,1,20,683,664,0.002,minus,ENST00000358871.6,TFEB,True,True
689,Pair52_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
690,Pair53_5,ENST00000358871.6,100.0,20,1,20,680,661,0.002,minus,ENST00000358871.6,TFEB,True,True
691,Pair53_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
692,Pair54_5,ENST00000358871.6,100.0,20,1,20,679,660,0.002,minus,ENST00000358871.6,TFEB,True,True
693,Pair54_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
694,Pair55_5,ENST00000358871.6,100.0,20,1,20,685,666,0.002,minus,ENST00000358871.6,TFEB,True,True
695,Pair55_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
696,Pair56_5,ENST00000358871.6,100.0,20,1,20,681,662,0.002,minus,ENST00000358871.6,TFEB,True,True
697,Pair56_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
698,Pair57_5,ENST00000358871.6,100.0,20,1,20,681,662,0.002,minus,ENST00000358871.6,TFEB,True,True
699,Pair57_3,ENST00000358871.6,100.0,21,1,21,214,234,0.000398,plus,ENST00000358871.6,TFEB,True,True
700,Pair58_5,ENST00000358871.6,100.0,20,1,20,683,664,0.002,minus,ENST00000358871.6,TFEB,True,True
701,Pair58_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
702,Pair59_5,ENST00000358871.6,100.0,20,1,20,684,665,0.002,minus,ENST00000358871.6,TFEB,True,True
703,Pair59_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
704,Pair60_5,ENST00000358871.6,100.0,20,1,20,680,661,0.002,minus,ENST00000358871.6,TFEB,True,True
705,Pair60_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
706,Pair61_5,ENST00000358871.6,100.0,21,1,21,679,659,0.000398,minus,ENST00000358871.6,TFEB,True,True
707,Pair61_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
708,Pair62_5,ENST00000358871.6,100.0,20,1,20,679,660,0.002,minus,ENST00000358871.6,TFEB,True,True
709,Pair62_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
710,Pair63_5,ENST00000358871.6,100.0,20,1,20,685,666,0.002,minus,ENST00000358871.6,TFEB,True,True
711,Pair63_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
712,Pair64_5,ENST00000358871.6,100.0,19,1,19,685,667,0.005,minus,ENST00000358871.6,TFEB,True,True
713,Pair64_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
714,Pair65_5,ENST00000358871.6,100.0,20,1,20,681,662,0.002,minus,ENST00000358871.6,TFEB,True,True
715,Pair65_3,ENST00000358871.6,100.0,21,1,21,216,236,0.000398,plus,ENST00000358871.6,TFEB,True,True
716,Pair66_5,ENST00000358871.6,100.0,20,1,20,682,663,0.002,minus,ENST00000358871.6,TFEB,True,True
717,Pair66_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
718,Pair67_5,ENST00000358871.6,100.0,20,1,20,684,665,0.002,minus,ENST00000358871.6,TFEB,True,True
719,Pair67_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
720,Pair68_5,ENST00000358871.6,100.0,20,1,20,683,664,0.002,minus,ENST00000358871.6,TFEB,True,True
721,Pair68_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
722,Pair69_5,ENST00000358871.6,100.0,21,1,21,679,659,0.000398,minus,ENST00000358871.6,TFEB,True,True
723,Pair69_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
724,Pair70_5,ENST00000358871.6,100.0,20,1,20,683,664,0.002,minus,ENST00000358871.6,TFEB,True,True
725,Pair70_3,ENST00000358871.6,100.0,21,1,21,214,234,0.000398,plus,ENST00000358871.6,TFEB,True,True
726,Pair71_5,ENST00000358871.6,100.0,20,1,20,680,661,0.002,minus,ENST00000358871.6,TFEB,True,True
727,Pair71_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
728,Pair72_5,ENST00000358871.6,100.0,20,1,20,680,661,0.002,minus,ENST00000358871.6,TFEB,True,True
729,Pair72_3,ENST00000358871.6,100.0,21,1,21,214,234,0.000398,plus,ENST00000358871.6,TFEB,True,True
730,Pair73_5,ENST00000358871.6,100.0,20,1,20,679,660,0.002,minus,ENST00000358871.6,TFEB,True,True
731,Pair73_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
732,Pair74_5,ENST00000358871.6,100.0,20,1,20,681,662,0.002,minus,ENST00000358871.6,TFEB,True,True
733,Pair74_3,ENST00000358871.6,100.0,21,1,21,217,237,0.000398,plus,ENST00000358871.6,TFEB,True,True
734,Pair75_5,ENST00000358871.6,100.0,21,1,21,683,663,0.000398,minus,ENST00000358871.6,TFEB,True,True
735,Pair75_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
736,Pair76_5,ENST00000358871.6,100.0,19,1,19,685,667,0.005,minus,ENST00000358871.6,TFEB,True,True
737,Pair76_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
738,Pair77_5,ENST00000358871.6,100.0,20,1,20,679,660,0.002,minus,ENST00000358871.6,TFEB,True,True
739,Pair77_3,ENST00000358871.6,100.0,21,1,21,214,234,0.000398,plus,ENST00000358871.6,TFEB,True,True
740,Pair78_5,ENST00000358871.6,100.0,21,1,21,658,638,0.000398,minus,ENST00000358871.6,TFEB,True,True
741,Pair78_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
742,Pair79_5,ENST00000358871.6,100.0,20,1,20,685,666,0.002,minus,ENST00000358871.6,TFEB,True,True
743,Pair79_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
744,Pair80_5,ENST00000358871.6,100.0,20,1,20,685,666,0.002,minus,ENST00000358871.6,TFEB,True,True
745,Pair80_3,ENST00000358871.6,100.0,21,1,21,214,234,0.000398,plus,ENST00000358871.6,TFEB,True,True
746,Pair81_5,ENST00000358871.6,100.0,20,1,20,681,662,0.002,minus,ENST00000358871.6,TFEB,True,True
747,Pair81_3,ENST00000358871.6,100.0,21,1,21,215,235,0.000398,plus,ENST00000358871.6,TFEB,True,True
748,Pair82_5,ENST00000358871.6,100.0,20,1,20,682,663,0.002,minus,ENST00000358871.6,TFEB,True,True
749,Pair82_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
750,Pair83_5,ENST00000358871.6,100.0,20,1,20,683,664,0.002,minus,ENST00000358871.6,TFEB,True,True
751,Pair83_3,ENST00000358871.6,100.0,21,1,21,216,236,0.000398,plus,ENST00000358871.6,TFEB,True,True
752,Pair84_5,ENST00000358871.6,100.0,20,1,20,680,661,0.002,minus,ENST00000358871.6,TFEB,True,True
753,Pair84_3,ENST00000358871.6,100.0,21,1,21,216,236,0.000398,plus,ENST00000358871.6,TFEB,True,True
754,Pair85_5,ENST00000358871.6,100.0,21,1,21,684,664,0.000398,minus,ENST00000358871.6,TFEB,True,True
755,Pair85_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
756,Pair86_5,ENST00000358871.6,100.0,20,1,20,679,660,0.002,minus,ENST00000358871.6,TFEB,True,True
757,Pair86_3,ENST00000358871.6,100.0,21,1,21,216,236,0.000398,plus,ENST00000358871.6,TFEB,True,True
758,Pair87_5,ENST00000358871.6,100.0,20,1,20,684,665,0.002,minus,ENST00000358871.6,TFEB,True,True
759,Pair87_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
760,Pair88_5,ENST00000358871.6,100.0,20,1,20,684,665,0.002,minus,ENST00000358871.6,TFEB,True,True
761,Pair88_3,ENST00000358871.6,100.0,21,1,21,214,234,0.000398,plus,ENST00000358871.6,TFEB,True,True
762,Pair89_5,ENST00000358871.6,100.0,21,1,21,679,659,0.000398,minus,ENST00000358871.6,TFEB,True,True
763,Pair89_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
764,Pair90_5,ENST00000358871.6,100.0,20,1,20,681,662,0.002,minus,ENST00000358871.6,TFEB,True,True
765,Pair90_3,ENST00000358871.6,100.0,22,1,22,216,237,0.000121,plus,ENST00000358871.6,TFEB,True,True
766,Pair91_5,ENST00000358871.6,100.0,20,1,20,685,666,0.002,minus,ENST00000358871.6,TFEB,True,True
767,Pair91_3,ENST00000358871.6,100.0,21,1,21,216,236,0.000398,plus,ENST00000358871.6,TFEB,True,True
768,Pair92_5,ENST00000358871.6,100.0,21,1,21,679,659,0.000398,minus,ENST00000358871.6,TFEB,True,True
769,Pair92_3,ENST00000358871.6,100.0,21,1,21,214,234,0.000398,plus,ENST00000358871.6,TFEB,True,True
770,Pair93_5,ENST00000358871.6,100.0,21,1,21,683,663,0.000398,minus,ENST00000358871.6,TFEB,True,True
771,Pair93_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
772,Pair94_5,ENST00000358871.6,100.0,19,1,19,689,671,0.005,minus,ENST00000358871.6,TFEB,True,True
773,Pair94_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
774,Pair95_5,ENST00000358871.6,100.0,21,1,21,658,638,0.000398,minus,ENST00000358871.6,TFEB,True,True
775,Pair95_3,ENST00000358871.6,100.0,19,1,19,214,232,0.005,plus,ENST00000358871.6,TFEB,True,True
776,Pair96_5,ENST00000358871.6,100.0,19,1,19,685,667,0.005,minus,ENST00000358871.6,TFEB,True,True
777,Pair96_3,ENST00000358871.6,100.0,20,1,20,217,236,0.002,plus,ENST00000358871.6,TFEB,True,True
778,Pair97_5,ENST00000358871.6,100.0,20,1,20,683,664,0.002,minus,ENST00000358871.6,TFEB,True,True
779,Pair97_3,ENST00000358871.6,100.0,21,1,21,217,237,0.000398,plus,ENST00000358871.6,TFEB,True,True
780,Pair98_5,ENST00000358871.6,100.0,19,1,19,685,667,0.005,minus,ENST00000358871.6,TFEB,True,True
781,Pair98_3,ENST00000358871.6,100.0,21,1,21,214,234,0.000398,plus,ENST00000358871.6,TFEB,True,True
782,Pair99_5,ENST00000358871.6,100.0,19,1,19,680,662,0.005,minus,ENST00000358871.6,TFEB,True,True
783,Pair99_3,ENST00000358871.6,100.0,20,1,20,214,233,0.002,plus,ENST00000358871.6,TFEB,True,True
784,Pair0_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
786,Pair1_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
788,Pair2_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
790,Pair3_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
792,Pair4_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
794,Pair5_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
796,Pair6_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
798,Pair7_5,ENST00000373033.6,100.0,19,1,19,945,927,0.005,minus,ENST00000373033.6,TFEB,True,True
800,Pair8_5,ENST00000373033.6,100.0,19,1,19,943,925,0.005,minus,ENST00000373033.6,TFEB,True,True
802,Pair9_5,ENST00000373033.6,100.0,19,1,19,945,927,0.005,minus,ENST00000373033.6,TFEB,True,True
804,Pair10_5,ENST00000373033.6,100.0,19,1,19,943,925,0.005,minus,ENST00000373033.6,TFEB,True,True
806,Pair11_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
808,Pair12_5,ENST00000373033.6,100.0,19,1,19,945,927,0.005,minus,ENST00000373033.6,TFEB,True,True
810,Pair13_5,ENST00000373033.6,100.0,19,1,19,943,925,0.005,minus,ENST00000373033.6,TFEB,True,True
812,Pair14_5,ENST00000373033.6,100.0,19,1,19,945,927,0.005,minus,ENST00000373033.6,TFEB,True,True
814,Pair15_5,ENST00000373033.6,100.0,19,1,19,943,925,0.005,minus,ENST00000373033.6,TFEB,True,True
816,Pair16_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
818,Pair17_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
820,Pair18_5,ENST00000373033.6,100.0,20,1,20,958,939,0.002,minus,ENST00000373033.6,TFEB,True,True
822,Pair19_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
823,Pair20_5,ENST00000373033.6,100.0,20,1,20,958,939,0.002,minus,ENST00000373033.6,TFEB,True,True
824,Pair21_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
826,Pair22_5,ENST00000373033.6,100.0,20,1,20,958,939,0.002,minus,ENST00000373033.6,TFEB,True,True
828,Pair23_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
830,Pair24_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
831,Pair25_5,ENST00000373033.6,100.0,20,1,20,958,939,0.002,minus,ENST00000373033.6,TFEB,True,True
833,Pair26_5,ENST00000373033.6,100.0,19,1,19,956,938,0.005,minus,ENST00000373033.6,TFEB,True,True
834,Pair27_5,ENST00000373033.6,100.0,19,1,19,945,927,0.005,minus,ENST00000373033.6,TFEB,True,True
836,Pair28_5,ENST00000373033.6,100.0,19,1,19,943,925,0.005,minus,ENST00000373033.6,TFEB,True,True
838,Pair29_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
839,Pair30_5,ENST00000373033.6,100.0,19,1,19,945,927,0.005,minus,ENST00000373033.6,TFEB,True,True
841,Pair31_5,ENST00000373033.6,100.0,19,1,19,943,925,0.005,minus,ENST00000373033.6,TFEB,True,True
843,Pair32_5,ENST00000373033.6,100.0,19,1,19,945,927,0.005,minus,ENST00000373033.6,TFEB,True,True
844,Pair33_5,ENST00000373033.6,100.0,19,1,19,943,925,0.005,minus,ENST00000373033.6,TFEB,True,True
845,Pair34_5,ENST00000373033.6,100.0,20,1,20,959,940,0.002,minus,ENST00000373033.6,TFEB,True,True
847,Pair35_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
848,Pair36_5,ENST00000373033.6,100.0,19,1,19,956,938,0.005,minus,ENST00000373033.6,TFEB,True,True
849,Pair37_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
851,Pair38_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
852,Pair39_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
853,Pair40_5,ENST00000373033.6,100.0,20,1,20,959,940,0.002,minus,ENST00000373033.6,TFEB,True,True
855,Pair41_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
857,Pair42_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
859,Pair43_5,ENST00000373033.6,100.0,19,1,19,945,927,0.005,minus,ENST00000373033.6,TFEB,True,True
860,Pair44_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
862,Pair45_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
863,Pair46_5,ENST00000373033.6,100.0,19,1,19,942,924,0.005,minus,ENST00000373033.6,TFEB,True,True
864,Pair47_5,ENST00000373033.6,100.0,19,1,19,944,926,0.005,minus,ENST00000373033.6,TFEB,True,True
866,Pair48_5,ENST00000373033.6,100.0,19,1,19,943,925,0.005,minus,ENST00000373033.6,TFEB,True,True
867,Pair49_5,ENST00000373033.6,100.0,19,1,19,956,938,0.005,minus,ENST00000373033.6,TFEB,True,True
869,Pair50_5,ENST00000373033.6,100.0,20,1,20,826,807,0.002,minus,ENST00000373033.6,TFEB,True,True
870,Pair50_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
871,Pair51_5,ENST00000373033.6,100.0,20,1,20,826,807,0.002,minus,ENST00000373033.6,TFEB,True,True
872,Pair51_3,ENST00000373033.6,100.0,19,1,19,359,377,0.005,plus,ENST00000373033.6,TFEB,True,True
873,Pair52_5,ENST00000373033.6,100.0,20,1,20,828,809,0.002,minus,ENST00000373033.6,TFEB,True,True
874,Pair52_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
875,Pair53_5,ENST00000373033.6,100.0,20,1,20,825,806,0.002,minus,ENST00000373033.6,TFEB,True,True
876,Pair53_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
877,Pair54_5,ENST00000373033.6,100.0,20,1,20,824,805,0.002,minus,ENST00000373033.6,TFEB,True,True
878,Pair54_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
879,Pair55_5,ENST00000373033.6,100.0,20,1,20,830,811,0.002,minus,ENST00000373033.6,TFEB,True,True
880,Pair55_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
881,Pair56_5,ENST00000373033.6,100.0,20,1,20,826,807,0.002,minus,ENST00000373033.6,TFEB,True,True
882,Pair56_3,ENST00000373033.6,100.0,20,1,20,362,381,0.002,plus,ENST00000373033.6,TFEB,True,True
883,Pair57_5,ENST00000373033.6,100.0,20,1,20,826,807,0.002,minus,ENST00000373033.6,TFEB,True,True
884,Pair57_3,ENST00000373033.6,100.0,21,1,21,359,379,0.000398,plus,ENST00000373033.6,TFEB,True,True
885,Pair58_5,ENST00000373033.6,100.0,20,1,20,828,809,0.002,minus,ENST00000373033.6,TFEB,True,True
886,Pair58_3,ENST00000373033.6,100.0,19,1,19,359,377,0.005,plus,ENST00000373033.6,TFEB,True,True
887,Pair59_5,ENST00000373033.6,100.0,20,1,20,829,810,0.002,minus,ENST00000373033.6,TFEB,True,True
888,Pair59_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
889,Pair60_5,ENST00000373033.6,100.0,20,1,20,825,806,0.002,minus,ENST00000373033.6,TFEB,True,True
890,Pair60_3,ENST00000373033.6,100.0,19,1,19,359,377,0.005,plus,ENST00000373033.6,TFEB,True,True
891,Pair61_5,ENST00000373033.6,100.0,21,1,21,824,804,0.000398,minus,ENST00000373033.6,TFEB,True,True
892,Pair61_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
893,Pair62_5,ENST00000373033.6,100.0,20,1,20,824,805,0.002,minus,ENST00000373033.6,TFEB,True,True
894,Pair62_3,ENST00000373033.6,100.0,19,1,19,359,377,0.005,plus,ENST00000373033.6,TFEB,True,True
895,Pair63_5,ENST00000373033.6,100.0,20,1,20,830,811,0.002,minus,ENST00000373033.6,TFEB,True,True
896,Pair63_3,ENST00000373033.6,100.0,19,1,19,359,377,0.005,plus,ENST00000373033.6,TFEB,True,True
897,Pair64_5,ENST00000373033.6,100.0,19,1,19,830,812,0.005,minus,ENST00000373033.6,TFEB,True,True
898,Pair64_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
899,Pair65_5,ENST00000373033.6,100.0,20,1,20,826,807,0.002,minus,ENST00000373033.6,TFEB,True,True
900,Pair65_3,ENST00000373033.6,100.0,21,1,21,361,381,0.000398,plus,ENST00000373033.6,TFEB,True,True
901,Pair66_5,ENST00000373033.6,100.0,20,1,20,827,808,0.002,minus,ENST00000373033.6,TFEB,True,True
902,Pair66_3,ENST00000373033.6,100.0,20,1,20,359,378,0.002,plus,ENST00000373033.6,TFEB,True,True
903,Pair67_5,ENST00000373033.6,100.0,20,1,20,829,810,0.002,minus,ENST00000373033.6,TFEB,True,True
904,Pair67_3,ENST00000373033.6,100.0,19,1,19,359,377,0.005,plus,ENST00000373033.6,TFEB,True,True
905,Pair68_5,ENST00000373033.6,100.0,20,1,20,828,809,0.002,minus,ENST00000373033.6,TFEB,True,True
906,Pair68_3,ENST00000373033.6,100.0,20,1,20,362,381,0.002,plus,ENST00000373033.6,TFEB,True,True
907,Pair69_5,ENST00000373033.6,100.0,21,1,21,824,804,0.000398,minus,ENST00000373033.6,TFEB,True,True
908,Pair69_3,ENST00000373033.6,100.0,19,1,19,359,377,0.005,plus,ENST00000373033.6,TFEB,True,True
909,Pair70_5,ENST00000373033.6,100.0,20,1,20,828,809,0.002,minus,ENST00000373033.6,TFEB,True,True
910,Pair70_3,ENST00000373033.6,100.0,21,1,21,359,379,0.000398,plus,ENST00000373033.6,TFEB,True,True
911,Pair71_5,ENST00000373033.6,100.0,20,1,20,825,806,0.002,minus,ENST00000373033.6,TFEB,True,True
912,Pair71_3,ENST00000373033.6,100.0,20,1,20,362,381,0.002,plus,ENST00000373033.6,TFEB,True,True
913,Pair72_5,ENST00000373033.6,100.0,20,1,20,825,806,0.002,minus,ENST00000373033.6,TFEB,True,True
914,Pair72_3,ENST00000373033.6,100.0,21,1,21,359,379,0.000398,plus,ENST00000373033.6,TFEB,True,True
