,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1914,Pair14_5,ENST00000366292.6,100.0,16,5,20,1363,1378,0.38,plus,ENST00000366292.6,SLC15A4,True,True
1915,Pair15_5,ENST00000366292.6,100.0,16,5,20,1363,1378,0.38,plus,ENST00000366292.6,SLC15A4,True,True
1918,Pair4_5,ENST00000544112.5,100.0,15,6,20,1094,1108,1.5,plus,ENST00000544112.5,SLC15A4,True,True
1920,Pair14_5,ENST00000544112.5,100.0,16,5,20,1094,1109,0.38,plus,ENST00000544112.5,SLC15A4,True,True
1921,Pair15_5,ENST00000544112.5,100.0,16,5,20,1094,1109,0.38,plus,ENST00000544112.5,SLC15A4,True,True
1924,Pair4_5,ENST00000376744.8,100.0,15,6,20,887,901,1.5,plus,ENST00000376744.8,SLC15A4,True,True
1926,Pair14_5,ENST00000376744.8,100.0,16,5,20,887,902,0.38,plus,ENST00000376744.8,SLC15A4,True,True
1927,Pair15_5,ENST00000376744.8,100.0,16,5,20,887,902,0.38,plus,ENST00000376744.8,SLC15A4,True,True
1930,Pair4_5,ENST00000266771.10,100.0,15,6,20,1235,1249,1.5,plus,ENST00000266771.10,SLC15A4,True,True
1932,Pair14_5,ENST00000266771.10,100.0,16,5,20,1235,1250,0.38,plus,ENST00000266771.10,SLC15A4,True,True
1933,Pair15_5,ENST00000266771.10,100.0,16,5,20,1235,1250,0.38,plus,ENST00000266771.10,SLC15A4,True,True
1971,Pair7_3,ENST00000543973.1,94.737,19,1,19,2006,1988,1.5,minus,ENST00000543973.1,CHRM1,True,True
1973,Pair7_3,ENST00000306960.4,94.737,19,1,19,1470,1452,1.5,minus,ENST00000306960.4,CHRM1,True,True
2060,Pair14_3,ENST00000459968.6,100.0,15,1,15,622,608,1.2,minus,ENST00000459968.6,NTMT1,True,True
2062,Pair16_3,ENST00000459968.6,100.0,15,1,15,622,608,1.2,minus,ENST00000459968.6,NTMT1,True,True
2064,Pair18_3,ENST00000459968.6,100.0,15,1,15,622,608,1.2,minus,ENST00000459968.6,NTMT1,True,True
2433,Pair18_5,ENST00000609686.4,100.0,15,6,20,16479,16493,1.5,plus,ENST00000609686.4,GRIN2B,True,True
2434,Pair19_5,ENST00000609686.4,100.0,15,6,20,16479,16493,1.5,plus,ENST00000609686.4,GRIN2B,True,True
2463,Pair23_5,ENST00000435349.1,100.0,17,3,19,274,290,0.078,plus,ENST00000435349.1,NCAPH,True,True
2464,Pair24_5,ENST00000435349.1,100.0,17,3,19,274,290,0.078,plus,ENST00000435349.1,NCAPH,True,True
2465,Pair23_5,ENST00000455200.5,100.0,17,3,19,2215,2231,0.078,plus,ENST00000455200.5,NCAPH,True,True
2466,Pair24_5,ENST00000455200.5,100.0,17,3,19,2215,2231,0.078,plus,ENST00000455200.5,NCAPH,True,True
2467,Pair23_5,ENST00000427946.5,100.0,17,3,19,1734,1750,0.078,plus,ENST00000427946.5,NCAPH,True,True
2468,Pair24_5,ENST00000427946.5,100.0,17,3,19,1734,1750,0.078,plus,ENST00000427946.5,NCAPH,True,True
2469,Pair23_5,ENST00000240423.9,100.0,17,3,19,2017,2033,0.078,plus,ENST00000240423.9,NCAPH,True,True
2470,Pair24_5,ENST00000240423.9,100.0,17,3,19,2017,2033,0.078,plus,ENST00000240423.9,NCAPH,True,True
2471,Pair23_5,ENST00000475866.3,94.737,19,1,19,505,487,1.2,minus,ENST00000475866.3,CRYBG2,True,True
2472,Pair24_5,ENST00000475866.3,94.737,19,1,19,505,487,1.2,minus,ENST00000475866.3,CRYBG2,True,True
2473,Pair23_5,ENST00000215909.10,94.737,19,1,19,10,28,1.2,plus,ENST00000215909.10,LGALS1,True,True
2474,Pair24_5,ENST00000215909.10,94.737,19,1,19,10,28,1.2,plus,ENST00000215909.10,LGALS1,True,True
