,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
1841,Pair34_3,XM_047422542,100.0,20,1,20,4318,4299,0.003,minus,XM_047422542,-,-,True,True
1842,Pair35_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1843,Pair35_3,XM_047422542,100.0,20,1,20,4312,4293,0.003,minus,XM_047422542,-,-,True,True
1844,Pair36_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1845,Pair36_3,XM_047422542,100.0,20,1,20,4310,4291,0.003,minus,XM_047422542,-,-,True,True
1846,Pair37_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1847,Pair37_3,XM_047422542,100.0,20,1,20,4317,4298,0.003,minus,XM_047422542,-,-,True,True
1848,Pair38_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1849,Pair38_3,XM_047422542,100.0,20,1,20,4311,4292,0.003,minus,XM_047422542,-,-,True,True
1850,Pair39_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1851,Pair39_3,XM_047422542,100.0,20,1,20,4322,4303,0.003,minus,XM_047422542,-,-,True,True
1852,Pair40_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1853,Pair40_3,XM_047422542,100.0,20,1,20,4324,4305,0.003,minus,XM_047422542,-,-,True,True
1854,Pair41_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1855,Pair41_3,XM_047422542,100.0,20,1,20,4320,4301,0.003,minus,XM_047422542,-,-,True,True
1856,Pair42_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1857,Pair42_3,XM_047422542,100.0,20,1,20,4319,4300,0.003,minus,XM_047422542,-,-,True,True
1858,Pair43_5,XM_047422542,100.0,20,1,20,4226,4245,0.003,plus,XM_047422542,-,-,True,True
1859,Pair43_3,XM_047422542,100.0,20,1,20,4299,4280,0.003,minus,XM_047422542,-,-,True,True
1860,Pair44_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1861,Pair44_3,XM_047422542,100.0,20,1,20,4323,4304,0.003,minus,XM_047422542,-,-,True,True
1862,Pair45_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1863,Pair45_3,XM_047422542,100.0,20,1,20,4300,4281,0.003,minus,XM_047422542,-,-,True,True
1864,Pair46_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1865,Pair46_3,XM_047422542,100.0,20,1,20,4323,4304,0.003,minus,XM_047422542,-,-,True,True
1866,Pair47_5,XM_047422542,100.0,20,1,20,4210,4229,0.003,plus,XM_047422542,-,-,True,True
1867,Pair47_3,XM_047422542,100.0,20,1,20,4323,4304,0.003,minus,XM_047422542,-,-,True,True
1868,Pair48_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1869,Pair48_3,XM_047422542,100.0,20,1,20,4300,4281,0.003,minus,XM_047422542,-,-,True,True
1870,Pair49_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1871,Pair49_3,XM_047422542,100.0,20,1,20,4318,4299,0.003,minus,XM_047422542,-,-,True,True
1872,Pair50_5,XM_047422542,100.0,20,1,20,4210,4229,0.003,plus,XM_047422542,-,-,True,True
1873,Pair50_3,XM_047422542,100.0,20,1,20,4300,4281,0.003,minus,XM_047422542,-,-,True,True
1874,Pair51_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1875,Pair51_3,XM_047422542,100.0,20,1,20,4312,4293,0.003,minus,XM_047422542,-,-,True,True
1876,Pair52_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1877,Pair52_3,XM_047422542,100.0,20,1,20,4310,4291,0.003,minus,XM_047422542,-,-,True,True
1878,Pair53_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1879,Pair53_3,XM_047422542,100.0,20,1,20,4317,4298,0.003,minus,XM_047422542,-,-,True,True
1880,Pair54_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1881,Pair54_3,XM_047422542,100.0,20,1,20,4318,4299,0.003,minus,XM_047422542,-,-,True,True
1882,Pair55_5,XM_047422542,100.0,20,1,20,4210,4229,0.003,plus,XM_047422542,-,-,True,True
1883,Pair55_3,XM_047422542,100.0,20,1,20,4318,4299,0.003,minus,XM_047422542,-,-,True,True
1884,Pair56_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1885,Pair56_3,XM_047422542,100.0,20,1,20,4312,4293,0.003,minus,XM_047422542,-,-,True,True
1886,Pair57_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1887,Pair57_3,XM_047422542,100.0,20,1,20,4311,4292,0.003,minus,XM_047422542,-,-,True,True
1888,Pair58_5,XM_047422542,100.0,20,1,20,4209,4228,0.003,plus,XM_047422542,-,-,True,True
1889,Pair58_3,XM_047422542,100.0,20,1,20,4310,4291,0.003,minus,XM_047422542,-,-,True,True
1890,Pair59_5,XM_047422542,100.0,20,1,20,4211,4230,0.003,plus,XM_047422542,-,-,True,True
1891,Pair59_3,XM_047422542,100.0,20,1,20,4322,4303,0.003,minus,XM_047422542,-,-,True,True
4608,Pair23_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
4609,Pair25_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
4610,Pair26_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
4611,Pair27_3,NM_178550,100.0,16,5,20,3638,3653,0.62,plus,NM_178550,ENST00000367910,CCDC190,True,True
4618,Pair46_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
4620,Pair48_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
4626,Pair54_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
4628,Pair56_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
4630,Pair58_5,NM_178550,100.0,16,1,16,3653,3638,0.62,minus,NM_178550,ENST00000367910,CCDC190,True,True
5125,Pair23_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
5126,Pair25_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
5127,Pair26_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
5128,Pair27_3,NM_001394065,100.0,16,5,20,3622,3637,0.62,plus,NM_001394065,ENST00000367912,CCDC190,True,True
5135,Pair46_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
5137,Pair48_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
5143,Pair54_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
5145,Pair56_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
5147,Pair58_5,NM_001394065,100.0,16,1,16,3637,3622,0.62,minus,NM_001394065,ENST00000367912,CCDC190,True,True
7907,Pair36_3,NM_003062,100.0,17,4,20,3173,3189,0.16,plus,NM_003062,ENST00000519560,SLIT3,True,True
7908,Pair38_3,NM_003062,100.0,16,5,20,3173,3188,0.62,plus,NM_003062,ENST00000519560,SLIT3,True,True
7910,Pair52_3,NM_003062,100.0,17,4,20,3173,3189,0.16,plus,NM_003062,ENST00000519560,SLIT3,True,True
7912,Pair57_3,NM_003062,100.0,16,5,20,3173,3188,0.62,plus,NM_003062,ENST00000519560,SLIT3,True,True
7913,Pair58_3,NM_003062,100.0,17,4,20,3173,3189,0.16,plus,NM_003062,ENST00000519560,SLIT3,True,True
7955,Pair36_3,NM_001271946,100.0,17,4,20,3194,3210,0.16,plus,NM_001271946,ENST00000332966,SLIT3,True,True
7956,Pair38_3,NM_001271946,100.0,16,5,20,3194,3209,0.62,plus,NM_001271946,ENST00000332966,SLIT3,True,True
7958,Pair52_3,NM_001271946,100.0,17,4,20,3194,3210,0.16,plus,NM_001271946,ENST00000332966,SLIT3,True,True
7960,Pair57_3,NM_001271946,100.0,16,5,20,3194,3209,0.62,plus,NM_001271946,ENST00000332966,SLIT3,True,True
7961,Pair58_3,NM_001271946,100.0,17,4,20,3194,3210,0.16,plus,NM_001271946,ENST00000332966,SLIT3,True,True
7971,Pair36_3,XM_017009779,100.0,17,4,20,2566,2582,0.16,plus,XM_017009779,ENST00000519560,SLIT3,True,True
7972,Pair38_3,XM_017009779,100.0,16,5,20,2566,2581,0.62,plus,XM_017009779,ENST00000519560,SLIT3,True,True
7974,Pair52_3,XM_017009779,100.0,17,4,20,2566,2582,0.16,plus,XM_017009779,ENST00000519560,SLIT3,True,True
7976,Pair57_3,XM_017009779,100.0,16,5,20,2566,2581,0.62,plus,XM_017009779,ENST00000519560,SLIT3,True,True
7977,Pair58_3,XM_017009779,100.0,17,4,20,2566,2582,0.16,plus,XM_017009779,ENST00000519560,SLIT3,True,True
