,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
6092,Pair74_5,ENST00000454085.2,100.0,15,6,20,625,639,1.5,plus,ENST00000454085.2,RPL5P32,True,True
6093,Pair52_5,ENST00000588063.1,100.0,15,6,20,540,554,1.5,plus,ENST00000588063.1,,True,True
6094,Pair54_5,ENST00000588063.1,100.0,15,6,20,540,554,1.5,plus,ENST00000588063.1,,True,True
6095,Pair60_5,ENST00000588063.1,100.0,15,6,20,540,554,1.5,plus,ENST00000588063.1,,True,True
6096,Pair66_5,ENST00000588063.1,100.0,15,6,20,540,554,1.5,plus,ENST00000588063.1,,True,True
6097,Pair74_5,ENST00000588063.1,100.0,15,6,20,540,554,1.5,plus,ENST00000588063.1,,True,True
6098,Pair52_5,ENST00000509786.1,100.0,15,6,20,546,560,1.5,plus,ENST00000509786.1,,True,True
6099,Pair54_5,ENST00000509786.1,100.0,15,6,20,546,560,1.5,plus,ENST00000509786.1,,True,True
6100,Pair60_5,ENST00000509786.1,100.0,15,6,20,546,560,1.5,plus,ENST00000509786.1,,True,True
6101,Pair66_5,ENST00000509786.1,100.0,15,6,20,546,560,1.5,plus,ENST00000509786.1,,True,True
6102,Pair74_5,ENST00000509786.1,100.0,15,6,20,546,560,1.5,plus,ENST00000509786.1,,True,True
6103,Pair52_5,ENST00000634065.1,100.0,15,6,20,625,639,1.5,plus,ENST00000634065.1,RPL5P32,True,True
6104,Pair54_5,ENST00000634065.1,100.0,15,6,20,625,639,1.5,plus,ENST00000634065.1,RPL5P32,True,True
6105,Pair60_5,ENST00000634065.1,100.0,15,6,20,625,639,1.5,plus,ENST00000634065.1,RPL5P32,True,True
6106,Pair66_5,ENST00000634065.1,100.0,15,6,20,625,639,1.5,plus,ENST00000634065.1,RPL5P32,True,True
6107,Pair74_5,ENST00000634065.1,100.0,15,6,20,625,639,1.5,plus,ENST00000634065.1,RPL5P32,True,True
6108,Pair52_5,ENST00000621358.4,100.0,15,6,20,740,754,1.5,plus,ENST00000621358.4,CWC15,True,True
6109,Pair54_5,ENST00000621358.4,100.0,15,6,20,740,754,1.5,plus,ENST00000621358.4,CWC15,True,True
6110,Pair60_5,ENST00000621358.4,100.0,15,6,20,740,754,1.5,plus,ENST00000621358.4,CWC15,True,True
6111,Pair66_5,ENST00000621358.4,100.0,15,6,20,740,754,1.5,plus,ENST00000621358.4,CWC15,True,True
6112,Pair74_5,ENST00000621358.4,100.0,15,6,20,740,754,1.5,plus,ENST00000621358.4,CWC15,True,True
6113,Pair52_5,ENST00000616442.4,100.0,15,6,20,160,174,1.5,plus,ENST00000616442.4,CWC15,True,True
6114,Pair54_5,ENST00000616442.4,100.0,15,6,20,160,174,1.5,plus,ENST00000616442.4,CWC15,True,True
6115,Pair60_5,ENST00000616442.4,100.0,15,6,20,160,174,1.5,plus,ENST00000616442.4,CWC15,True,True
6116,Pair66_5,ENST00000616442.4,100.0,15,6,20,160,174,1.5,plus,ENST00000616442.4,CWC15,True,True
6117,Pair74_5,ENST00000616442.4,100.0,15,6,20,160,174,1.5,plus,ENST00000616442.4,CWC15,True,True
6118,Pair52_5,ENST00000279839.8,100.0,15,6,20,401,415,1.5,plus,ENST00000279839.8,CWC15,True,True
6119,Pair54_5,ENST00000279839.8,100.0,15,6,20,401,415,1.5,plus,ENST00000279839.8,CWC15,True,True
6120,Pair60_5,ENST00000279839.8,100.0,15,6,20,401,415,1.5,plus,ENST00000279839.8,CWC15,True,True
6121,Pair66_5,ENST00000279839.8,100.0,15,6,20,401,415,1.5,plus,ENST00000279839.8,CWC15,True,True
6122,Pair74_5,ENST00000279839.8,100.0,15,6,20,401,415,1.5,plus,ENST00000279839.8,CWC15,True,True
6183,Pair52_5,ENST00000368580.4,100.0,15,6,20,1375,1389,1.5,plus,ENST00000368580.4,RSPH4A,True,True
6184,Pair54_5,ENST00000368580.4,100.0,15,6,20,1375,1389,1.5,plus,ENST00000368580.4,RSPH4A,True,True
6185,Pair60_5,ENST00000368580.4,100.0,15,6,20,1375,1389,1.5,plus,ENST00000368580.4,RSPH4A,True,True
6186,Pair66_5,ENST00000368580.4,100.0,15,6,20,1375,1389,1.5,plus,ENST00000368580.4,RSPH4A,True,True
6187,Pair74_5,ENST00000368580.4,100.0,15,6,20,1375,1389,1.5,plus,ENST00000368580.4,RSPH4A,True,True
6188,Pair52_5,ENST00000368581.8,100.0,15,6,20,2125,2139,1.5,plus,ENST00000368581.8,RSPH4A,True,True
6189,Pair54_5,ENST00000368581.8,100.0,15,6,20,2125,2139,1.5,plus,ENST00000368581.8,RSPH4A,True,True
6190,Pair60_5,ENST00000368581.8,100.0,15,6,20,2125,2139,1.5,plus,ENST00000368581.8,RSPH4A,True,True
6191,Pair66_5,ENST00000368581.8,100.0,15,6,20,2125,2139,1.5,plus,ENST00000368581.8,RSPH4A,True,True
6192,Pair74_5,ENST00000368581.8,100.0,15,6,20,2125,2139,1.5,plus,ENST00000368581.8,RSPH4A,True,True
6193,Pair52_5,ENST00000229554.10,100.0,15,6,20,2261,2275,1.5,plus,ENST00000229554.10,RSPH4A,True,True
6194,Pair54_5,ENST00000229554.10,100.0,15,6,20,2261,2275,1.5,plus,ENST00000229554.10,RSPH4A,True,True
6195,Pair60_5,ENST00000229554.10,100.0,15,6,20,2261,2275,1.5,plus,ENST00000229554.10,RSPH4A,True,True
6196,Pair66_5,ENST00000229554.10,100.0,15,6,20,2261,2275,1.5,plus,ENST00000229554.10,RSPH4A,True,True
6197,Pair74_5,ENST00000229554.10,100.0,15,6,20,2261,2275,1.5,plus,ENST00000229554.10,RSPH4A,True,True
6198,Pair52_5,ENST00000684162.1,100.0,15,6,20,3122,3136,1.5,plus,ENST00000684162.1,SETD1A,True,True
6200,Pair54_5,ENST00000684162.1,100.0,15,6,20,3122,3136,1.5,plus,ENST00000684162.1,SETD1A,True,True
6202,Pair60_5,ENST00000684162.1,100.0,15,6,20,3122,3136,1.5,plus,ENST00000684162.1,SETD1A,True,True
6204,Pair66_5,ENST00000684162.1,100.0,15,6,20,3122,3136,1.5,plus,ENST00000684162.1,SETD1A,True,True
6206,Pair74_5,ENST00000684162.1,100.0,15,6,20,3122,3136,1.5,plus,ENST00000684162.1,SETD1A,True,True
6208,Pair52_5,ENST00000262519.14,100.0,15,6,20,3179,3193,1.5,plus,ENST00000262519.14,SETD1A,True,True
6210,Pair54_5,ENST00000262519.14,100.0,15,6,20,3179,3193,1.5,plus,ENST00000262519.14,SETD1A,True,True
6212,Pair60_5,ENST00000262519.14,100.0,15,6,20,3179,3193,1.5,plus,ENST00000262519.14,SETD1A,True,True
6214,Pair66_5,ENST00000262519.14,100.0,15,6,20,3179,3193,1.5,plus,ENST00000262519.14,SETD1A,True,True
6216,Pair74_5,ENST00000262519.14,100.0,15,6,20,3179,3193,1.5,plus,ENST00000262519.14,SETD1A,True,True
6228,Pair52_5,ENST00000479250.1,100.0,15,6,20,196,210,1.5,plus,ENST00000479250.1,EIF2B5,True,True
6229,Pair54_5,ENST00000479250.1,100.0,15,6,20,196,210,1.5,plus,ENST00000479250.1,EIF2B5,True,True
6230,Pair60_5,ENST00000479250.1,100.0,15,6,20,196,210,1.5,plus,ENST00000479250.1,EIF2B5,True,True
6231,Pair66_5,ENST00000479250.1,100.0,15,6,20,196,210,1.5,plus,ENST00000479250.1,EIF2B5,True,True
6232,Pair74_5,ENST00000479250.1,100.0,15,6,20,196,210,1.5,plus,ENST00000479250.1,EIF2B5,True,True
6233,Pair52_5,ENST00000492773.6,100.0,15,6,20,1123,1137,1.5,plus,ENST00000492773.6,EIF2B5,True,True
6234,Pair54_5,ENST00000492773.6,100.0,15,6,20,1123,1137,1.5,plus,ENST00000492773.6,EIF2B5,True,True
6235,Pair60_5,ENST00000492773.6,100.0,15,6,20,1123,1137,1.5,plus,ENST00000492773.6,EIF2B5,True,True
6236,Pair66_5,ENST00000492773.6,100.0,15,6,20,1123,1137,1.5,plus,ENST00000492773.6,EIF2B5,True,True
6237,Pair74_5,ENST00000492773.6,100.0,15,6,20,1123,1137,1.5,plus,ENST00000492773.6,EIF2B5,True,True
6238,Pair52_5,ENST00000649545.1,100.0,15,6,20,729,743,1.5,plus,ENST00000649545.1,EIF2B5,True,True
6239,Pair54_5,ENST00000649545.1,100.0,15,6,20,729,743,1.5,plus,ENST00000649545.1,EIF2B5,True,True
6240,Pair60_5,ENST00000649545.1,100.0,15,6,20,729,743,1.5,plus,ENST00000649545.1,EIF2B5,True,True
6241,Pair66_5,ENST00000649545.1,100.0,15,6,20,729,743,1.5,plus,ENST00000649545.1,EIF2B5,True,True
6242,Pair74_5,ENST00000649545.1,100.0,15,6,20,729,743,1.5,plus,ENST00000649545.1,EIF2B5,True,True
6243,Pair52_5,ENST00000484154.2,100.0,15,6,20,1599,1613,1.5,plus,ENST00000484154.2,EIF2B5,True,True
6244,Pair54_5,ENST00000484154.2,100.0,15,6,20,1599,1613,1.5,plus,ENST00000484154.2,EIF2B5,True,True
6245,Pair60_5,ENST00000484154.2,100.0,15,6,20,1599,1613,1.5,plus,ENST00000484154.2,EIF2B5,True,True
6246,Pair66_5,ENST00000484154.2,100.0,15,6,20,1599,1613,1.5,plus,ENST00000484154.2,EIF2B5,True,True
6247,Pair74_5,ENST00000484154.2,100.0,15,6,20,1599,1613,1.5,plus,ENST00000484154.2,EIF2B5,True,True
6248,Pair52_5,ENST00000648189.1,100.0,15,6,20,1187,1201,1.5,plus,ENST00000648189.1,EIF2B5,True,True
6249,Pair54_5,ENST00000648189.1,100.0,15,6,20,1187,1201,1.5,plus,ENST00000648189.1,EIF2B5,True,True
6250,Pair60_5,ENST00000648189.1,100.0,15,6,20,1187,1201,1.5,plus,ENST00000648189.1,EIF2B5,True,True
6251,Pair66_5,ENST00000648189.1,100.0,15,6,20,1187,1201,1.5,plus,ENST00000648189.1,EIF2B5,True,True
6252,Pair74_5,ENST00000648189.1,100.0,15,6,20,1187,1201,1.5,plus,ENST00000648189.1,EIF2B5,True,True
6253,Pair52_5,ENST00000648145.1,100.0,15,6,20,1141,1155,1.5,plus,ENST00000648145.1,EIF2B5,True,True
6254,Pair54_5,ENST00000648145.1,100.0,15,6,20,1141,1155,1.5,plus,ENST00000648145.1,EIF2B5,True,True
6255,Pair60_5,ENST00000648145.1,100.0,15,6,20,1141,1155,1.5,plus,ENST00000648145.1,EIF2B5,True,True
6256,Pair66_5,ENST00000648145.1,100.0,15,6,20,1141,1155,1.5,plus,ENST00000648145.1,EIF2B5,True,True
6257,Pair74_5,ENST00000648145.1,100.0,15,6,20,1141,1155,1.5,plus,ENST00000648145.1,EIF2B5,True,True
6258,Pair52_5,ENST00000491008.6,100.0,15,6,20,2117,2131,1.5,plus,ENST00000491008.6,EIF2B5,True,True
6259,Pair54_5,ENST00000491008.6,100.0,15,6,20,2117,2131,1.5,plus,ENST00000491008.6,EIF2B5,True,True
6260,Pair60_5,ENST00000491008.6,100.0,15,6,20,2117,2131,1.5,plus,ENST00000491008.6,EIF2B5,True,True
6261,Pair66_5,ENST00000491008.6,100.0,15,6,20,2117,2131,1.5,plus,ENST00000491008.6,EIF2B5,True,True
6262,Pair74_5,ENST00000491008.6,100.0,15,6,20,2117,2131,1.5,plus,ENST00000491008.6,EIF2B5,True,True
6263,Pair52_5,ENST00000650270.1,100.0,15,6,20,1236,1250,1.5,plus,ENST00000650270.1,EIF2B5,True,True
6264,Pair54_5,ENST00000650270.1,100.0,15,6,20,1236,1250,1.5,plus,ENST00000650270.1,EIF2B5,True,True
6265,Pair60_5,ENST00000650270.1,100.0,15,6,20,1236,1250,1.5,plus,ENST00000650270.1,EIF2B5,True,True
6266,Pair66_5,ENST00000650270.1,100.0,15,6,20,1236,1250,1.5,plus,ENST00000650270.1,EIF2B5,True,True
6267,Pair74_5,ENST00000650270.1,100.0,15,6,20,1236,1250,1.5,plus,ENST00000650270.1,EIF2B5,True,True
6268,Pair52_5,ENST00000648256.1,100.0,15,6,20,1341,1355,1.5,plus,ENST00000648256.1,EIF2B5,True,True
6269,Pair54_5,ENST00000648256.1,100.0,15,6,20,1341,1355,1.5,plus,ENST00000648256.1,EIF2B5,True,True
6270,Pair60_5,ENST00000648256.1,100.0,15,6,20,1341,1355,1.5,plus,ENST00000648256.1,EIF2B5,True,True
6271,Pair66_5,ENST00000648256.1,100.0,15,6,20,1341,1355,1.5,plus,ENST00000648256.1,EIF2B5,True,True
6272,Pair74_5,ENST00000648256.1,100.0,15,6,20,1341,1355,1.5,plus,ENST00000648256.1,EIF2B5,True,True
6273,Pair52_5,ENST00000468748.7,100.0,15,6,20,1612,1626,1.5,plus,ENST00000468748.7,EIF2B5,True,True
6274,Pair54_5,ENST00000468748.7,100.0,15,6,20,1612,1626,1.5,plus,ENST00000468748.7,EIF2B5,True,True
6275,Pair60_5,ENST00000468748.7,100.0,15,6,20,1612,1626,1.5,plus,ENST00000468748.7,EIF2B5,True,True
6276,Pair66_5,ENST00000468748.7,100.0,15,6,20,1612,1626,1.5,plus,ENST00000468748.7,EIF2B5,True,True
6277,Pair74_5,ENST00000468748.7,100.0,15,6,20,1612,1626,1.5,plus,ENST00000468748.7,EIF2B5,True,True
6278,Pair52_5,ENST00000432982.5,100.0,15,6,20,312,326,1.5,plus,ENST00000432982.5,EIF2B5,True,True
6279,Pair54_5,ENST00000432982.5,100.0,15,6,20,312,326,1.5,plus,ENST00000432982.5,EIF2B5,True,True
6280,Pair60_5,ENST00000432982.5,100.0,15,6,20,312,326,1.5,plus,ENST00000432982.5,EIF2B5,True,True
6281,Pair66_5,ENST00000432982.5,100.0,15,6,20,312,326,1.5,plus,ENST00000432982.5,EIF2B5,True,True
6282,Pair74_5,ENST00000432982.5,100.0,15,6,20,312,326,1.5,plus,ENST00000432982.5,EIF2B5,True,True
6283,Pair52_5,ENST00000648630.1,100.0,15,6,20,1248,1262,1.5,plus,ENST00000648630.1,EIF2B5,True,True
6284,Pair54_5,ENST00000648630.1,100.0,15,6,20,1248,1262,1.5,plus,ENST00000648630.1,EIF2B5,True,True
6285,Pair60_5,ENST00000648630.1,100.0,15,6,20,1248,1262,1.5,plus,ENST00000648630.1,EIF2B5,True,True
6286,Pair66_5,ENST00000648630.1,100.0,15,6,20,1248,1262,1.5,plus,ENST00000648630.1,EIF2B5,True,True
6287,Pair74_5,ENST00000648630.1,100.0,15,6,20,1248,1262,1.5,plus,ENST00000648630.1,EIF2B5,True,True
6288,Pair52_5,ENST00000492226.2,100.0,15,6,20,1636,1650,1.5,plus,ENST00000492226.2,EIF2B5,True,True
6289,Pair54_5,ENST00000492226.2,100.0,15,6,20,1636,1650,1.5,plus,ENST00000492226.2,EIF2B5,True,True
6290,Pair60_5,ENST00000492226.2,100.0,15,6,20,1636,1650,1.5,plus,ENST00000492226.2,EIF2B5,True,True
6291,Pair66_5,ENST00000492226.2,100.0,15,6,20,1636,1650,1.5,plus,ENST00000492226.2,EIF2B5,True,True
6292,Pair74_5,ENST00000492226.2,100.0,15,6,20,1636,1650,1.5,plus,ENST00000492226.2,EIF2B5,True,True
6293,Pair52_5,ENST00000481054.5,100.0,15,6,20,1463,1477,1.5,plus,ENST00000481054.5,EIF2B5,True,True
6294,Pair54_5,ENST00000481054.5,100.0,15,6,20,1463,1477,1.5,plus,ENST00000481054.5,EIF2B5,True,True
6295,Pair60_5,ENST00000481054.5,100.0,15,6,20,1463,1477,1.5,plus,ENST00000481054.5,EIF2B5,True,True
6296,Pair66_5,ENST00000481054.5,100.0,15,6,20,1463,1477,1.5,plus,ENST00000481054.5,EIF2B5,True,True
6297,Pair74_5,ENST00000481054.5,100.0,15,6,20,1463,1477,1.5,plus,ENST00000481054.5,EIF2B5,True,True
6298,Pair52_5,ENST00000648882.1,100.0,15,6,20,1538,1552,1.5,plus,ENST00000648882.1,EIF2B5,True,True
6299,Pair54_5,ENST00000648882.1,100.0,15,6,20,1538,1552,1.5,plus,ENST00000648882.1,EIF2B5,True,True
6300,Pair60_5,ENST00000648882.1,100.0,15,6,20,1538,1552,1.5,plus,ENST00000648882.1,EIF2B5,True,True
6301,Pair66_5,ENST00000648882.1,100.0,15,6,20,1538,1552,1.5,plus,ENST00000648882.1,EIF2B5,True,True
6302,Pair74_5,ENST00000648882.1,100.0,15,6,20,1538,1552,1.5,plus,ENST00000648882.1,EIF2B5,True,True
6303,Pair52_5,ENST00000649688.1,100.0,15,6,20,1479,1493,1.5,plus,ENST00000649688.1,EIF2B5,True,True
6304,Pair54_5,ENST00000649688.1,100.0,15,6,20,1479,1493,1.5,plus,ENST00000649688.1,EIF2B5,True,True
6305,Pair60_5,ENST00000649688.1,100.0,15,6,20,1479,1493,1.5,plus,ENST00000649688.1,EIF2B5,True,True
6306,Pair66_5,ENST00000649688.1,100.0,15,6,20,1479,1493,1.5,plus,ENST00000649688.1,EIF2B5,True,True
6307,Pair74_5,ENST00000649688.1,100.0,15,6,20,1479,1493,1.5,plus,ENST00000649688.1,EIF2B5,True,True
6308,Pair52_5,ENST00000648599.1,100.0,15,6,20,1469,1483,1.5,plus,ENST00000648599.1,EIF2B5,True,True
6309,Pair54_5,ENST00000648599.1,100.0,15,6,20,1469,1483,1.5,plus,ENST00000648599.1,EIF2B5,True,True
6310,Pair60_5,ENST00000648599.1,100.0,15,6,20,1469,1483,1.5,plus,ENST00000648599.1,EIF2B5,True,True
6311,Pair66_5,ENST00000648599.1,100.0,15,6,20,1469,1483,1.5,plus,ENST00000648599.1,EIF2B5,True,True
6312,Pair74_5,ENST00000648599.1,100.0,15,6,20,1469,1483,1.5,plus,ENST00000648599.1,EIF2B5,True,True
6313,Pair52_5,ENST00000647909.1,100.0,15,6,20,1402,1416,1.5,plus,ENST00000647909.1,EIF2B5,True,True
6314,Pair54_5,ENST00000647909.1,100.0,15,6,20,1402,1416,1.5,plus,ENST00000647909.1,EIF2B5,True,True
6315,Pair60_5,ENST00000647909.1,100.0,15,6,20,1402,1416,1.5,plus,ENST00000647909.1,EIF2B5,True,True
6316,Pair66_5,ENST00000647909.1,100.0,15,6,20,1402,1416,1.5,plus,ENST00000647909.1,EIF2B5,True,True
6317,Pair74_5,ENST00000647909.1,100.0,15,6,20,1402,1416,1.5,plus,ENST00000647909.1,EIF2B5,True,True
6318,Pair52_5,ENST00000648682.1,100.0,15,6,20,1389,1403,1.5,plus,ENST00000648682.1,EIF2B5,True,True
6319,Pair54_5,ENST00000648682.1,100.0,15,6,20,1389,1403,1.5,plus,ENST00000648682.1,EIF2B5,True,True
6320,Pair60_5,ENST00000648682.1,100.0,15,6,20,1389,1403,1.5,plus,ENST00000648682.1,EIF2B5,True,True
6321,Pair66_5,ENST00000648682.1,100.0,15,6,20,1389,1403,1.5,plus,ENST00000648682.1,EIF2B5,True,True
6322,Pair74_5,ENST00000648682.1,100.0,15,6,20,1389,1403,1.5,plus,ENST00000648682.1,EIF2B5,True,True
6323,Pair52_5,ENST00000648890.1,100.0,15,6,20,1380,1394,1.5,plus,ENST00000648890.1,EIF2B5,True,True
6324,Pair54_5,ENST00000648890.1,100.0,15,6,20,1380,1394,1.5,plus,ENST00000648890.1,EIF2B5,True,True
6325,Pair60_5,ENST00000648890.1,100.0,15,6,20,1380,1394,1.5,plus,ENST00000648890.1,EIF2B5,True,True
6326,Pair66_5,ENST00000648890.1,100.0,15,6,20,1380,1394,1.5,plus,ENST00000648890.1,EIF2B5,True,True
6327,Pair74_5,ENST00000648890.1,100.0,15,6,20,1380,1394,1.5,plus,ENST00000648890.1,EIF2B5,True,True
6328,Pair52_5,ENST00000647636.1,100.0,15,6,20,1447,1461,1.5,plus,ENST00000647636.1,EIF2B5,True,True
6329,Pair54_5,ENST00000647636.1,100.0,15,6,20,1447,1461,1.5,plus,ENST00000647636.1,EIF2B5,True,True
6330,Pair60_5,ENST00000647636.1,100.0,15,6,20,1447,1461,1.5,plus,ENST00000647636.1,EIF2B5,True,True
6331,Pair66_5,ENST00000647636.1,100.0,15,6,20,1447,1461,1.5,plus,ENST00000647636.1,EIF2B5,True,True
6332,Pair74_5,ENST00000647636.1,100.0,15,6,20,1447,1461,1.5,plus,ENST00000647636.1,EIF2B5,True,True
6333,Pair52_5,ENST00000465218.3,100.0,15,6,20,1392,1406,1.5,plus,ENST00000465218.3,EIF2B5,True,True
6334,Pair54_5,ENST00000465218.3,100.0,15,6,20,1392,1406,1.5,plus,ENST00000465218.3,EIF2B5,True,True
6335,Pair60_5,ENST00000465218.3,100.0,15,6,20,1392,1406,1.5,plus,ENST00000465218.3,EIF2B5,True,True
6336,Pair66_5,ENST00000465218.3,100.0,15,6,20,1392,1406,1.5,plus,ENST00000465218.3,EIF2B5,True,True
6337,Pair74_5,ENST00000465218.3,100.0,15,6,20,1392,1406,1.5,plus,ENST00000465218.3,EIF2B5,True,True
6338,Pair52_5,ENST00000648915.2,100.0,15,6,20,1397,1411,1.5,plus,ENST00000648915.2,EIF2B5,True,True
6339,Pair54_5,ENST00000648915.2,100.0,15,6,20,1397,1411,1.5,plus,ENST00000648915.2,EIF2B5,True,True
6340,Pair60_5,ENST00000648915.2,100.0,15,6,20,1397,1411,1.5,plus,ENST00000648915.2,EIF2B5,True,True
6341,Pair66_5,ENST00000648915.2,100.0,15,6,20,1397,1411,1.5,plus,ENST00000648915.2,EIF2B5,True,True
6342,Pair74_5,ENST00000648915.2,100.0,15,6,20,1397,1411,1.5,plus,ENST00000648915.2,EIF2B5,True,True
6343,Pair52_5,ENST00000648314.1,100.0,15,6,20,1461,1475,1.5,plus,ENST00000648314.1,EIF2B5,True,True
6344,Pair54_5,ENST00000648314.1,100.0,15,6,20,1461,1475,1.5,plus,ENST00000648314.1,EIF2B5,True,True
6345,Pair60_5,ENST00000648314.1,100.0,15,6,20,1461,1475,1.5,plus,ENST00000648314.1,EIF2B5,True,True
6346,Pair66_5,ENST00000648314.1,100.0,15,6,20,1461,1475,1.5,plus,ENST00000648314.1,EIF2B5,True,True
6347,Pair74_5,ENST00000648314.1,100.0,15,6,20,1461,1475,1.5,plus,ENST00000648314.1,EIF2B5,True,True
6348,Pair52_5,ENST00000649814.1,100.0,15,6,20,1418,1432,1.5,plus,ENST00000649814.1,EIF2B5,True,True
6349,Pair54_5,ENST00000649814.1,100.0,15,6,20,1418,1432,1.5,plus,ENST00000649814.1,EIF2B5,True,True
6350,Pair60_5,ENST00000649814.1,100.0,15,6,20,1418,1432,1.5,plus,ENST00000649814.1,EIF2B5,True,True
6351,Pair66_5,ENST00000649814.1,100.0,15,6,20,1418,1432,1.5,plus,ENST00000649814.1,EIF2B5,True,True
6352,Pair74_5,ENST00000649814.1,100.0,15,6,20,1418,1432,1.5,plus,ENST00000649814.1,EIF2B5,True,True
6353,Pair52_5,ENST00000491144.5,100.0,15,6,20,1873,1887,1.5,plus,ENST00000491144.5,EIF2B5,True,True
6354,Pair54_5,ENST00000491144.5,100.0,15,6,20,1873,1887,1.5,plus,ENST00000491144.5,EIF2B5,True,True
6355,Pair60_5,ENST00000491144.5,100.0,15,6,20,1873,1887,1.5,plus,ENST00000491144.5,EIF2B5,True,True
6356,Pair66_5,ENST00000491144.5,100.0,15,6,20,1873,1887,1.5,plus,ENST00000491144.5,EIF2B5,True,True
6357,Pair74_5,ENST00000491144.5,100.0,15,6,20,1873,1887,1.5,plus,ENST00000491144.5,EIF2B5,True,True
6413,Pair52_5,ENST00000504582.5,100.0,15,6,20,70,84,1.5,plus,ENST00000504582.5,ADAMTS12,True,True
6414,Pair54_5,ENST00000504582.5,100.0,15,6,20,70,84,1.5,plus,ENST00000504582.5,ADAMTS12,True,True
6415,Pair60_5,ENST00000504582.5,100.0,15,6,20,70,84,1.5,plus,ENST00000504582.5,ADAMTS12,True,True
6416,Pair66_5,ENST00000504582.5,100.0,15,6,20,70,84,1.5,plus,ENST00000504582.5,ADAMTS12,True,True
6417,Pair74_5,ENST00000504582.5,100.0,15,6,20,70,84,1.5,plus,ENST00000504582.5,ADAMTS12,True,True
6418,Pair52_5,ENST00000403222.7,100.0,15,6,20,828,842,1.5,plus,ENST00000403222.7,OSBP2,True,True
6419,Pair54_5,ENST00000403222.7,100.0,15,6,20,828,842,1.5,plus,ENST00000403222.7,OSBP2,True,True
6420,Pair60_5,ENST00000403222.7,100.0,15,6,20,828,842,1.5,plus,ENST00000403222.7,OSBP2,True,True
6421,Pair66_5,ENST00000403222.7,100.0,15,6,20,828,842,1.5,plus,ENST00000403222.7,OSBP2,True,True
6422,Pair74_5,ENST00000403222.7,100.0,15,6,20,828,842,1.5,plus,ENST00000403222.7,OSBP2,True,True
6423,Pair52_5,ENST00000437268.6,100.0,15,6,20,674,688,1.5,plus,ENST00000437268.6,OSBP2,True,True
6424,Pair54_5,ENST00000437268.6,100.0,15,6,20,674,688,1.5,plus,ENST00000437268.6,OSBP2,True,True
6425,Pair60_5,ENST00000437268.6,100.0,15,6,20,674,688,1.5,plus,ENST00000437268.6,OSBP2,True,True
6426,Pair66_5,ENST00000437268.6,100.0,15,6,20,674,688,1.5,plus,ENST00000437268.6,OSBP2,True,True
6427,Pair74_5,ENST00000437268.6,100.0,15,6,20,674,688,1.5,plus,ENST00000437268.6,OSBP2,True,True
6428,Pair52_5,ENST00000535268.5,100.0,15,6,20,348,362,1.5,plus,ENST00000535268.5,OSBP2,True,True
6429,Pair54_5,ENST00000535268.5,100.0,15,6,20,348,362,1.5,plus,ENST00000535268.5,OSBP2,True,True
6430,Pair60_5,ENST00000535268.5,100.0,15,6,20,348,362,1.5,plus,ENST00000535268.5,OSBP2,True,True
6431,Pair66_5,ENST00000535268.5,100.0,15,6,20,348,362,1.5,plus,ENST00000535268.5,OSBP2,True,True
6432,Pair74_5,ENST00000535268.5,100.0,15,6,20,348,362,1.5,plus,ENST00000535268.5,OSBP2,True,True
6433,Pair52_5,ENST00000452656.5,100.0,15,6,20,226,240,1.5,plus,ENST00000452656.5,OSBP2,True,True
6434,Pair54_5,ENST00000452656.5,100.0,15,6,20,226,240,1.5,plus,ENST00000452656.5,OSBP2,True,True
6435,Pair60_5,ENST00000452656.5,100.0,15,6,20,226,240,1.5,plus,ENST00000452656.5,OSBP2,True,True
6436,Pair66_5,ENST00000452656.5,100.0,15,6,20,226,240,1.5,plus,ENST00000452656.5,OSBP2,True,True
6437,Pair74_5,ENST00000452656.5,100.0,15,6,20,226,240,1.5,plus,ENST00000452656.5,OSBP2,True,True
6438,Pair52_5,ENST00000431368.5,100.0,15,6,20,348,362,1.5,plus,ENST00000431368.5,OSBP2,True,True
6439,Pair54_5,ENST00000431368.5,100.0,15,6,20,348,362,1.5,plus,ENST00000431368.5,OSBP2,True,True
6440,Pair60_5,ENST00000431368.5,100.0,15,6,20,348,362,1.5,plus,ENST00000431368.5,OSBP2,True,True
6441,Pair66_5,ENST00000431368.5,100.0,15,6,20,348,362,1.5,plus,ENST00000431368.5,OSBP2,True,True
6442,Pair74_5,ENST00000431368.5,100.0,15,6,20,348,362,1.5,plus,ENST00000431368.5,OSBP2,True,True
6443,Pair52_5,ENST00000453621.5,100.0,15,6,20,348,362,1.5,plus,ENST00000453621.5,OSBP2,True,True
6444,Pair54_5,ENST00000453621.5,100.0,15,6,20,348,362,1.5,plus,ENST00000453621.5,OSBP2,True,True
6445,Pair60_5,ENST00000453621.5,100.0,15,6,20,348,362,1.5,plus,ENST00000453621.5,OSBP2,True,True
6446,Pair66_5,ENST00000453621.5,100.0,15,6,20,348,362,1.5,plus,ENST00000453621.5,OSBP2,True,True
6447,Pair74_5,ENST00000453621.5,100.0,15,6,20,348,362,1.5,plus,ENST00000453621.5,OSBP2,True,True
6448,Pair52_5,ENST00000454145.5,100.0,15,6,20,348,362,1.5,plus,ENST00000454145.5,OSBP2,True,True
