,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
2369,Pair46_5,ENST00000598812.5,100.0,15,1,15,478,464,1.5,minus,ENST00000598812.5,ARHGEF1,True,True
2372,Pair26_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
2377,Pair40_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
2378,Pair41_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
2381,Pair46_5,ENST00000337665.8,100.0,15,1,15,857,843,1.5,minus,ENST00000337665.8,ARHGEF1,True,True
2384,Pair26_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
2389,Pair40_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
2390,Pair41_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
2393,Pair46_5,ENST00000698934.1,100.0,15,1,15,880,866,1.5,minus,ENST00000698934.1,ARHGEF1,True,True
2396,Pair26_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
2401,Pair40_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
2402,Pair41_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
2405,Pair46_5,ENST00000698933.1,100.0,15,1,15,908,894,1.5,minus,ENST00000698933.1,ARHGEF1,True,True
2408,Pair26_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
2413,Pair40_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
2414,Pair41_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
2417,Pair46_5,ENST00000378152.8,100.0,15,1,15,836,822,1.5,minus,ENST00000378152.8,ARHGEF1,True,True
2420,Pair26_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
2425,Pair40_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
2426,Pair41_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
2429,Pair46_5,ENST00000347545.8,100.0,15,1,15,777,763,1.5,minus,ENST00000347545.8,ARHGEF1,True,True
2432,Pair26_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
2437,Pair40_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
2438,Pair41_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
2441,Pair46_5,ENST00000698932.1,100.0,15,1,15,901,887,1.5,minus,ENST00000698932.1,ARHGEF1,True,True
2444,Pair26_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
2449,Pair40_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
2450,Pair41_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
2453,Pair46_5,ENST00000354532.8,100.0,15,1,15,917,903,1.5,minus,ENST00000354532.8,ARHGEF1,True,True
2456,Pair26_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
2461,Pair40_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
2462,Pair41_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
2465,Pair46_5,ENST00000599846.5,100.0,15,1,15,917,903,1.5,minus,ENST00000599846.5,ARHGEF1,True,True
2468,Pair26_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
2473,Pair40_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
2474,Pair41_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
2477,Pair46_5,ENST00000600274.5,100.0,15,1,15,1125,1111,1.5,minus,ENST00000600274.5,ARHGEF1,True,True
2480,Pair26_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
2485,Pair40_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
2486,Pair41_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
2489,Pair46_5,ENST00000274609.5,100.0,15,1,15,1695,1681,1.5,minus,ENST00000274609.5,ADAMTS2,True,True
2492,Pair26_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
2497,Pair40_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
2498,Pair41_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
2501,Pair46_5,ENST00000518335.3,100.0,15,1,15,1695,1681,1.5,minus,ENST00000518335.3,ADAMTS2,True,True
2504,Pair26_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
2509,Pair40_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
2510,Pair41_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
2513,Pair46_5,ENST00000698889.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000698889.1,ADAMTS2,True,True
2516,Pair26_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
2521,Pair40_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
2522,Pair41_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
2525,Pair46_5,ENST00000251582.12,100.0,15,1,15,1726,1712,1.5,minus,ENST00000251582.12,ADAMTS2,True,True
2651,Pair26_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
2656,Pair40_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
2657,Pair41_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
2660,Pair46_5,ENST00000373208.5,100.0,15,1,15,1572,1558,1.5,minus,ENST00000373208.5,ADAMTS14,True,True
2663,Pair26_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
2668,Pair40_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
2669,Pair41_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
2672,Pair46_5,ENST00000373207.2,100.0,15,1,15,1860,1846,1.5,minus,ENST00000373207.2,ADAMTS14,True,True
2674,Pair25_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
2676,Pair28_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
2677,Pair29_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
2680,Pair44_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
2681,Pair45_5,ENST00000467615.5,100.0,15,6,20,259,273,1.5,plus,ENST00000467615.5,ACTL6A,True,True
2697,Pair26_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
2702,Pair40_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
2703,Pair41_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
2706,Pair46_5,ENST00000639107.1,100.0,15,1,15,1695,1681,1.5,minus,ENST00000639107.1,ADAMTS2,True,True
2709,Pair26_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
2714,Pair40_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
2715,Pair41_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
2718,Pair46_5,ENST00000638226.2,100.0,15,1,15,1695,1681,1.5,minus,ENST00000638226.2,ADAMTS2,True,True
2721,Pair26_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
2726,Pair40_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
2727,Pair41_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
2730,Pair46_5,ENST00000639986.2,100.0,15,1,15,1726,1712,1.5,minus,ENST00000639986.2,ADAMTS2,True,True
3651,Pair25_3,ENST00000338591.8,100.0,16,4,19,344,359,0.31,plus,ENST00000338591.8,KLHL17,True,True
3652,Pair26_3,ENST00000338591.8,100.0,15,5,19,344,358,1.2,plus,ENST00000338591.8,KLHL17,True,True
3653,Pair27_3,ENST00000338591.8,100.0,16,4,19,344,359,0.31,plus,ENST00000338591.8,KLHL17,True,True
3654,Pair28_3,ENST00000338591.8,100.0,15,5,19,344,358,1.2,plus,ENST00000338591.8,KLHL17,True,True
3656,Pair30_3,ENST00000338591.8,100.0,15,5,19,344,358,1.2,plus,ENST00000338591.8,KLHL17,True,True
3657,Pair31_3,ENST00000338591.8,100.0,16,4,19,344,359,0.31,plus,ENST00000338591.8,KLHL17,True,True
3658,Pair32_3,ENST00000338591.8,100.0,16,4,19,344,359,0.31,plus,ENST00000338591.8,KLHL17,True,True
3660,Pair38_3,ENST00000338591.8,100.0,15,5,19,344,358,1.2,plus,ENST00000338591.8,KLHL17,True,True
3661,Pair39_3,ENST00000338591.8,100.0,15,5,19,344,358,1.2,plus,ENST00000338591.8,KLHL17,True,True
3664,Pair49_3,ENST00000338591.8,100.0,16,4,19,344,359,0.31,plus,ENST00000338591.8,KLHL17,True,True
3792,Pair31_5,ENST00000562461.1,100.0,15,1,15,515,501,1.5,minus,ENST00000562461.1,MAN2C1,True,True
3795,Pair38_5,ENST00000562461.1,100.0,15,1,15,515,501,1.5,minus,ENST00000562461.1,MAN2C1,True,True
3797,Pair47_5,ENST00000562461.1,100.0,15,1,15,515,501,1.5,minus,ENST00000562461.1,MAN2C1,True,True
3802,Pair31_5,ENST00000566634.5,100.0,15,1,15,1196,1182,1.5,minus,ENST00000566634.5,MAN2C1,True,True
3805,Pair38_5,ENST00000566634.5,100.0,15,1,15,1196,1182,1.5,minus,ENST00000566634.5,MAN2C1,True,True
3807,Pair47_5,ENST00000566634.5,100.0,15,1,15,1196,1182,1.5,minus,ENST00000566634.5,MAN2C1,True,True
3812,Pair31_5,ENST00000563596.5,100.0,15,1,15,329,315,1.5,minus,ENST00000563596.5,MAN2C1,True,True
3815,Pair38_5,ENST00000563596.5,100.0,15,1,15,329,315,1.5,minus,ENST00000563596.5,MAN2C1,True,True
3817,Pair47_5,ENST00000563596.5,100.0,15,1,15,329,315,1.5,minus,ENST00000563596.5,MAN2C1,True,True
3822,Pair31_5,ENST00000563441.5,100.0,15,1,15,1497,1483,1.5,minus,ENST00000563441.5,MAN2C1,True,True
3825,Pair38_5,ENST00000563441.5,100.0,15,1,15,1497,1483,1.5,minus,ENST00000563441.5,MAN2C1,True,True
3827,Pair47_5,ENST00000563441.5,100.0,15,1,15,1497,1483,1.5,minus,ENST00000563441.5,MAN2C1,True,True
3832,Pair31_5,ENST00000564785.5,100.0,15,1,15,2360,2346,1.5,minus,ENST00000564785.5,MAN2C1,True,True
3835,Pair38_5,ENST00000564785.5,100.0,15,1,15,2360,2346,1.5,minus,ENST00000564785.5,MAN2C1,True,True
3837,Pair47_5,ENST00000564785.5,100.0,15,1,15,2360,2346,1.5,minus,ENST00000564785.5,MAN2C1,True,True
3842,Pair31_5,ENST00000267978.10,100.0,15,1,15,1625,1611,1.5,minus,ENST00000267978.10,MAN2C1,True,True
3845,Pair38_5,ENST00000267978.10,100.0,15,1,15,1625,1611,1.5,minus,ENST00000267978.10,MAN2C1,True,True
3847,Pair47_5,ENST00000267978.10,100.0,15,1,15,1625,1611,1.5,minus,ENST00000267978.10,MAN2C1,True,True
3852,Pair31_5,ENST00000563622.5,100.0,15,1,15,1325,1311,1.5,minus,ENST00000563622.5,MAN2C1,True,True
3855,Pair38_5,ENST00000563622.5,100.0,15,1,15,1325,1311,1.5,minus,ENST00000563622.5,MAN2C1,True,True
3857,Pair47_5,ENST00000563622.5,100.0,15,1,15,1325,1311,1.5,minus,ENST00000563622.5,MAN2C1,True,True
3862,Pair31_5,ENST00000565683.5,100.0,15,1,15,1613,1599,1.5,minus,ENST00000565683.5,MAN2C1,True,True
3865,Pair38_5,ENST00000565683.5,100.0,15,1,15,1613,1599,1.5,minus,ENST00000565683.5,MAN2C1,True,True
3867,Pair47_5,ENST00000565683.5,100.0,15,1,15,1613,1599,1.5,minus,ENST00000565683.5,MAN2C1,True,True
3872,Pair31_5,ENST00000569482.5,100.0,15,1,15,1610,1596,1.5,minus,ENST00000569482.5,MAN2C1,True,True
3875,Pair38_5,ENST00000569482.5,100.0,15,1,15,1610,1596,1.5,minus,ENST00000569482.5,MAN2C1,True,True
3877,Pair47_5,ENST00000569482.5,100.0,15,1,15,1610,1596,1.5,minus,ENST00000569482.5,MAN2C1,True,True
