,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
6095,Pair31_5,ENST00000370715.5,100.0,15,6,20,5074,5088,1.5,plus,ENST00000370715.5,ADGRL2,True,True
6099,Pair31_5,ENST00000370713.5,100.0,15,6,20,4871,4885,1.5,plus,ENST00000370713.5,ADGRL2,True,True
6103,Pair31_5,ENST00000319517.10,100.0,15,6,20,4968,4982,1.5,plus,ENST00000319517.10,ADGRL2,True,True
6107,Pair31_5,ENST00000674209.1,100.0,15,6,20,5116,5130,1.5,plus,ENST00000674209.1,ADGRL2,True,True
6111,Pair31_5,ENST00000674307.1,100.0,15,6,20,5188,5202,1.5,plus,ENST00000674307.1,ADGRL2,True,True
6115,Pair31_5,ENST00000674168.1,100.0,15,6,20,5032,5046,1.5,plus,ENST00000674168.1,ADGRL2,True,True
6119,Pair31_5,ENST00000674407.1,100.0,15,6,20,5155,5169,1.5,plus,ENST00000674407.1,ADGRL2,True,True
6123,Pair31_5,ENST00000674419.1,100.0,15,6,20,5028,5042,1.5,plus,ENST00000674419.1,ADGRL2,True,True
6127,Pair31_5,ENST00000674442.1,100.0,15,6,20,5038,5052,1.5,plus,ENST00000674442.1,ADGRL2,True,True
6131,Pair31_5,ENST00000469377.6,100.0,15,6,20,2400,2414,1.5,plus,ENST00000469377.6,ADGRL2,True,True
6135,Pair31_5,ENST00000370730.5,100.0,15,6,20,5436,5450,1.5,plus,ENST00000370730.5,ADGRL2,True,True
6139,Pair31_5,ENST00000370728.5,100.0,15,6,20,5565,5579,1.5,plus,ENST00000370728.5,ADGRL2,True,True
6163,Pair33_5,ENST00000405772.5,100.0,15,6,20,1793,1807,1.5,plus,ENST00000405772.5,CBLB,True,True
6164,Pair48_5,ENST00000405772.5,100.0,15,6,20,1793,1807,1.5,plus,ENST00000405772.5,CBLB,True,True
6165,Pair33_5,ENST00000403724.5,100.0,15,6,20,1793,1807,1.5,plus,ENST00000403724.5,CBLB,True,True
6166,Pair48_5,ENST00000403724.5,100.0,15,6,20,1793,1807,1.5,plus,ENST00000403724.5,CBLB,True,True
6167,Pair33_5,ENST00000643322.1,100.0,15,6,20,1550,1564,1.5,plus,ENST00000643322.1,CBLB,True,True
6168,Pair48_5,ENST00000643322.1,100.0,15,6,20,1550,1564,1.5,plus,ENST00000643322.1,CBLB,True,True
6169,Pair33_5,ENST00000646825.1,100.0,15,6,20,1613,1627,1.5,plus,ENST00000646825.1,CBLB,True,True
6170,Pair48_5,ENST00000646825.1,100.0,15,6,20,1613,1627,1.5,plus,ENST00000646825.1,CBLB,True,True
6171,Pair33_5,ENST00000646499.1,100.0,15,6,20,1776,1790,1.5,plus,ENST00000646499.1,CBLB,True,True
6172,Pair48_5,ENST00000646499.1,100.0,15,6,20,1776,1790,1.5,plus,ENST00000646499.1,CBLB,True,True
6173,Pair33_5,ENST00000645425.1,100.0,15,6,20,1670,1684,1.5,plus,ENST00000645425.1,CBLB,True,True
6174,Pair48_5,ENST00000645425.1,100.0,15,6,20,1670,1684,1.5,plus,ENST00000645425.1,CBLB,True,True
6175,Pair33_5,ENST00000645759.1,100.0,15,6,20,1900,1914,1.5,plus,ENST00000645759.1,CBLB,True,True
6176,Pair48_5,ENST00000645759.1,100.0,15,6,20,1900,1914,1.5,plus,ENST00000645759.1,CBLB,True,True
6177,Pair33_5,ENST00000394030.8,100.0,15,6,20,1762,1776,1.5,plus,ENST00000394030.8,CBLB,True,True
6178,Pair48_5,ENST00000394030.8,100.0,15,6,20,1762,1776,1.5,plus,ENST00000394030.8,CBLB,True,True
6279,Pair50_5,ENST00000598660.1,100.0,19,1,19,1454,1436,0.006,minus,ENST00000598660.1,TMEM59L,True,True
6280,Pair56_5,ENST00000598660.1,100.0,19,1,19,1454,1436,0.006,minus,ENST00000598660.1,TMEM59L,True,True
6283,Pair68_5,ENST00000598660.1,100.0,19,1,19,1454,1436,0.006,minus,ENST00000598660.1,TMEM59L,True,True
6284,Pair69_5,ENST00000598660.1,100.0,19,1,19,1454,1436,0.006,minus,ENST00000598660.1,TMEM59L,True,True
6285,Pair50_5,ENST00000262817.8,100.0,19,1,19,1359,1341,0.006,minus,ENST00000262817.8,TMEM59L,True,True
6286,Pair56_5,ENST00000262817.8,100.0,19,1,19,1359,1341,0.006,minus,ENST00000262817.8,TMEM59L,True,True
6289,Pair68_5,ENST00000262817.8,100.0,19,1,19,1359,1341,0.006,minus,ENST00000262817.8,TMEM59L,True,True
6290,Pair69_5,ENST00000262817.8,100.0,19,1,19,1359,1341,0.006,minus,ENST00000262817.8,TMEM59L,True,True
6291,Pair50_5,ENST00000600490.5,100.0,19,1,19,1455,1437,0.006,minus,ENST00000600490.5,TMEM59L,True,True
6292,Pair56_5,ENST00000600490.5,100.0,19,1,19,1455,1437,0.006,minus,ENST00000600490.5,TMEM59L,True,True
6295,Pair68_5,ENST00000600490.5,100.0,19,1,19,1455,1437,0.006,minus,ENST00000600490.5,TMEM59L,True,True
6296,Pair69_5,ENST00000600490.5,100.0,19,1,19,1455,1437,0.006,minus,ENST00000600490.5,TMEM59L,True,True
6702,Pair56_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6703,Pair57_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6704,Pair58_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6705,Pair59_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6706,Pair60_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6707,Pair61_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6710,Pair64_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6712,Pair66_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6713,Pair67_3,ENST00000598481.1,100.0,15,6,20,445,459,1.5,plus,ENST00000598481.1,TIMM44,True,True
6720,Pair56_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
6721,Pair57_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
6722,Pair58_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
6723,Pair59_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
6724,Pair60_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
6725,Pair61_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
6728,Pair64_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
6730,Pair66_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
6731,Pair67_3,ENST00000599939.1,100.0,15,6,20,979,993,1.5,plus,ENST00000599939.1,TIMM44,True,True
8236,Pair51_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8239,Pair57_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8242,Pair70_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8243,Pair71_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8247,Pair75_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8250,Pair78_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8253,Pair81_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8256,Pair88_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8257,Pair89_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8260,Pair92_5,ENST00000014914.6,94.737,19,2,20,6049,6067,1.5,plus,ENST00000014914.6,GPRC5A,True,True
8265,Pair51_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8267,Pair53_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8268,Pair57_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8270,Pair59_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8271,Pair70_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8272,Pair71_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8275,Pair74_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8276,Pair75_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8278,Pair77_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8279,Pair78_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8281,Pair80_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8282,Pair81_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8284,Pair83_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8285,Pair88_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8286,Pair89_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8289,Pair92_5,ENST00000520764.1,100.0,15,6,20,863,877,1.5,plus,ENST00000520764.1,WDR55,True,True
8291,Pair94_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8292,Pair95_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8293,Pair96_5,ENST00000520764.1,100.0,16,5,20,863,878,0.38,plus,ENST00000520764.1,WDR55,True,True
8294,Pair51_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8296,Pair53_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8297,Pair57_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8299,Pair59_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8300,Pair70_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8301,Pair71_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8304,Pair74_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8305,Pair75_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8307,Pair77_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8308,Pair78_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8310,Pair80_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8311,Pair81_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8313,Pair83_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8314,Pair88_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8315,Pair89_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8318,Pair92_5,ENST00000511232.5,100.0,15,6,20,3001,3015,1.5,plus,ENST00000511232.5,WDR55,True,True
8320,Pair94_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8321,Pair95_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8322,Pair96_5,ENST00000511232.5,100.0,16,5,20,3001,3016,0.38,plus,ENST00000511232.5,WDR55,True,True
8323,Pair51_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8325,Pair53_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8326,Pair57_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8328,Pair59_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8329,Pair70_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8330,Pair71_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8333,Pair74_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8334,Pair75_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8336,Pair77_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8337,Pair78_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8339,Pair80_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8340,Pair81_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8342,Pair83_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8343,Pair88_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8344,Pair89_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8347,Pair92_5,ENST00000506393.5,100.0,15,6,20,1666,1680,1.5,plus,ENST00000506393.5,WDR55,True,True
8349,Pair94_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8350,Pair95_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8351,Pair96_5,ENST00000506393.5,100.0,16,5,20,1666,1681,0.38,plus,ENST00000506393.5,WDR55,True,True
8352,Pair51_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8354,Pair53_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
8355,Pair57_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8357,Pair59_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
8358,Pair70_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8359,Pair71_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8362,Pair74_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
8363,Pair75_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8365,Pair77_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
8366,Pair78_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8368,Pair80_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
8369,Pair81_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8371,Pair83_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
8372,Pair88_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8373,Pair89_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8376,Pair92_5,ENST00000358337.10,100.0,15,6,20,3040,3054,1.5,plus,ENST00000358337.10,WDR55,True,True
8378,Pair94_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
8379,Pair95_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
8380,Pair96_5,ENST00000358337.10,100.0,16,5,20,3040,3055,0.38,plus,ENST00000358337.10,WDR55,True,True
9778,Pair55_5,ENST00000621530.1,100.0,15,1,15,104,90,1.5,minus,ENST00000621530.1,ST6GALNAC3,True,True
9779,Pair61_5,ENST00000621530.1,100.0,15,1,15,104,90,1.5,minus,ENST00000621530.1,ST6GALNAC3,True,True
9780,Pair55_5,ENST00000328299.4,100.0,15,1,15,238,224,1.5,minus,ENST00000328299.4,ST6GALNAC3,True,True
9781,Pair61_5,ENST00000328299.4,100.0,15,1,15,238,224,1.5,minus,ENST00000328299.4,ST6GALNAC3,True,True
10549,Pair84_5,ENST00000565913.1,100.0,15,6,20,508,522,1.5,plus,ENST00000565913.1,BMERB1,True,True
10550,Pair85_5,ENST00000565913.1,100.0,15,6,20,508,522,1.5,plus,ENST00000565913.1,BMERB1,True,True
10555,Pair99_5,ENST00000565913.1,100.0,15,6,20,508,522,1.5,plus,ENST00000565913.1,BMERB1,True,True
10556,Pair84_5,ENST00000452191.6,100.0,15,6,20,722,736,1.5,plus,ENST00000452191.6,BMERB1,True,True
10557,Pair85_5,ENST00000452191.6,100.0,15,6,20,722,736,1.5,plus,ENST00000452191.6,BMERB1,True,True
10562,Pair99_5,ENST00000452191.6,100.0,15,6,20,722,736,1.5,plus,ENST00000452191.6,BMERB1,True,True
10563,Pair84_5,ENST00000300006.9,100.0,15,6,20,783,797,1.5,plus,ENST00000300006.9,BMERB1,True,True
10564,Pair85_5,ENST00000300006.9,100.0,15,6,20,783,797,1.5,plus,ENST00000300006.9,BMERB1,True,True
10569,Pair99_5,ENST00000300006.9,100.0,15,6,20,783,797,1.5,plus,ENST00000300006.9,BMERB1,True,True
10570,Pair84_5,ENST00000566490.5,100.0,15,6,20,813,827,1.5,plus,ENST00000566490.5,BMERB1,True,True
10571,Pair85_5,ENST00000566490.5,100.0,15,6,20,813,827,1.5,plus,ENST00000566490.5,BMERB1,True,True
10576,Pair99_5,ENST00000566490.5,100.0,15,6,20,813,827,1.5,plus,ENST00000566490.5,BMERB1,True,True
10584,Pair84_5,ENST00000632141.1,100.0,15,6,20,509,523,1.5,plus,ENST00000632141.1,BMERB1,True,True
10585,Pair85_5,ENST00000632141.1,100.0,15,6,20,509,523,1.5,plus,ENST00000632141.1,BMERB1,True,True
10590,Pair99_5,ENST00000632141.1,100.0,15,6,20,509,523,1.5,plus,ENST00000632141.1,BMERB1,True,True
10591,Pair84_5,ENST00000610499.2,100.0,15,6,20,723,737,1.5,plus,ENST00000610499.2,BMERB1,True,True
10592,Pair85_5,ENST00000610499.2,100.0,15,6,20,723,737,1.5,plus,ENST00000610499.2,BMERB1,True,True
10597,Pair99_5,ENST00000610499.2,100.0,15,6,20,723,737,1.5,plus,ENST00000610499.2,BMERB1,True,True
10598,Pair84_5,ENST00000631883.1,100.0,15,6,20,814,828,1.5,plus,ENST00000631883.1,BMERB1,True,True
10599,Pair85_5,ENST00000631883.1,100.0,15,6,20,814,828,1.5,plus,ENST00000631883.1,BMERB1,True,True
10604,Pair99_5,ENST00000631883.1,100.0,15,6,20,814,828,1.5,plus,ENST00000631883.1,BMERB1,True,True
10605,Pair84_5,ENST00000615273.4,100.0,15,6,20,1077,1091,1.5,plus,ENST00000615273.4,BMERB1,True,True
10606,Pair85_5,ENST00000615273.4,100.0,15,6,20,1077,1091,1.5,plus,ENST00000615273.4,BMERB1,True,True
10611,Pair99_5,ENST00000615273.4,100.0,15,6,20,1077,1091,1.5,plus,ENST00000615273.4,BMERB1,True,True
10614,Pair86_5,ENST00000437822.6,100.0,15,1,15,140,126,1.5,minus,ENST00000437822.6,TAF6,True,True
10615,Pair87_5,ENST00000437822.6,100.0,15,1,15,140,126,1.5,minus,ENST00000437822.6,TAF6,True,True
