,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
5176,Pair30_5,ENST00000689474.1,100.0,15,6,20,976,990,1.5,plus,ENST00000689474.1,DNAJC11,True,True
5178,Pair32_5,ENST00000689474.1,100.0,15,6,20,976,990,1.5,plus,ENST00000689474.1,DNAJC11,True,True
5180,Pair1_5,ENST00000690452.1,100.0,15,6,20,979,993,1.5,plus,ENST00000690452.1,DNAJC11,True,True
5182,Pair3_5,ENST00000690452.1,100.0,15,6,20,979,993,1.5,plus,ENST00000690452.1,DNAJC11,True,True
5184,Pair9_5,ENST00000690452.1,100.0,15,6,20,979,993,1.5,plus,ENST00000690452.1,DNAJC11,True,True
5186,Pair19_5,ENST00000690452.1,100.0,15,6,20,979,993,1.5,plus,ENST00000690452.1,DNAJC11,True,True
5187,Pair20_5,ENST00000690452.1,100.0,15,6,20,979,993,1.5,plus,ENST00000690452.1,DNAJC11,True,True
5190,Pair23_5,ENST00000690452.1,100.0,15,6,20,979,993,1.5,plus,ENST00000690452.1,DNAJC11,True,True
5192,Pair30_5,ENST00000690452.1,100.0,15,6,20,979,993,1.5,plus,ENST00000690452.1,DNAJC11,True,True
5194,Pair32_5,ENST00000690452.1,100.0,15,6,20,979,993,1.5,plus,ENST00000690452.1,DNAJC11,True,True
5835,Pair23_3,ENST00000444323.1,100.0,15,6,20,650,664,1.5,plus,ENST00000444323.1,,True,True
5836,Pair24_3,ENST00000444323.1,100.0,15,6,20,650,664,1.5,plus,ENST00000444323.1,,True,True
5838,Pair29_3,ENST00000444323.1,100.0,15,6,20,650,664,1.5,plus,ENST00000444323.1,,True,True
5843,Pair39_3,ENST00000444323.1,100.0,15,6,20,650,664,1.5,plus,ENST00000444323.1,,True,True
5845,Pair43_3,ENST00000444323.1,100.0,15,6,20,650,664,1.5,plus,ENST00000444323.1,,True,True
6136,Pair7_5,ENST00000561480.1,100.0,16,5,20,926,941,0.38,plus,ENST00000561480.1,STOML1,True,True
6137,Pair8_5,ENST00000561480.1,100.0,16,5,20,926,941,0.38,plus,ENST00000561480.1,STOML1,True,True
6138,Pair12_5,ENST00000561480.1,100.0,16,5,20,926,941,0.38,plus,ENST00000561480.1,STOML1,True,True
6145,Pair27_5,ENST00000561480.1,100.0,16,5,20,926,941,0.38,plus,ENST00000561480.1,STOML1,True,True
6146,Pair28_5,ENST00000561480.1,100.0,16,5,20,926,941,0.38,plus,ENST00000561480.1,STOML1,True,True
6147,Pair29_5,ENST00000561480.1,100.0,16,5,20,926,941,0.38,plus,ENST00000561480.1,STOML1,True,True
6148,Pair35_5,ENST00000561480.1,100.0,16,5,20,926,941,0.38,plus,ENST00000561480.1,STOML1,True,True
6151,Pair38_5,ENST00000561480.1,100.0,16,5,20,926,941,0.38,plus,ENST00000561480.1,STOML1,True,True
6256,Pair7_5,ENST00000689322.1,100.0,15,6,20,250,264,1.5,plus,ENST00000689322.1,CHPF2,True,True
6257,Pair8_5,ENST00000689322.1,100.0,15,6,20,250,264,1.5,plus,ENST00000689322.1,CHPF2,True,True
6258,Pair12_5,ENST00000689322.1,100.0,15,6,20,250,264,1.5,plus,ENST00000689322.1,CHPF2,True,True
6265,Pair27_5,ENST00000689322.1,100.0,15,6,20,250,264,1.5,plus,ENST00000689322.1,CHPF2,True,True
6266,Pair28_5,ENST00000689322.1,100.0,15,6,20,250,264,1.5,plus,ENST00000689322.1,CHPF2,True,True
6267,Pair29_5,ENST00000689322.1,100.0,15,6,20,250,264,1.5,plus,ENST00000689322.1,CHPF2,True,True
6268,Pair35_5,ENST00000689322.1,100.0,15,6,20,250,264,1.5,plus,ENST00000689322.1,CHPF2,True,True
6271,Pair38_5,ENST00000689322.1,100.0,15,6,20,250,264,1.5,plus,ENST00000689322.1,CHPF2,True,True
6280,Pair7_5,ENST00000465601.2,100.0,15,6,20,250,264,1.5,plus,ENST00000465601.2,CHPF2,True,True
6281,Pair8_5,ENST00000465601.2,100.0,15,6,20,250,264,1.5,plus,ENST00000465601.2,CHPF2,True,True
6282,Pair12_5,ENST00000465601.2,100.0,15,6,20,250,264,1.5,plus,ENST00000465601.2,CHPF2,True,True
6289,Pair27_5,ENST00000465601.2,100.0,15,6,20,250,264,1.5,plus,ENST00000465601.2,CHPF2,True,True
6290,Pair28_5,ENST00000465601.2,100.0,15,6,20,250,264,1.5,plus,ENST00000465601.2,CHPF2,True,True
6291,Pair29_5,ENST00000465601.2,100.0,15,6,20,250,264,1.5,plus,ENST00000465601.2,CHPF2,True,True
6292,Pair35_5,ENST00000465601.2,100.0,15,6,20,250,264,1.5,plus,ENST00000465601.2,CHPF2,True,True
6295,Pair38_5,ENST00000465601.2,100.0,15,6,20,250,264,1.5,plus,ENST00000465601.2,CHPF2,True,True
6304,Pair7_5,ENST00000692651.1,100.0,15,6,20,909,923,1.5,plus,ENST00000692651.1,CHPF2,True,True
6305,Pair8_5,ENST00000692651.1,100.0,15,6,20,909,923,1.5,plus,ENST00000692651.1,CHPF2,True,True
6306,Pair12_5,ENST00000692651.1,100.0,15,6,20,909,923,1.5,plus,ENST00000692651.1,CHPF2,True,True
6313,Pair27_5,ENST00000692651.1,100.0,15,6,20,909,923,1.5,plus,ENST00000692651.1,CHPF2,True,True
6314,Pair28_5,ENST00000692651.1,100.0,15,6,20,909,923,1.5,plus,ENST00000692651.1,CHPF2,True,True
6315,Pair29_5,ENST00000692651.1,100.0,15,6,20,909,923,1.5,plus,ENST00000692651.1,CHPF2,True,True
6316,Pair35_5,ENST00000692651.1,100.0,15,6,20,909,923,1.5,plus,ENST00000692651.1,CHPF2,True,True
6319,Pair38_5,ENST00000692651.1,100.0,15,6,20,909,923,1.5,plus,ENST00000692651.1,CHPF2,True,True
6328,Pair7_5,ENST00000690577.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690577.1,CHPF2,True,True
6329,Pair8_5,ENST00000690577.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690577.1,CHPF2,True,True
6330,Pair12_5,ENST00000690577.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690577.1,CHPF2,True,True
6337,Pair27_5,ENST00000690577.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690577.1,CHPF2,True,True
6338,Pair28_5,ENST00000690577.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690577.1,CHPF2,True,True
6339,Pair29_5,ENST00000690577.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690577.1,CHPF2,True,True
6340,Pair35_5,ENST00000690577.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690577.1,CHPF2,True,True
6343,Pair38_5,ENST00000690577.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690577.1,CHPF2,True,True
6352,Pair7_5,ENST00000690444.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690444.1,CHPF2,True,True
6353,Pair8_5,ENST00000690444.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690444.1,CHPF2,True,True
6354,Pair12_5,ENST00000690444.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690444.1,CHPF2,True,True
6361,Pair27_5,ENST00000690444.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690444.1,CHPF2,True,True
6362,Pair28_5,ENST00000690444.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690444.1,CHPF2,True,True
6363,Pair29_5,ENST00000690444.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690444.1,CHPF2,True,True
6364,Pair35_5,ENST00000690444.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690444.1,CHPF2,True,True
6367,Pair38_5,ENST00000690444.1,100.0,15,6,20,909,923,1.5,plus,ENST00000690444.1,CHPF2,True,True
6376,Pair7_5,ENST00000685322.1,100.0,15,6,20,1522,1536,1.5,plus,ENST00000685322.1,CHPF2,True,True
6377,Pair8_5,ENST00000685322.1,100.0,15,6,20,1522,1536,1.5,plus,ENST00000685322.1,CHPF2,True,True
6378,Pair12_5,ENST00000685322.1,100.0,15,6,20,1522,1536,1.5,plus,ENST00000685322.1,CHPF2,True,True
6385,Pair27_5,ENST00000685322.1,100.0,15,6,20,1522,1536,1.5,plus,ENST00000685322.1,CHPF2,True,True
6386,Pair28_5,ENST00000685322.1,100.0,15,6,20,1522,1536,1.5,plus,ENST00000685322.1,CHPF2,True,True
6387,Pair29_5,ENST00000685322.1,100.0,15,6,20,1522,1536,1.5,plus,ENST00000685322.1,CHPF2,True,True
6388,Pair35_5,ENST00000685322.1,100.0,15,6,20,1522,1536,1.5,plus,ENST00000685322.1,CHPF2,True,True
6391,Pair38_5,ENST00000685322.1,100.0,15,6,20,1522,1536,1.5,plus,ENST00000685322.1,CHPF2,True,True
6400,Pair7_5,ENST00000691224.1,100.0,15,6,20,1537,1551,1.5,plus,ENST00000691224.1,CHPF2,True,True
6401,Pair8_5,ENST00000691224.1,100.0,15,6,20,1537,1551,1.5,plus,ENST00000691224.1,CHPF2,True,True
6402,Pair12_5,ENST00000691224.1,100.0,15,6,20,1537,1551,1.5,plus,ENST00000691224.1,CHPF2,True,True
6409,Pair27_5,ENST00000691224.1,100.0,15,6,20,1537,1551,1.5,plus,ENST00000691224.1,CHPF2,True,True
6410,Pair28_5,ENST00000691224.1,100.0,15,6,20,1537,1551,1.5,plus,ENST00000691224.1,CHPF2,True,True
6411,Pair29_5,ENST00000691224.1,100.0,15,6,20,1537,1551,1.5,plus,ENST00000691224.1,CHPF2,True,True
6412,Pair35_5,ENST00000691224.1,100.0,15,6,20,1537,1551,1.5,plus,ENST00000691224.1,CHPF2,True,True
6415,Pair38_5,ENST00000691224.1,100.0,15,6,20,1537,1551,1.5,plus,ENST00000691224.1,CHPF2,True,True
6424,Pair7_5,ENST00000495645.5,100.0,15,6,20,502,516,1.5,plus,ENST00000495645.5,CHPF2,True,True
6425,Pair8_5,ENST00000495645.5,100.0,15,6,20,502,516,1.5,plus,ENST00000495645.5,CHPF2,True,True
6426,Pair12_5,ENST00000495645.5,100.0,15,6,20,502,516,1.5,plus,ENST00000495645.5,CHPF2,True,True
6433,Pair27_5,ENST00000495645.5,100.0,15,6,20,502,516,1.5,plus,ENST00000495645.5,CHPF2,True,True
6434,Pair28_5,ENST00000495645.5,100.0,15,6,20,502,516,1.5,plus,ENST00000495645.5,CHPF2,True,True
6435,Pair29_5,ENST00000495645.5,100.0,15,6,20,502,516,1.5,plus,ENST00000495645.5,CHPF2,True,True
6436,Pair35_5,ENST00000495645.5,100.0,15,6,20,502,516,1.5,plus,ENST00000495645.5,CHPF2,True,True
6439,Pair38_5,ENST00000495645.5,100.0,15,6,20,502,516,1.5,plus,ENST00000495645.5,CHPF2,True,True
6448,Pair7_5,ENST00000035307.7,100.0,15,6,20,1779,1793,1.5,plus,ENST00000035307.7,CHPF2,True,True
6449,Pair8_5,ENST00000035307.7,100.0,15,6,20,1779,1793,1.5,plus,ENST00000035307.7,CHPF2,True,True
6450,Pair12_5,ENST00000035307.7,100.0,15,6,20,1779,1793,1.5,plus,ENST00000035307.7,CHPF2,True,True
6457,Pair27_5,ENST00000035307.7,100.0,15,6,20,1779,1793,1.5,plus,ENST00000035307.7,CHPF2,True,True
6458,Pair28_5,ENST00000035307.7,100.0,15,6,20,1779,1793,1.5,plus,ENST00000035307.7,CHPF2,True,True
6459,Pair29_5,ENST00000035307.7,100.0,15,6,20,1779,1793,1.5,plus,ENST00000035307.7,CHPF2,True,True
6460,Pair35_5,ENST00000035307.7,100.0,15,6,20,1779,1793,1.5,plus,ENST00000035307.7,CHPF2,True,True
6463,Pair38_5,ENST00000035307.7,100.0,15,6,20,1779,1793,1.5,plus,ENST00000035307.7,CHPF2,True,True
6472,Pair7_5,ENST00000565951.1,100.0,15,6,20,1553,1567,1.5,plus,ENST00000565951.1,CPNE2,True,True
6473,Pair8_5,ENST00000565951.1,100.0,15,6,20,1553,1567,1.5,plus,ENST00000565951.1,CPNE2,True,True
6474,Pair12_5,ENST00000565951.1,100.0,15,6,20,1553,1567,1.5,plus,ENST00000565951.1,CPNE2,True,True
6481,Pair27_5,ENST00000565951.1,100.0,15,6,20,1553,1567,1.5,plus,ENST00000565951.1,CPNE2,True,True
6482,Pair28_5,ENST00000565951.1,100.0,15,6,20,1553,1567,1.5,plus,ENST00000565951.1,CPNE2,True,True
6483,Pair29_5,ENST00000565951.1,100.0,15,6,20,1553,1567,1.5,plus,ENST00000565951.1,CPNE2,True,True
6484,Pair35_5,ENST00000565951.1,100.0,15,6,20,1553,1567,1.5,plus,ENST00000565951.1,CPNE2,True,True
6487,Pair38_5,ENST00000565951.1,100.0,15,6,20,1553,1567,1.5,plus,ENST00000565951.1,CPNE2,True,True
