,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
8538,Pair57_3,ENST00000344930.7,100.0,17,1,17,2380,2364,0.097,minus,ENST00000344930.7,ZNF107,True,True
8541,Pair65_3,ENST00000344930.7,100.0,16,1,16,1544,1529,0.38,minus,ENST00000344930.7,ZNF107,True,True
8542,Pair65_3,ENST00000344930.7,100.0,16,1,16,1628,1613,0.38,minus,ENST00000344930.7,ZNF107,True,True
8543,Pair65_3,ENST00000344930.7,100.0,16,1,16,2468,2453,0.38,minus,ENST00000344930.7,ZNF107,True,True
8544,Pair65_3,ENST00000344930.7,100.0,16,1,16,2552,2537,0.38,minus,ENST00000344930.7,ZNF107,True,True
8545,Pair65_3,ENST00000344930.7,100.0,16,1,16,3218,3203,0.38,minus,ENST00000344930.7,ZNF107,True,True
8546,Pair65_3,ENST00000344930.7,100.0,16,1,16,3298,3283,0.38,minus,ENST00000344930.7,ZNF107,True,True
8551,Pair66_3,ENST00000344930.7,100.0,18,1,18,2381,2364,0.025,minus,ENST00000344930.7,ZNF107,True,True
8562,Pair74_3,ENST00000344930.7,100.0,16,1,16,1544,1529,0.38,minus,ENST00000344930.7,ZNF107,True,True
8563,Pair74_3,ENST00000344930.7,100.0,16,1,16,1628,1613,0.38,minus,ENST00000344930.7,ZNF107,True,True
8564,Pair74_3,ENST00000344930.7,100.0,16,1,16,2468,2453,0.38,minus,ENST00000344930.7,ZNF107,True,True
8565,Pair74_3,ENST00000344930.7,100.0,16,1,16,2552,2537,0.38,minus,ENST00000344930.7,ZNF107,True,True
8566,Pair74_3,ENST00000344930.7,100.0,16,1,16,3218,3203,0.38,minus,ENST00000344930.7,ZNF107,True,True
8567,Pair74_3,ENST00000344930.7,100.0,16,1,16,3298,3283,0.38,minus,ENST00000344930.7,ZNF107,True,True
8573,Pair75_3,ENST00000344930.7,100.0,17,1,17,1545,1529,0.097,minus,ENST00000344930.7,ZNF107,True,True
8574,Pair75_3,ENST00000344930.7,100.0,17,1,17,1629,1613,0.097,minus,ENST00000344930.7,ZNF107,True,True
8575,Pair75_3,ENST00000344930.7,100.0,17,1,17,2469,2453,0.097,minus,ENST00000344930.7,ZNF107,True,True
8576,Pair75_3,ENST00000344930.7,100.0,17,1,17,2553,2537,0.097,minus,ENST00000344930.7,ZNF107,True,True
8577,Pair75_3,ENST00000344930.7,100.0,17,1,17,3219,3203,0.097,minus,ENST00000344930.7,ZNF107,True,True
8578,Pair75_3,ENST00000344930.7,100.0,17,1,17,3299,3283,0.097,minus,ENST00000344930.7,ZNF107,True,True
8579,Pair75_3,ENST00000344930.7,100.0,16,1,16,1881,1866,0.38,minus,ENST00000344930.7,ZNF107,True,True
8584,Pair76_3,ENST00000344930.7,100.0,17,1,17,1545,1529,0.097,minus,ENST00000344930.7,ZNF107,True,True
8585,Pair76_3,ENST00000344930.7,100.0,17,1,17,1629,1613,0.097,minus,ENST00000344930.7,ZNF107,True,True
8586,Pair76_3,ENST00000344930.7,100.0,17,1,17,2469,2453,0.097,minus,ENST00000344930.7,ZNF107,True,True
8587,Pair76_3,ENST00000344930.7,100.0,17,1,17,2553,2537,0.097,minus,ENST00000344930.7,ZNF107,True,True
8588,Pair76_3,ENST00000344930.7,100.0,17,1,17,3219,3203,0.097,minus,ENST00000344930.7,ZNF107,True,True
8589,Pair76_3,ENST00000344930.7,100.0,17,1,17,3299,3283,0.097,minus,ENST00000344930.7,ZNF107,True,True
8590,Pair76_3,ENST00000344930.7,100.0,16,1,16,1881,1866,0.38,minus,ENST00000344930.7,ZNF107,True,True
8594,Pair77_3,ENST00000344930.7,100.0,17,1,17,2380,2364,0.097,minus,ENST00000344930.7,ZNF107,True,True
8595,Pair78_3,ENST00000344930.7,100.0,17,1,17,2380,2364,0.097,minus,ENST00000344930.7,ZNF107,True,True
8599,Pair91_3,ENST00000344930.7,100.0,17,1,17,1545,1529,0.097,minus,ENST00000344930.7,ZNF107,True,True
8600,Pair91_3,ENST00000344930.7,100.0,17,1,17,1629,1613,0.097,minus,ENST00000344930.7,ZNF107,True,True
8601,Pair91_3,ENST00000344930.7,100.0,17,1,17,2469,2453,0.097,minus,ENST00000344930.7,ZNF107,True,True
8602,Pair91_3,ENST00000344930.7,100.0,17,1,17,2553,2537,0.097,minus,ENST00000344930.7,ZNF107,True,True
8603,Pair91_3,ENST00000344930.7,100.0,17,1,17,3219,3203,0.097,minus,ENST00000344930.7,ZNF107,True,True
8604,Pair91_3,ENST00000344930.7,100.0,17,1,17,3299,3283,0.097,minus,ENST00000344930.7,ZNF107,True,True
8605,Pair91_3,ENST00000344930.7,100.0,16,1,16,1881,1866,0.38,minus,ENST00000344930.7,ZNF107,True,True
8610,Pair92_3,ENST00000344930.7,100.0,16,1,16,1544,1529,0.38,minus,ENST00000344930.7,ZNF107,True,True
8611,Pair92_3,ENST00000344930.7,100.0,16,1,16,1628,1613,0.38,minus,ENST00000344930.7,ZNF107,True,True
8612,Pair92_3,ENST00000344930.7,100.0,16,1,16,2468,2453,0.38,minus,ENST00000344930.7,ZNF107,True,True
8613,Pair92_3,ENST00000344930.7,100.0,16,1,16,2552,2537,0.38,minus,ENST00000344930.7,ZNF107,True,True
8614,Pair92_3,ENST00000344930.7,100.0,16,1,16,3218,3203,0.38,minus,ENST00000344930.7,ZNF107,True,True
8615,Pair92_3,ENST00000344930.7,100.0,16,1,16,3298,3283,0.38,minus,ENST00000344930.7,ZNF107,True,True
8620,Pair93_3,ENST00000344930.7,100.0,17,1,17,2380,2364,0.097,minus,ENST00000344930.7,ZNF107,True,True
8622,Pair94_3,ENST00000344930.7,100.0,16,1,16,1544,1529,0.38,minus,ENST00000344930.7,ZNF107,True,True
8623,Pair94_3,ENST00000344930.7,100.0,16,1,16,1628,1613,0.38,minus,ENST00000344930.7,ZNF107,True,True
8624,Pair94_3,ENST00000344930.7,100.0,16,1,16,2468,2453,0.38,minus,ENST00000344930.7,ZNF107,True,True
8625,Pair94_3,ENST00000344930.7,100.0,16,1,16,2552,2537,0.38,minus,ENST00000344930.7,ZNF107,True,True
8626,Pair94_3,ENST00000344930.7,100.0,16,1,16,3218,3203,0.38,minus,ENST00000344930.7,ZNF107,True,True
8627,Pair94_3,ENST00000344930.7,100.0,16,1,16,3298,3283,0.38,minus,ENST00000344930.7,ZNF107,True,True
8632,Pair95_3,ENST00000344930.7,100.0,18,1,18,2381,2364,0.025,minus,ENST00000344930.7,ZNF107,True,True
8640,Pair96_3,ENST00000344930.7,100.0,18,1,18,2381,2364,0.025,minus,ENST00000344930.7,ZNF107,True,True
8649,Pair97_3,ENST00000344930.7,100.0,17,1,17,1545,1529,0.097,minus,ENST00000344930.7,ZNF107,True,True
8650,Pair97_3,ENST00000344930.7,100.0,17,1,17,1629,1613,0.097,minus,ENST00000344930.7,ZNF107,True,True
8651,Pair97_3,ENST00000344930.7,100.0,17,1,17,2469,2453,0.097,minus,ENST00000344930.7,ZNF107,True,True
8652,Pair97_3,ENST00000344930.7,100.0,17,1,17,2553,2537,0.097,minus,ENST00000344930.7,ZNF107,True,True
8653,Pair97_3,ENST00000344930.7,100.0,17,1,17,3219,3203,0.097,minus,ENST00000344930.7,ZNF107,True,True
8654,Pair97_3,ENST00000344930.7,100.0,17,1,17,3299,3283,0.097,minus,ENST00000344930.7,ZNF107,True,True
8655,Pair97_3,ENST00000344930.7,100.0,16,1,16,1881,1866,0.38,minus,ENST00000344930.7,ZNF107,True,True
8659,Pair98_3,ENST00000344930.7,100.0,17,1,17,2380,2364,0.097,minus,ENST00000344930.7,ZNF107,True,True
8661,Pair50_3,ENST00000613690.5,100.0,17,1,17,1353,1337,0.097,minus,ENST00000613690.5,ZNF107,True,True
8662,Pair50_3,ENST00000613690.5,100.0,17,1,17,1437,1421,0.097,minus,ENST00000613690.5,ZNF107,True,True
8663,Pair50_3,ENST00000613690.5,100.0,17,1,17,2277,2261,0.097,minus,ENST00000613690.5,ZNF107,True,True
8664,Pair50_3,ENST00000613690.5,100.0,17,1,17,2361,2345,0.097,minus,ENST00000613690.5,ZNF107,True,True
8665,Pair50_3,ENST00000613690.5,100.0,16,1,16,1689,1674,0.38,minus,ENST00000613690.5,ZNF107,True,True
8669,Pair51_3,ENST00000613690.5,100.0,17,1,17,2188,2172,0.097,minus,ENST00000613690.5,ZNF107,True,True
8671,Pair53_3,ENST00000613690.5,100.0,17,1,17,1353,1337,0.097,minus,ENST00000613690.5,ZNF107,True,True
8672,Pair53_3,ENST00000613690.5,100.0,17,1,17,1437,1421,0.097,minus,ENST00000613690.5,ZNF107,True,True
8673,Pair53_3,ENST00000613690.5,100.0,17,1,17,2277,2261,0.097,minus,ENST00000613690.5,ZNF107,True,True
8674,Pair53_3,ENST00000613690.5,100.0,17,1,17,2361,2345,0.097,minus,ENST00000613690.5,ZNF107,True,True
8675,Pair53_3,ENST00000613690.5,100.0,16,1,16,1689,1674,0.38,minus,ENST00000613690.5,ZNF107,True,True
8679,Pair55_3,ENST00000613690.5,100.0,17,1,17,2188,2172,0.097,minus,ENST00000613690.5,ZNF107,True,True
8681,Pair56_3,ENST00000613690.5,100.0,17,1,17,1353,1337,0.097,minus,ENST00000613690.5,ZNF107,True,True
8682,Pair56_3,ENST00000613690.5,100.0,17,1,17,1437,1421,0.097,minus,ENST00000613690.5,ZNF107,True,True
8683,Pair56_3,ENST00000613690.5,100.0,17,1,17,2277,2261,0.097,minus,ENST00000613690.5,ZNF107,True,True
8684,Pair56_3,ENST00000613690.5,100.0,17,1,17,2361,2345,0.097,minus,ENST00000613690.5,ZNF107,True,True
8685,Pair56_3,ENST00000613690.5,100.0,16,1,16,1689,1674,0.38,minus,ENST00000613690.5,ZNF107,True,True
8689,Pair57_3,ENST00000613690.5,100.0,17,1,17,2188,2172,0.097,minus,ENST00000613690.5,ZNF107,True,True
8692,Pair65_3,ENST00000613690.5,100.0,16,1,16,1352,1337,0.38,minus,ENST00000613690.5,ZNF107,True,True
8693,Pair65_3,ENST00000613690.5,100.0,16,1,16,1436,1421,0.38,minus,ENST00000613690.5,ZNF107,True,True
8694,Pair65_3,ENST00000613690.5,100.0,16,1,16,2276,2261,0.38,minus,ENST00000613690.5,ZNF107,True,True
8695,Pair65_3,ENST00000613690.5,100.0,16,1,16,2360,2345,0.38,minus,ENST00000613690.5,ZNF107,True,True
8700,Pair66_3,ENST00000613690.5,100.0,18,1,18,2189,2172,0.025,minus,ENST00000613690.5,ZNF107,True,True
8709,Pair74_3,ENST00000613690.5,100.0,16,1,16,1352,1337,0.38,minus,ENST00000613690.5,ZNF107,True,True
8710,Pair74_3,ENST00000613690.5,100.0,16,1,16,1436,1421,0.38,minus,ENST00000613690.5,ZNF107,True,True
8711,Pair74_3,ENST00000613690.5,100.0,16,1,16,2276,2261,0.38,minus,ENST00000613690.5,ZNF107,True,True
8712,Pair74_3,ENST00000613690.5,100.0,16,1,16,2360,2345,0.38,minus,ENST00000613690.5,ZNF107,True,True
8718,Pair75_3,ENST00000613690.5,100.0,17,1,17,1353,1337,0.097,minus,ENST00000613690.5,ZNF107,True,True
8719,Pair75_3,ENST00000613690.5,100.0,17,1,17,1437,1421,0.097,minus,ENST00000613690.5,ZNF107,True,True
8720,Pair75_3,ENST00000613690.5,100.0,17,1,17,2277,2261,0.097,minus,ENST00000613690.5,ZNF107,True,True
8721,Pair75_3,ENST00000613690.5,100.0,17,1,17,2361,2345,0.097,minus,ENST00000613690.5,ZNF107,True,True
8722,Pair75_3,ENST00000613690.5,100.0,16,1,16,1689,1674,0.38,minus,ENST00000613690.5,ZNF107,True,True
8727,Pair76_3,ENST00000613690.5,100.0,17,1,17,1353,1337,0.097,minus,ENST00000613690.5,ZNF107,True,True
8728,Pair76_3,ENST00000613690.5,100.0,17,1,17,1437,1421,0.097,minus,ENST00000613690.5,ZNF107,True,True
8729,Pair76_3,ENST00000613690.5,100.0,17,1,17,2277,2261,0.097,minus,ENST00000613690.5,ZNF107,True,True
8730,Pair76_3,ENST00000613690.5,100.0,17,1,17,2361,2345,0.097,minus,ENST00000613690.5,ZNF107,True,True
8731,Pair76_3,ENST00000613690.5,100.0,16,1,16,1689,1674,0.38,minus,ENST00000613690.5,ZNF107,True,True
8735,Pair77_3,ENST00000613690.5,100.0,17,1,17,2188,2172,0.097,minus,ENST00000613690.5,ZNF107,True,True
8736,Pair78_3,ENST00000613690.5,100.0,17,1,17,2188,2172,0.097,minus,ENST00000613690.5,ZNF107,True,True
8740,Pair91_3,ENST00000613690.5,100.0,17,1,17,1353,1337,0.097,minus,ENST00000613690.5,ZNF107,True,True
8741,Pair91_3,ENST00000613690.5,100.0,17,1,17,1437,1421,0.097,minus,ENST00000613690.5,ZNF107,True,True
8742,Pair91_3,ENST00000613690.5,100.0,17,1,17,2277,2261,0.097,minus,ENST00000613690.5,ZNF107,True,True
8743,Pair91_3,ENST00000613690.5,100.0,17,1,17,2361,2345,0.097,minus,ENST00000613690.5,ZNF107,True,True
8744,Pair91_3,ENST00000613690.5,100.0,16,1,16,1689,1674,0.38,minus,ENST00000613690.5,ZNF107,True,True
8749,Pair92_3,ENST00000613690.5,100.0,16,1,16,1352,1337,0.38,minus,ENST00000613690.5,ZNF107,True,True
8750,Pair92_3,ENST00000613690.5,100.0,16,1,16,1436,1421,0.38,minus,ENST00000613690.5,ZNF107,True,True
8751,Pair92_3,ENST00000613690.5,100.0,16,1,16,2276,2261,0.38,minus,ENST00000613690.5,ZNF107,True,True
8752,Pair92_3,ENST00000613690.5,100.0,16,1,16,2360,2345,0.38,minus,ENST00000613690.5,ZNF107,True,True
8757,Pair93_3,ENST00000613690.5,100.0,17,1,17,2188,2172,0.097,minus,ENST00000613690.5,ZNF107,True,True
8759,Pair94_3,ENST00000613690.5,100.0,16,1,16,1352,1337,0.38,minus,ENST00000613690.5,ZNF107,True,True
8760,Pair94_3,ENST00000613690.5,100.0,16,1,16,1436,1421,0.38,minus,ENST00000613690.5,ZNF107,True,True
8761,Pair94_3,ENST00000613690.5,100.0,16,1,16,2276,2261,0.38,minus,ENST00000613690.5,ZNF107,True,True
8762,Pair94_3,ENST00000613690.5,100.0,16,1,16,2360,2345,0.38,minus,ENST00000613690.5,ZNF107,True,True
8767,Pair95_3,ENST00000613690.5,100.0,18,1,18,2189,2172,0.025,minus,ENST00000613690.5,ZNF107,True,True
8773,Pair96_3,ENST00000613690.5,100.0,18,1,18,2189,2172,0.025,minus,ENST00000613690.5,ZNF107,True,True
8780,Pair97_3,ENST00000613690.5,100.0,17,1,17,1353,1337,0.097,minus,ENST00000613690.5,ZNF107,True,True
8781,Pair97_3,ENST00000613690.5,100.0,17,1,17,1437,1421,0.097,minus,ENST00000613690.5,ZNF107,True,True
8782,Pair97_3,ENST00000613690.5,100.0,17,1,17,2277,2261,0.097,minus,ENST00000613690.5,ZNF107,True,True
8783,Pair97_3,ENST00000613690.5,100.0,17,1,17,2361,2345,0.097,minus,ENST00000613690.5,ZNF107,True,True
8784,Pair97_3,ENST00000613690.5,100.0,16,1,16,1689,1674,0.38,minus,ENST00000613690.5,ZNF107,True,True
8788,Pair98_3,ENST00000613690.5,100.0,17,1,17,2188,2172,0.097,minus,ENST00000613690.5,ZNF107,True,True
8790,Pair50_3,ENST00000620827.6,100.0,17,1,17,1450,1434,0.097,minus,ENST00000620827.6,ZNF107,True,True
8791,Pair50_3,ENST00000620827.6,100.0,17,1,17,1534,1518,0.097,minus,ENST00000620827.6,ZNF107,True,True
8792,Pair50_3,ENST00000620827.6,100.0,17,1,17,2374,2358,0.097,minus,ENST00000620827.6,ZNF107,True,True
8793,Pair50_3,ENST00000620827.6,100.0,17,1,17,2458,2442,0.097,minus,ENST00000620827.6,ZNF107,True,True
8794,Pair50_3,ENST00000620827.6,100.0,17,1,17,3124,3108,0.097,minus,ENST00000620827.6,ZNF107,True,True
8795,Pair50_3,ENST00000620827.6,100.0,17,1,17,3204,3188,0.097,minus,ENST00000620827.6,ZNF107,True,True
8796,Pair50_3,ENST00000620827.6,100.0,16,1,16,1786,1771,0.38,minus,ENST00000620827.6,ZNF107,True,True
8800,Pair51_3,ENST00000620827.6,100.0,17,1,17,2285,2269,0.097,minus,ENST00000620827.6,ZNF107,True,True
8802,Pair53_3,ENST00000620827.6,100.0,17,1,17,1450,1434,0.097,minus,ENST00000620827.6,ZNF107,True,True
8803,Pair53_3,ENST00000620827.6,100.0,17,1,17,1534,1518,0.097,minus,ENST00000620827.6,ZNF107,True,True
8804,Pair53_3,ENST00000620827.6,100.0,17,1,17,2374,2358,0.097,minus,ENST00000620827.6,ZNF107,True,True
8805,Pair53_3,ENST00000620827.6,100.0,17,1,17,2458,2442,0.097,minus,ENST00000620827.6,ZNF107,True,True
8806,Pair53_3,ENST00000620827.6,100.0,17,1,17,3124,3108,0.097,minus,ENST00000620827.6,ZNF107,True,True
8807,Pair53_3,ENST00000620827.6,100.0,17,1,17,3204,3188,0.097,minus,ENST00000620827.6,ZNF107,True,True
8808,Pair53_3,ENST00000620827.6,100.0,16,1,16,1786,1771,0.38,minus,ENST00000620827.6,ZNF107,True,True
8812,Pair55_3,ENST00000620827.6,100.0,17,1,17,2285,2269,0.097,minus,ENST00000620827.6,ZNF107,True,True
8814,Pair56_3,ENST00000620827.6,100.0,17,1,17,1450,1434,0.097,minus,ENST00000620827.6,ZNF107,True,True
8815,Pair56_3,ENST00000620827.6,100.0,17,1,17,1534,1518,0.097,minus,ENST00000620827.6,ZNF107,True,True
8816,Pair56_3,ENST00000620827.6,100.0,17,1,17,2374,2358,0.097,minus,ENST00000620827.6,ZNF107,True,True
8817,Pair56_3,ENST00000620827.6,100.0,17,1,17,2458,2442,0.097,minus,ENST00000620827.6,ZNF107,True,True
8818,Pair56_3,ENST00000620827.6,100.0,17,1,17,3124,3108,0.097,minus,ENST00000620827.6,ZNF107,True,True
8819,Pair56_3,ENST00000620827.6,100.0,17,1,17,3204,3188,0.097,minus,ENST00000620827.6,ZNF107,True,True
8820,Pair56_3,ENST00000620827.6,100.0,16,1,16,1786,1771,0.38,minus,ENST00000620827.6,ZNF107,True,True
8824,Pair57_3,ENST00000620827.6,100.0,17,1,17,2285,2269,0.097,minus,ENST00000620827.6,ZNF107,True,True
8827,Pair65_3,ENST00000620827.6,100.0,16,1,16,1449,1434,0.38,minus,ENST00000620827.6,ZNF107,True,True
8828,Pair65_3,ENST00000620827.6,100.0,16,1,16,1533,1518,0.38,minus,ENST00000620827.6,ZNF107,True,True
8829,Pair65_3,ENST00000620827.6,100.0,16,1,16,2373,2358,0.38,minus,ENST00000620827.6,ZNF107,True,True
8830,Pair65_3,ENST00000620827.6,100.0,16,1,16,2457,2442,0.38,minus,ENST00000620827.6,ZNF107,True,True
8831,Pair65_3,ENST00000620827.6,100.0,16,1,16,3123,3108,0.38,minus,ENST00000620827.6,ZNF107,True,True
8832,Pair65_3,ENST00000620827.6,100.0,16,1,16,3203,3188,0.38,minus,ENST00000620827.6,ZNF107,True,True
8837,Pair66_3,ENST00000620827.6,100.0,18,1,18,2286,2269,0.025,minus,ENST00000620827.6,ZNF107,True,True
8848,Pair74_3,ENST00000620827.6,100.0,16,1,16,1449,1434,0.38,minus,ENST00000620827.6,ZNF107,True,True
8849,Pair74_3,ENST00000620827.6,100.0,16,1,16,1533,1518,0.38,minus,ENST00000620827.6,ZNF107,True,True
8850,Pair74_3,ENST00000620827.6,100.0,16,1,16,2373,2358,0.38,minus,ENST00000620827.6,ZNF107,True,True
8851,Pair74_3,ENST00000620827.6,100.0,16,1,16,2457,2442,0.38,minus,ENST00000620827.6,ZNF107,True,True
8852,Pair74_3,ENST00000620827.6,100.0,16,1,16,3123,3108,0.38,minus,ENST00000620827.6,ZNF107,True,True
8853,Pair74_3,ENST00000620827.6,100.0,16,1,16,3203,3188,0.38,minus,ENST00000620827.6,ZNF107,True,True
8859,Pair75_3,ENST00000620827.6,100.0,17,1,17,1450,1434,0.097,minus,ENST00000620827.6,ZNF107,True,True
8860,Pair75_3,ENST00000620827.6,100.0,17,1,17,1534,1518,0.097,minus,ENST00000620827.6,ZNF107,True,True
8861,Pair75_3,ENST00000620827.6,100.0,17,1,17,2374,2358,0.097,minus,ENST00000620827.6,ZNF107,True,True
8862,Pair75_3,ENST00000620827.6,100.0,17,1,17,2458,2442,0.097,minus,ENST00000620827.6,ZNF107,True,True
8863,Pair75_3,ENST00000620827.6,100.0,17,1,17,3124,3108,0.097,minus,ENST00000620827.6,ZNF107,True,True
8864,Pair75_3,ENST00000620827.6,100.0,17,1,17,3204,3188,0.097,minus,ENST00000620827.6,ZNF107,True,True
8865,Pair75_3,ENST00000620827.6,100.0,16,1,16,1786,1771,0.38,minus,ENST00000620827.6,ZNF107,True,True
8870,Pair76_3,ENST00000620827.6,100.0,17,1,17,1450,1434,0.097,minus,ENST00000620827.6,ZNF107,True,True
8871,Pair76_3,ENST00000620827.6,100.0,17,1,17,1534,1518,0.097,minus,ENST00000620827.6,ZNF107,True,True
8872,Pair76_3,ENST00000620827.6,100.0,17,1,17,2374,2358,0.097,minus,ENST00000620827.6,ZNF107,True,True
8873,Pair76_3,ENST00000620827.6,100.0,17,1,17,2458,2442,0.097,minus,ENST00000620827.6,ZNF107,True,True
8874,Pair76_3,ENST00000620827.6,100.0,17,1,17,3124,3108,0.097,minus,ENST00000620827.6,ZNF107,True,True
8875,Pair76_3,ENST00000620827.6,100.0,17,1,17,3204,3188,0.097,minus,ENST00000620827.6,ZNF107,True,True
8876,Pair76_3,ENST00000620827.6,100.0,16,1,16,1786,1771,0.38,minus,ENST00000620827.6,ZNF107,True,True
8880,Pair77_3,ENST00000620827.6,100.0,17,1,17,2285,2269,0.097,minus,ENST00000620827.6,ZNF107,True,True
8881,Pair78_3,ENST00000620827.6,100.0,17,1,17,2285,2269,0.097,minus,ENST00000620827.6,ZNF107,True,True
8885,Pair91_3,ENST00000620827.6,100.0,17,1,17,1450,1434,0.097,minus,ENST00000620827.6,ZNF107,True,True
8886,Pair91_3,ENST00000620827.6,100.0,17,1,17,1534,1518,0.097,minus,ENST00000620827.6,ZNF107,True,True
8887,Pair91_3,ENST00000620827.6,100.0,17,1,17,2374,2358,0.097,minus,ENST00000620827.6,ZNF107,True,True
8888,Pair91_3,ENST00000620827.6,100.0,17,1,17,2458,2442,0.097,minus,ENST00000620827.6,ZNF107,True,True
8889,Pair91_3,ENST00000620827.6,100.0,17,1,17,3124,3108,0.097,minus,ENST00000620827.6,ZNF107,True,True
8890,Pair91_3,ENST00000620827.6,100.0,17,1,17,3204,3188,0.097,minus,ENST00000620827.6,ZNF107,True,True
8891,Pair91_3,ENST00000620827.6,100.0,16,1,16,1786,1771,0.38,minus,ENST00000620827.6,ZNF107,True,True
8896,Pair92_3,ENST00000620827.6,100.0,16,1,16,1449,1434,0.38,minus,ENST00000620827.6,ZNF107,True,True
8897,Pair92_3,ENST00000620827.6,100.0,16,1,16,1533,1518,0.38,minus,ENST00000620827.6,ZNF107,True,True
8898,Pair92_3,ENST00000620827.6,100.0,16,1,16,2373,2358,0.38,minus,ENST00000620827.6,ZNF107,True,True
8899,Pair92_3,ENST00000620827.6,100.0,16,1,16,2457,2442,0.38,minus,ENST00000620827.6,ZNF107,True,True
8900,Pair92_3,ENST00000620827.6,100.0,16,1,16,3123,3108,0.38,minus,ENST00000620827.6,ZNF107,True,True
8901,Pair92_3,ENST00000620827.6,100.0,16,1,16,3203,3188,0.38,minus,ENST00000620827.6,ZNF107,True,True
8906,Pair93_3,ENST00000620827.6,100.0,17,1,17,2285,2269,0.097,minus,ENST00000620827.6,ZNF107,True,True
8908,Pair94_3,ENST00000620827.6,100.0,16,1,16,1449,1434,0.38,minus,ENST00000620827.6,ZNF107,True,True
8909,Pair94_3,ENST00000620827.6,100.0,16,1,16,1533,1518,0.38,minus,ENST00000620827.6,ZNF107,True,True
8910,Pair94_3,ENST00000620827.6,100.0,16,1,16,2373,2358,0.38,minus,ENST00000620827.6,ZNF107,True,True
8911,Pair94_3,ENST00000620827.6,100.0,16,1,16,2457,2442,0.38,minus,ENST00000620827.6,ZNF107,True,True
8912,Pair94_3,ENST00000620827.6,100.0,16,1,16,3123,3108,0.38,minus,ENST00000620827.6,ZNF107,True,True
8913,Pair94_3,ENST00000620827.6,100.0,16,1,16,3203,3188,0.38,minus,ENST00000620827.6,ZNF107,True,True
8918,Pair95_3,ENST00000620827.6,100.0,18,1,18,2286,2269,0.025,minus,ENST00000620827.6,ZNF107,True,True
8926,Pair96_3,ENST00000620827.6,100.0,18,1,18,2286,2269,0.025,minus,ENST00000620827.6,ZNF107,True,True
8935,Pair97_3,ENST00000620827.6,100.0,17,1,17,1450,1434,0.097,minus,ENST00000620827.6,ZNF107,True,True
8936,Pair97_3,ENST00000620827.6,100.0,17,1,17,1534,1518,0.097,minus,ENST00000620827.6,ZNF107,True,True
8937,Pair97_3,ENST00000620827.6,100.0,17,1,17,2374,2358,0.097,minus,ENST00000620827.6,ZNF107,True,True
8938,Pair97_3,ENST00000620827.6,100.0,17,1,17,2458,2442,0.097,minus,ENST00000620827.6,ZNF107,True,True
8939,Pair97_3,ENST00000620827.6,100.0,17,1,17,3124,3108,0.097,minus,ENST00000620827.6,ZNF107,True,True
8940,Pair97_3,ENST00000620827.6,100.0,17,1,17,3204,3188,0.097,minus,ENST00000620827.6,ZNF107,True,True
8941,Pair97_3,ENST00000620827.6,100.0,16,1,16,1786,1771,0.38,minus,ENST00000620827.6,ZNF107,True,True
8945,Pair98_3,ENST00000620827.6,100.0,17,1,17,2285,2269,0.097,minus,ENST00000620827.6,ZNF107,True,True
8947,Pair50_3,ENST00000423627.6,100.0,17,1,17,1879,1863,0.097,minus,ENST00000423627.6,ZNF107,True,True
8948,Pair50_3,ENST00000423627.6,100.0,17,1,17,1963,1947,0.097,minus,ENST00000423627.6,ZNF107,True,True
8949,Pair50_3,ENST00000423627.6,100.0,17,1,17,2803,2787,0.097,minus,ENST00000423627.6,ZNF107,True,True
8950,Pair50_3,ENST00000423627.6,100.0,17,1,17,2887,2871,0.097,minus,ENST00000423627.6,ZNF107,True,True
8951,Pair50_3,ENST00000423627.6,100.0,17,1,17,3553,3537,0.097,minus,ENST00000423627.6,ZNF107,True,True
8952,Pair50_3,ENST00000423627.6,100.0,17,1,17,3633,3617,0.097,minus,ENST00000423627.6,ZNF107,True,True
8953,Pair50_3,ENST00000423627.6,100.0,16,1,16,2215,2200,0.38,minus,ENST00000423627.6,ZNF107,True,True
8957,Pair51_3,ENST00000423627.6,100.0,17,1,17,2714,2698,0.097,minus,ENST00000423627.6,ZNF107,True,True
8959,Pair53_3,ENST00000423627.6,100.0,17,1,17,1879,1863,0.097,minus,ENST00000423627.6,ZNF107,True,True
8960,Pair53_3,ENST00000423627.6,100.0,17,1,17,1963,1947,0.097,minus,ENST00000423627.6,ZNF107,True,True
8961,Pair53_3,ENST00000423627.6,100.0,17,1,17,2803,2787,0.097,minus,ENST00000423627.6,ZNF107,True,True
8962,Pair53_3,ENST00000423627.6,100.0,17,1,17,2887,2871,0.097,minus,ENST00000423627.6,ZNF107,True,True
8963,Pair53_3,ENST00000423627.6,100.0,17,1,17,3553,3537,0.097,minus,ENST00000423627.6,ZNF107,True,True
8964,Pair53_3,ENST00000423627.6,100.0,17,1,17,3633,3617,0.097,minus,ENST00000423627.6,ZNF107,True,True
8965,Pair53_3,ENST00000423627.6,100.0,16,1,16,2215,2200,0.38,minus,ENST00000423627.6,ZNF107,True,True
8969,Pair55_3,ENST00000423627.6,100.0,17,1,17,2714,2698,0.097,minus,ENST00000423627.6,ZNF107,True,True
8971,Pair56_3,ENST00000423627.6,100.0,17,1,17,1879,1863,0.097,minus,ENST00000423627.6,ZNF107,True,True
