,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
6370,Pair45_5,ENST00000698088.1,100.0,17,1,17,368,352,0.078,minus,ENST00000698088.1,SNX10,True,True
6371,Pair46_5,ENST00000698088.1,100.0,17,1,17,368,352,0.078,minus,ENST00000698088.1,SNX10,True,True
6372,Pair47_5,ENST00000698088.1,100.0,18,1,18,369,352,0.02,minus,ENST00000698088.1,SNX10,True,True
6373,Pair40_5,ENST00000698087.1,100.0,17,1,17,724,708,0.078,minus,ENST00000698087.1,SNX10,True,True
6374,Pair41_5,ENST00000698087.1,100.0,18,1,18,725,708,0.02,minus,ENST00000698087.1,SNX10,True,True
6375,Pair42_5,ENST00000698087.1,100.0,17,1,17,724,708,0.078,minus,ENST00000698087.1,SNX10,True,True
6376,Pair43_5,ENST00000698087.1,100.0,18,1,18,725,708,0.025,minus,ENST00000698087.1,SNX10,True,True
6377,Pair44_5,ENST00000698087.1,100.0,17,1,17,724,708,0.078,minus,ENST00000698087.1,SNX10,True,True
6378,Pair45_5,ENST00000698087.1,100.0,17,1,17,724,708,0.078,minus,ENST00000698087.1,SNX10,True,True
6379,Pair46_5,ENST00000698087.1,100.0,17,1,17,724,708,0.078,minus,ENST00000698087.1,SNX10,True,True
6380,Pair47_5,ENST00000698087.1,100.0,18,1,18,725,708,0.02,minus,ENST00000698087.1,SNX10,True,True
6381,Pair40_5,ENST00000698086.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698086.1,SNX10,True,True
6382,Pair41_5,ENST00000698086.1,100.0,18,1,18,286,269,0.02,minus,ENST00000698086.1,SNX10,True,True
6383,Pair42_5,ENST00000698086.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698086.1,SNX10,True,True
6384,Pair43_5,ENST00000698086.1,100.0,18,1,18,286,269,0.025,minus,ENST00000698086.1,SNX10,True,True
6385,Pair44_5,ENST00000698086.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698086.1,SNX10,True,True
6386,Pair45_5,ENST00000698086.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698086.1,SNX10,True,True
6387,Pair46_5,ENST00000698086.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698086.1,SNX10,True,True
6388,Pair47_5,ENST00000698086.1,100.0,18,1,18,286,269,0.02,minus,ENST00000698086.1,SNX10,True,True
6389,Pair40_5,ENST00000698085.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698085.1,SNX10,True,True
6390,Pair41_5,ENST00000698085.1,100.0,18,1,18,286,269,0.02,minus,ENST00000698085.1,SNX10,True,True
6391,Pair42_5,ENST00000698085.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698085.1,SNX10,True,True
6392,Pair43_5,ENST00000698085.1,100.0,18,1,18,286,269,0.025,minus,ENST00000698085.1,SNX10,True,True
6393,Pair44_5,ENST00000698085.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698085.1,SNX10,True,True
6394,Pair45_5,ENST00000698085.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698085.1,SNX10,True,True
6395,Pair46_5,ENST00000698085.1,100.0,17,1,17,285,269,0.078,minus,ENST00000698085.1,SNX10,True,True
6396,Pair47_5,ENST00000698085.1,100.0,18,1,18,286,269,0.02,minus,ENST00000698085.1,SNX10,True,True
6397,Pair40_5,ENST00000698084.1,100.0,17,1,17,645,629,0.078,minus,ENST00000698084.1,SNX10,True,True
6398,Pair41_5,ENST00000698084.1,100.0,18,1,18,646,629,0.02,minus,ENST00000698084.1,SNX10,True,True
6399,Pair42_5,ENST00000698084.1,100.0,17,1,17,645,629,0.078,minus,ENST00000698084.1,SNX10,True,True
6400,Pair43_5,ENST00000698084.1,100.0,18,1,18,646,629,0.025,minus,ENST00000698084.1,SNX10,True,True
6401,Pair44_5,ENST00000698084.1,100.0,17,1,17,645,629,0.078,minus,ENST00000698084.1,SNX10,True,True
6402,Pair45_5,ENST00000698084.1,100.0,17,1,17,645,629,0.078,minus,ENST00000698084.1,SNX10,True,True
6403,Pair46_5,ENST00000698084.1,100.0,17,1,17,645,629,0.078,minus,ENST00000698084.1,SNX10,True,True
6404,Pair47_5,ENST00000698084.1,100.0,18,1,18,646,629,0.02,minus,ENST00000698084.1,SNX10,True,True
6405,Pair40_5,ENST00000698083.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698083.1,SNX10,True,True
6406,Pair41_5,ENST00000698083.1,100.0,18,1,18,299,282,0.02,minus,ENST00000698083.1,SNX10,True,True
6407,Pair42_5,ENST00000698083.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698083.1,SNX10,True,True
6408,Pair43_5,ENST00000698083.1,100.0,18,1,18,299,282,0.025,minus,ENST00000698083.1,SNX10,True,True
6409,Pair44_5,ENST00000698083.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698083.1,SNX10,True,True
6410,Pair45_5,ENST00000698083.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698083.1,SNX10,True,True
6411,Pair46_5,ENST00000698083.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698083.1,SNX10,True,True
6412,Pair47_5,ENST00000698083.1,100.0,18,1,18,299,282,0.02,minus,ENST00000698083.1,SNX10,True,True
6413,Pair40_5,ENST00000698082.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698082.1,SNX10,True,True
6414,Pair41_5,ENST00000698082.1,100.0,18,1,18,299,282,0.02,minus,ENST00000698082.1,SNX10,True,True
6415,Pair42_5,ENST00000698082.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698082.1,SNX10,True,True
6416,Pair43_5,ENST00000698082.1,100.0,18,1,18,299,282,0.025,minus,ENST00000698082.1,SNX10,True,True
6417,Pair44_5,ENST00000698082.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698082.1,SNX10,True,True
6418,Pair45_5,ENST00000698082.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698082.1,SNX10,True,True
6419,Pair46_5,ENST00000698082.1,100.0,17,1,17,298,282,0.078,minus,ENST00000698082.1,SNX10,True,True
6420,Pair47_5,ENST00000698082.1,100.0,18,1,18,299,282,0.02,minus,ENST00000698082.1,SNX10,True,True
6421,Pair40_5,ENST00000409367.6,100.0,17,1,17,438,422,0.078,minus,ENST00000409367.6,SNX10,True,True
6422,Pair41_5,ENST00000409367.6,100.0,18,1,18,439,422,0.02,minus,ENST00000409367.6,SNX10,True,True
6423,Pair42_5,ENST00000409367.6,100.0,17,1,17,438,422,0.078,minus,ENST00000409367.6,SNX10,True,True
6424,Pair43_5,ENST00000409367.6,100.0,18,1,18,439,422,0.025,minus,ENST00000409367.6,SNX10,True,True
6425,Pair44_5,ENST00000409367.6,100.0,17,1,17,438,422,0.078,minus,ENST00000409367.6,SNX10,True,True
6426,Pair45_5,ENST00000409367.6,100.0,17,1,17,438,422,0.078,minus,ENST00000409367.6,SNX10,True,True
6427,Pair46_5,ENST00000409367.6,100.0,17,1,17,438,422,0.078,minus,ENST00000409367.6,SNX10,True,True
6428,Pair47_5,ENST00000409367.6,100.0,18,1,18,439,422,0.02,minus,ENST00000409367.6,SNX10,True,True
6429,Pair40_5,ENST00000698081.1,100.0,17,1,17,331,315,0.078,minus,ENST00000698081.1,SNX10,True,True
6430,Pair41_5,ENST00000698081.1,100.0,18,1,18,332,315,0.02,minus,ENST00000698081.1,SNX10,True,True
6431,Pair42_5,ENST00000698081.1,100.0,17,1,17,331,315,0.078,minus,ENST00000698081.1,SNX10,True,True
6432,Pair43_5,ENST00000698081.1,100.0,18,1,18,332,315,0.025,minus,ENST00000698081.1,SNX10,True,True
6433,Pair44_5,ENST00000698081.1,100.0,17,1,17,331,315,0.078,minus,ENST00000698081.1,SNX10,True,True
6434,Pair45_5,ENST00000698081.1,100.0,17,1,17,331,315,0.078,minus,ENST00000698081.1,SNX10,True,True
6435,Pair46_5,ENST00000698081.1,100.0,17,1,17,331,315,0.078,minus,ENST00000698081.1,SNX10,True,True
6436,Pair47_5,ENST00000698081.1,100.0,18,1,18,332,315,0.02,minus,ENST00000698081.1,SNX10,True,True
6437,Pair40_5,ENST00000698080.1,100.0,17,1,17,731,715,0.078,minus,ENST00000698080.1,SNX10,True,True
6438,Pair41_5,ENST00000698080.1,100.0,18,1,18,732,715,0.02,minus,ENST00000698080.1,SNX10,True,True
6439,Pair42_5,ENST00000698080.1,100.0,17,1,17,731,715,0.078,minus,ENST00000698080.1,SNX10,True,True
6440,Pair43_5,ENST00000698080.1,100.0,18,1,18,732,715,0.025,minus,ENST00000698080.1,SNX10,True,True
6441,Pair44_5,ENST00000698080.1,100.0,17,1,17,731,715,0.078,minus,ENST00000698080.1,SNX10,True,True
6442,Pair45_5,ENST00000698080.1,100.0,17,1,17,731,715,0.078,minus,ENST00000698080.1,SNX10,True,True
6443,Pair46_5,ENST00000698080.1,100.0,17,1,17,731,715,0.078,minus,ENST00000698080.1,SNX10,True,True
6444,Pair47_5,ENST00000698080.1,100.0,18,1,18,732,715,0.02,minus,ENST00000698080.1,SNX10,True,True
6445,Pair40_5,ENST00000698079.1,100.0,17,1,17,366,350,0.078,minus,ENST00000698079.1,SNX10,True,True
6446,Pair41_5,ENST00000698079.1,100.0,18,1,18,367,350,0.02,minus,ENST00000698079.1,SNX10,True,True
6447,Pair42_5,ENST00000698079.1,100.0,17,1,17,366,350,0.078,minus,ENST00000698079.1,SNX10,True,True
6448,Pair43_5,ENST00000698079.1,100.0,18,1,18,367,350,0.025,minus,ENST00000698079.1,SNX10,True,True
6449,Pair44_5,ENST00000698079.1,100.0,17,1,17,366,350,0.078,minus,ENST00000698079.1,SNX10,True,True
6450,Pair45_5,ENST00000698079.1,100.0,17,1,17,366,350,0.078,minus,ENST00000698079.1,SNX10,True,True
6451,Pair46_5,ENST00000698079.1,100.0,17,1,17,366,350,0.078,minus,ENST00000698079.1,SNX10,True,True
6452,Pair47_5,ENST00000698079.1,100.0,18,1,18,367,350,0.02,minus,ENST00000698079.1,SNX10,True,True
6453,Pair40_5,ENST00000698078.1,100.0,17,1,17,448,432,0.078,minus,ENST00000698078.1,SNX10,True,True
6454,Pair41_5,ENST00000698078.1,100.0,18,1,18,449,432,0.02,minus,ENST00000698078.1,SNX10,True,True
6455,Pair42_5,ENST00000698078.1,100.0,17,1,17,448,432,0.078,minus,ENST00000698078.1,SNX10,True,True
6456,Pair43_5,ENST00000698078.1,100.0,18,1,18,449,432,0.025,minus,ENST00000698078.1,SNX10,True,True
6457,Pair44_5,ENST00000698078.1,100.0,17,1,17,448,432,0.078,minus,ENST00000698078.1,SNX10,True,True
6458,Pair45_5,ENST00000698078.1,100.0,17,1,17,448,432,0.078,minus,ENST00000698078.1,SNX10,True,True
6459,Pair46_5,ENST00000698078.1,100.0,17,1,17,448,432,0.078,minus,ENST00000698078.1,SNX10,True,True
6460,Pair47_5,ENST00000698078.1,100.0,18,1,18,449,432,0.02,minus,ENST00000698078.1,SNX10,True,True
6461,Pair40_5,ENST00000698077.1,100.0,17,1,17,354,338,0.078,minus,ENST00000698077.1,SNX10,True,True
6462,Pair41_5,ENST00000698077.1,100.0,18,1,18,355,338,0.02,minus,ENST00000698077.1,SNX10,True,True
6463,Pair42_5,ENST00000698077.1,100.0,17,1,17,354,338,0.078,minus,ENST00000698077.1,SNX10,True,True
6464,Pair43_5,ENST00000698077.1,100.0,18,1,18,355,338,0.025,minus,ENST00000698077.1,SNX10,True,True
6465,Pair44_5,ENST00000698077.1,100.0,17,1,17,354,338,0.078,minus,ENST00000698077.1,SNX10,True,True
6466,Pair45_5,ENST00000698077.1,100.0,17,1,17,354,338,0.078,minus,ENST00000698077.1,SNX10,True,True
6467,Pair46_5,ENST00000698077.1,100.0,17,1,17,354,338,0.078,minus,ENST00000698077.1,SNX10,True,True
6468,Pair47_5,ENST00000698077.1,100.0,18,1,18,355,338,0.02,minus,ENST00000698077.1,SNX10,True,True
6469,Pair40_5,ENST00000698076.1,100.0,17,1,17,316,300,0.078,minus,ENST00000698076.1,SNX10,True,True
6470,Pair41_5,ENST00000698076.1,100.0,18,1,18,317,300,0.02,minus,ENST00000698076.1,SNX10,True,True
6471,Pair42_5,ENST00000698076.1,100.0,17,1,17,316,300,0.078,minus,ENST00000698076.1,SNX10,True,True
6472,Pair43_5,ENST00000698076.1,100.0,18,1,18,317,300,0.025,minus,ENST00000698076.1,SNX10,True,True
6473,Pair44_5,ENST00000698076.1,100.0,17,1,17,316,300,0.078,minus,ENST00000698076.1,SNX10,True,True
6474,Pair45_5,ENST00000698076.1,100.0,17,1,17,316,300,0.078,minus,ENST00000698076.1,SNX10,True,True
6475,Pair46_5,ENST00000698076.1,100.0,17,1,17,316,300,0.078,minus,ENST00000698076.1,SNX10,True,True
6476,Pair47_5,ENST00000698076.1,100.0,18,1,18,317,300,0.02,minus,ENST00000698076.1,SNX10,True,True
6477,Pair40_5,ENST00000698075.1,100.0,17,1,17,460,444,0.078,minus,ENST00000698075.1,SNX10,True,True
6478,Pair41_5,ENST00000698075.1,100.0,18,1,18,461,444,0.02,minus,ENST00000698075.1,SNX10,True,True
6479,Pair42_5,ENST00000698075.1,100.0,17,1,17,460,444,0.078,minus,ENST00000698075.1,SNX10,True,True
6480,Pair43_5,ENST00000698075.1,100.0,18,1,18,461,444,0.025,minus,ENST00000698075.1,SNX10,True,True
6481,Pair44_5,ENST00000698075.1,100.0,17,1,17,460,444,0.078,minus,ENST00000698075.1,SNX10,True,True
6482,Pair45_5,ENST00000698075.1,100.0,17,1,17,460,444,0.078,minus,ENST00000698075.1,SNX10,True,True
6483,Pair46_5,ENST00000698075.1,100.0,17,1,17,460,444,0.078,minus,ENST00000698075.1,SNX10,True,True
6484,Pair47_5,ENST00000698075.1,100.0,18,1,18,461,444,0.02,minus,ENST00000698075.1,SNX10,True,True
6485,Pair40_5,ENST00000698074.1,100.0,17,1,17,548,532,0.078,minus,ENST00000698074.1,SNX10,True,True
6486,Pair41_5,ENST00000698074.1,100.0,18,1,18,549,532,0.02,minus,ENST00000698074.1,SNX10,True,True
6487,Pair42_5,ENST00000698074.1,100.0,17,1,17,548,532,0.078,minus,ENST00000698074.1,SNX10,True,True
6488,Pair43_5,ENST00000698074.1,100.0,18,1,18,549,532,0.025,minus,ENST00000698074.1,SNX10,True,True
6489,Pair44_5,ENST00000698074.1,100.0,17,1,17,548,532,0.078,minus,ENST00000698074.1,SNX10,True,True
6490,Pair45_5,ENST00000698074.1,100.0,17,1,17,548,532,0.078,minus,ENST00000698074.1,SNX10,True,True
6491,Pair46_5,ENST00000698074.1,100.0,17,1,17,548,532,0.078,minus,ENST00000698074.1,SNX10,True,True
6492,Pair47_5,ENST00000698074.1,100.0,18,1,18,549,532,0.02,minus,ENST00000698074.1,SNX10,True,True
6493,Pair40_5,ENST00000416246.6,100.0,17,1,17,501,485,0.078,minus,ENST00000416246.6,SNX10,True,True
6494,Pair41_5,ENST00000416246.6,100.0,18,1,18,502,485,0.02,minus,ENST00000416246.6,SNX10,True,True
6495,Pair42_5,ENST00000416246.6,100.0,17,1,17,501,485,0.078,minus,ENST00000416246.6,SNX10,True,True
6496,Pair43_5,ENST00000416246.6,100.0,18,1,18,502,485,0.025,minus,ENST00000416246.6,SNX10,True,True
6497,Pair44_5,ENST00000416246.6,100.0,17,1,17,501,485,0.078,minus,ENST00000416246.6,SNX10,True,True
6498,Pair45_5,ENST00000416246.6,100.0,17,1,17,501,485,0.078,minus,ENST00000416246.6,SNX10,True,True
6499,Pair46_5,ENST00000416246.6,100.0,17,1,17,501,485,0.078,minus,ENST00000416246.6,SNX10,True,True
6500,Pair47_5,ENST00000416246.6,100.0,18,1,18,502,485,0.02,minus,ENST00000416246.6,SNX10,True,True
6501,Pair40_5,ENST00000446848.6,100.0,17,1,17,451,435,0.078,minus,ENST00000446848.6,SNX10,True,True
6502,Pair41_5,ENST00000446848.6,100.0,18,1,18,452,435,0.02,minus,ENST00000446848.6,SNX10,True,True
6503,Pair42_5,ENST00000446848.6,100.0,17,1,17,451,435,0.078,minus,ENST00000446848.6,SNX10,True,True
6504,Pair43_5,ENST00000446848.6,100.0,18,1,18,452,435,0.025,minus,ENST00000446848.6,SNX10,True,True
6505,Pair44_5,ENST00000446848.6,100.0,17,1,17,451,435,0.078,minus,ENST00000446848.6,SNX10,True,True
6506,Pair45_5,ENST00000446848.6,100.0,17,1,17,451,435,0.078,minus,ENST00000446848.6,SNX10,True,True
6507,Pair46_5,ENST00000446848.6,100.0,17,1,17,451,435,0.078,minus,ENST00000446848.6,SNX10,True,True
6508,Pair47_5,ENST00000446848.6,100.0,18,1,18,452,435,0.02,minus,ENST00000446848.6,SNX10,True,True
6509,Pair40_5,ENST00000338523.9,100.0,17,1,17,437,421,0.078,minus,ENST00000338523.9,SNX10,True,True
6510,Pair41_5,ENST00000338523.9,100.0,18,1,18,438,421,0.02,minus,ENST00000338523.9,SNX10,True,True
6511,Pair42_5,ENST00000338523.9,100.0,17,1,17,437,421,0.078,minus,ENST00000338523.9,SNX10,True,True
6512,Pair43_5,ENST00000338523.9,100.0,18,1,18,438,421,0.025,minus,ENST00000338523.9,SNX10,True,True
6513,Pair44_5,ENST00000338523.9,100.0,17,1,17,437,421,0.078,minus,ENST00000338523.9,SNX10,True,True
6514,Pair45_5,ENST00000338523.9,100.0,17,1,17,437,421,0.078,minus,ENST00000338523.9,SNX10,True,True
6515,Pair46_5,ENST00000338523.9,100.0,17,1,17,437,421,0.078,minus,ENST00000338523.9,SNX10,True,True
6516,Pair47_5,ENST00000338523.9,100.0,18,1,18,438,421,0.02,minus,ENST00000338523.9,SNX10,True,True
