,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
1793,Pair3_5,ENST00000486226.1,100.0,15,1,15,570,556,1.5,minus,ENST00000486226.1,MCCC1,True,True
1794,Pair35_5,ENST00000486226.1,100.0,15,1,15,570,556,1.5,minus,ENST00000486226.1,MCCC1,True,True
1795,Pair3_5,ENST00000487634.5,100.0,15,1,15,264,250,1.5,minus,ENST00000487634.5,MCCC1,True,True
1796,Pair35_5,ENST00000487634.5,100.0,15,1,15,264,250,1.5,minus,ENST00000487634.5,MCCC1,True,True
1797,Pair3_5,ENST00000490284.5,100.0,15,1,15,222,208,1.5,minus,ENST00000490284.5,MCCC1,True,True
1798,Pair35_5,ENST00000490284.5,100.0,15,1,15,222,208,1.5,minus,ENST00000490284.5,MCCC1,True,True
1799,Pair3_5,ENST00000476176.5,100.0,15,1,15,388,374,1.5,minus,ENST00000476176.5,MCCC1,True,True
1800,Pair35_5,ENST00000476176.5,100.0,15,1,15,388,374,1.5,minus,ENST00000476176.5,MCCC1,True,True
1801,Pair3_5,ENST00000495767.5,100.0,15,1,15,264,250,1.5,minus,ENST00000495767.5,MCCC1,True,True
1802,Pair35_5,ENST00000495767.5,100.0,15,1,15,264,250,1.5,minus,ENST00000495767.5,MCCC1,True,True
1803,Pair3_5,ENST00000497959.5,100.0,15,1,15,1086,1072,1.5,minus,ENST00000497959.5,MCCC1,True,True
1804,Pair35_5,ENST00000497959.5,100.0,15,1,15,1086,1072,1.5,minus,ENST00000497959.5,MCCC1,True,True
1805,Pair3_5,ENST00000492597.5,100.0,15,1,15,795,781,1.5,minus,ENST00000492597.5,MCCC1,True,True
1806,Pair35_5,ENST00000492597.5,100.0,15,1,15,795,781,1.5,minus,ENST00000492597.5,MCCC1,True,True
1807,Pair3_5,ENST00000265594.9,100.0,15,1,15,475,461,1.5,minus,ENST00000265594.9,MCCC1,True,True
1808,Pair35_5,ENST00000265594.9,100.0,15,1,15,475,461,1.5,minus,ENST00000265594.9,MCCC1,True,True
2435,Pair14_3,ENST00000514331.1,100.0,15,1,15,165,151,1.5,minus,ENST00000514331.1,SLC4A4,True,True
2436,Pair15_3,ENST00000514331.1,100.0,15,1,15,165,151,1.5,minus,ENST00000514331.1,SLC4A4,True,True
2437,Pair52_3,ENST00000514331.1,100.0,15,1,15,165,151,1.5,minus,ENST00000514331.1,SLC4A4,True,True
2438,Pair14_3,ENST00000638464.1,100.0,15,1,15,407,393,1.5,minus,ENST00000638464.1,SLC4A4,True,True
2439,Pair15_3,ENST00000638464.1,100.0,15,1,15,407,393,1.5,minus,ENST00000638464.1,SLC4A4,True,True
2440,Pair52_3,ENST00000638464.1,100.0,15,1,15,407,393,1.5,minus,ENST00000638464.1,SLC4A4,True,True
2441,Pair14_3,ENST00000639096.1,100.0,15,1,15,784,770,1.5,minus,ENST00000639096.1,SLC4A4,True,True
2442,Pair15_3,ENST00000639096.1,100.0,15,1,15,784,770,1.5,minus,ENST00000639096.1,SLC4A4,True,True
2443,Pair52_3,ENST00000639096.1,100.0,15,1,15,784,770,1.5,minus,ENST00000639096.1,SLC4A4,True,True
2444,Pair14_3,ENST00000351898.10,100.0,15,1,15,312,298,1.5,minus,ENST00000351898.10,SLC4A4,True,True
2445,Pair15_3,ENST00000351898.10,100.0,15,1,15,312,298,1.5,minus,ENST00000351898.10,SLC4A4,True,True
2446,Pair52_3,ENST00000351898.10,100.0,15,1,15,312,298,1.5,minus,ENST00000351898.10,SLC4A4,True,True
2447,Pair14_3,ENST00000425175.5,100.0,15,1,15,353,339,1.5,minus,ENST00000425175.5,SLC4A4,True,True
2448,Pair15_3,ENST00000425175.5,100.0,15,1,15,353,339,1.5,minus,ENST00000425175.5,SLC4A4,True,True
2449,Pair52_3,ENST00000425175.5,100.0,15,1,15,353,339,1.5,minus,ENST00000425175.5,SLC4A4,True,True
2450,Pair14_3,ENST00000264485.11,100.0,15,1,15,380,366,1.5,minus,ENST00000264485.11,SLC4A4,True,True
2451,Pair15_3,ENST00000264485.11,100.0,15,1,15,380,366,1.5,minus,ENST00000264485.11,SLC4A4,True,True
2452,Pair52_3,ENST00000264485.11,100.0,15,1,15,380,366,1.5,minus,ENST00000264485.11,SLC4A4,True,True
2453,Pair14_3,ENST00000698522.1,100.0,15,1,15,501,487,1.5,minus,ENST00000698522.1,SLC4A4,True,True
2454,Pair15_3,ENST00000698522.1,100.0,15,1,15,501,487,1.5,minus,ENST00000698522.1,SLC4A4,True,True
2455,Pair52_3,ENST00000698522.1,100.0,15,1,15,501,487,1.5,minus,ENST00000698522.1,SLC4A4,True,True
2456,Pair14_3,ENST00000649996.1,100.0,15,1,15,422,408,1.5,minus,ENST00000649996.1,SLC4A4,True,True
2457,Pair15_3,ENST00000649996.1,100.0,15,1,15,422,408,1.5,minus,ENST00000649996.1,SLC4A4,True,True
2458,Pair52_3,ENST00000649996.1,100.0,15,1,15,422,408,1.5,minus,ENST00000649996.1,SLC4A4,True,True
2737,Pair43_3,ENST00000375866.2,100.0,15,6,20,700,714,1.5,plus,ENST00000375866.2,CSNK2B,True,True
2739,Pair47_3,ENST00000375866.2,100.0,15,6,20,700,714,1.5,plus,ENST00000375866.2,CSNK2B,True,True
2745,Pair43_3,ENST00000375865.6,100.0,15,6,20,672,686,1.5,plus,ENST00000375865.6,CSNK2B,True,True
2747,Pair47_3,ENST00000375865.6,100.0,15,6,20,672,686,1.5,plus,ENST00000375865.6,CSNK2B,True,True
2753,Pair43_3,ENST00000475875.2,100.0,15,6,20,2207,2221,1.5,plus,ENST00000475875.2,CSNK2B,True,True
2755,Pair47_3,ENST00000475875.2,100.0,15,6,20,2207,2221,1.5,plus,ENST00000475875.2,CSNK2B,True,True
2761,Pair43_3,ENST00000468255.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000468255.5,CSNK2B,True,True
2763,Pair47_3,ENST00000468255.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000468255.5,CSNK2B,True,True
2769,Pair43_3,ENST00000375882.7,100.0,15,6,20,696,710,1.5,plus,ENST00000375882.7,CSNK2B,True,True
2771,Pair47_3,ENST00000375882.7,100.0,15,6,20,696,710,1.5,plus,ENST00000375882.7,CSNK2B,True,True
2777,Pair43_3,ENST00000375885.8,100.0,15,6,20,825,839,1.5,plus,ENST00000375885.8,CSNK2B,True,True
2779,Pair47_3,ENST00000375885.8,100.0,15,6,20,825,839,1.5,plus,ENST00000375885.8,CSNK2B,True,True
2785,Pair43_3,ENST00000677536.1,100.0,15,6,20,818,832,1.5,plus,ENST00000677536.1,CSNK2B,True,True
2787,Pair47_3,ENST00000677536.1,100.0,15,6,20,818,832,1.5,plus,ENST00000677536.1,CSNK2B,True,True
2793,Pair43_3,ENST00000677758.1,100.0,15,6,20,764,778,1.5,plus,ENST00000677758.1,CSNK2B,True,True
2795,Pair47_3,ENST00000677758.1,100.0,15,6,20,764,778,1.5,plus,ENST00000677758.1,CSNK2B,True,True
2801,Pair43_3,ENST00000677388.1,100.0,15,6,20,860,874,1.5,plus,ENST00000677388.1,CSNK2B,True,True
2803,Pair47_3,ENST00000677388.1,100.0,15,6,20,860,874,1.5,plus,ENST00000677388.1,CSNK2B,True,True
2809,Pair43_3,ENST00000458330.5,100.0,15,6,20,700,714,1.5,plus,ENST00000458330.5,CSNK2B,True,True
2811,Pair47_3,ENST00000458330.5,100.0,15,6,20,700,714,1.5,plus,ENST00000458330.5,CSNK2B,True,True
2817,Pair43_3,ENST00000418230.5,100.0,15,6,20,672,686,1.5,plus,ENST00000418230.5,CSNK2B,True,True
2819,Pair47_3,ENST00000418230.5,100.0,15,6,20,672,686,1.5,plus,ENST00000418230.5,CSNK2B,True,True
2825,Pair43_3,ENST00000488020.1,100.0,15,6,20,696,710,1.5,plus,ENST00000488020.1,CSNK2B,True,True
2827,Pair47_3,ENST00000488020.1,100.0,15,6,20,696,710,1.5,plus,ENST00000488020.1,CSNK2B,True,True
2833,Pair43_3,ENST00000465367.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000465367.5,CSNK2B,True,True
2835,Pair47_3,ENST00000465367.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000465367.5,CSNK2B,True,True
2841,Pair43_3,ENST00000452985.6,100.0,15,6,20,712,726,1.5,plus,ENST00000452985.6,CSNK2B,True,True
2843,Pair47_3,ENST00000452985.6,100.0,15,6,20,712,726,1.5,plus,ENST00000452985.6,CSNK2B,True,True
2849,Pair43_3,ENST00000439572.6,100.0,15,6,20,825,839,1.5,plus,ENST00000439572.6,CSNK2B,True,True
2851,Pair47_3,ENST00000439572.6,100.0,15,6,20,825,839,1.5,plus,ENST00000439572.6,CSNK2B,True,True
2857,Pair43_3,ENST00000436169.5,100.0,15,6,20,700,714,1.5,plus,ENST00000436169.5,CSNK2B,True,True
2859,Pair47_3,ENST00000436169.5,100.0,15,6,20,700,714,1.5,plus,ENST00000436169.5,CSNK2B,True,True
2865,Pair43_3,ENST00000431476.5,100.0,15,6,20,672,686,1.5,plus,ENST00000431476.5,CSNK2B,True,True
2867,Pair47_3,ENST00000431476.5,100.0,15,6,20,672,686,1.5,plus,ENST00000431476.5,CSNK2B,True,True
2873,Pair43_3,ENST00000480866.1,100.0,15,6,20,696,710,1.5,plus,ENST00000480866.1,CSNK2B,True,True
2875,Pair47_3,ENST00000480866.1,100.0,15,6,20,696,710,1.5,plus,ENST00000480866.1,CSNK2B,True,True
2881,Pair43_3,ENST00000476407.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000476407.5,CSNK2B,True,True
2883,Pair47_3,ENST00000476407.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000476407.5,CSNK2B,True,True
2889,Pair43_3,ENST00000422567.6,100.0,15,6,20,712,726,1.5,plus,ENST00000422567.6,CSNK2B,True,True
2891,Pair47_3,ENST00000422567.6,100.0,15,6,20,712,726,1.5,plus,ENST00000422567.6,CSNK2B,True,True
2897,Pair43_3,ENST00000422261.6,100.0,15,6,20,825,839,1.5,plus,ENST00000422261.6,CSNK2B,True,True
2899,Pair47_3,ENST00000422261.6,100.0,15,6,20,825,839,1.5,plus,ENST00000422261.6,CSNK2B,True,True
2905,Pair43_3,ENST00000453234.5,100.0,15,6,20,700,714,1.5,plus,ENST00000453234.5,CSNK2B,True,True
2907,Pair47_3,ENST00000453234.5,100.0,15,6,20,700,714,1.5,plus,ENST00000453234.5,CSNK2B,True,True
2913,Pair43_3,ENST00000412802.5,100.0,15,6,20,672,686,1.5,plus,ENST00000412802.5,CSNK2B,True,True
2915,Pair47_3,ENST00000412802.5,100.0,15,6,20,672,686,1.5,plus,ENST00000412802.5,CSNK2B,True,True
2921,Pair43_3,ENST00000476022.1,100.0,15,6,20,696,710,1.5,plus,ENST00000476022.1,CSNK2B,True,True
2923,Pair47_3,ENST00000476022.1,100.0,15,6,20,696,710,1.5,plus,ENST00000476022.1,CSNK2B,True,True
2929,Pair43_3,ENST00000493079.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000493079.5,CSNK2B,True,True
2931,Pair47_3,ENST00000493079.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000493079.5,CSNK2B,True,True
2937,Pair43_3,ENST00000451917.6,100.0,15,6,20,712,726,1.5,plus,ENST00000451917.6,CSNK2B,True,True
2939,Pair47_3,ENST00000451917.6,100.0,15,6,20,712,726,1.5,plus,ENST00000451917.6,CSNK2B,True,True
2945,Pair43_3,ENST00000432290.6,100.0,15,6,20,825,839,1.5,plus,ENST00000432290.6,CSNK2B,True,True
2947,Pair47_3,ENST00000432290.6,100.0,15,6,20,825,839,1.5,plus,ENST00000432290.6,CSNK2B,True,True
2995,Pair43_3,ENST00000400110.5,100.0,15,6,20,700,714,1.5,plus,ENST00000400110.5,CSNK2B,True,True
2997,Pair47_3,ENST00000400110.5,100.0,15,6,20,700,714,1.5,plus,ENST00000400110.5,CSNK2B,True,True
3003,Pair43_3,ENST00000383427.6,100.0,15,6,20,672,686,1.5,plus,ENST00000383427.6,CSNK2B,True,True
3005,Pair47_3,ENST00000383427.6,100.0,15,6,20,672,686,1.5,plus,ENST00000383427.6,CSNK2B,True,True
3011,Pair43_3,ENST00000464220.1,100.0,15,6,20,696,710,1.5,plus,ENST00000464220.1,CSNK2B,True,True
3013,Pair47_3,ENST00000464220.1,100.0,15,6,20,696,710,1.5,plus,ENST00000464220.1,CSNK2B,True,True
3019,Pair43_3,ENST00000486289.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000486289.5,CSNK2B,True,True
3021,Pair47_3,ENST00000486289.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000486289.5,CSNK2B,True,True
3027,Pair43_3,ENST00000383433.8,100.0,15,6,20,712,726,1.5,plus,ENST00000383433.8,CSNK2B,True,True
3029,Pair47_3,ENST00000383433.8,100.0,15,6,20,712,726,1.5,plus,ENST00000383433.8,CSNK2B,True,True
3035,Pair43_3,ENST00000400116.7,100.0,15,6,20,825,839,1.5,plus,ENST00000400116.7,CSNK2B,True,True
3037,Pair47_3,ENST00000400116.7,100.0,15,6,20,825,839,1.5,plus,ENST00000400116.7,CSNK2B,True,True
3043,Pair43_3,ENST00000448596.1,100.0,15,6,20,700,714,1.5,plus,ENST00000448596.1,CSNK2B,True,True
3045,Pair47_3,ENST00000448596.1,100.0,15,6,20,700,714,1.5,plus,ENST00000448596.1,CSNK2B,True,True
3051,Pair43_3,ENST00000454511.5,100.0,15,6,20,672,686,1.5,plus,ENST00000454511.5,CSNK2B,True,True
3053,Pair47_3,ENST00000454511.5,100.0,15,6,20,672,686,1.5,plus,ENST00000454511.5,CSNK2B,True,True
3059,Pair43_3,ENST00000468132.1,100.0,15,6,20,696,710,1.5,plus,ENST00000468132.1,CSNK2B,True,True
3061,Pair47_3,ENST00000468132.1,100.0,15,6,20,696,710,1.5,plus,ENST00000468132.1,CSNK2B,True,True
3067,Pair43_3,ENST00000461323.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000461323.5,CSNK2B,True,True
3069,Pair47_3,ENST00000461323.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000461323.5,CSNK2B,True,True
3075,Pair43_3,ENST00000454382.6,100.0,15,6,20,712,726,1.5,plus,ENST00000454382.6,CSNK2B,True,True
3077,Pair47_3,ENST00000454382.6,100.0,15,6,20,712,726,1.5,plus,ENST00000454382.6,CSNK2B,True,True
3083,Pair43_3,ENST00000428483.6,100.0,15,6,20,825,839,1.5,plus,ENST00000428483.6,CSNK2B,True,True
3085,Pair47_3,ENST00000428483.6,100.0,15,6,20,825,839,1.5,plus,ENST00000428483.6,CSNK2B,True,True
3091,Pair43_3,ENST00000455161.1,100.0,15,6,20,700,714,1.5,plus,ENST00000455161.1,CSNK2B,True,True
3093,Pair47_3,ENST00000455161.1,100.0,15,6,20,700,714,1.5,plus,ENST00000455161.1,CSNK2B,True,True
3099,Pair43_3,ENST00000429633.5,100.0,15,6,20,672,686,1.5,plus,ENST00000429633.5,CSNK2B,True,True
3101,Pair47_3,ENST00000429633.5,100.0,15,6,20,672,686,1.5,plus,ENST00000429633.5,CSNK2B,True,True
3107,Pair43_3,ENST00000485003.1,100.0,15,6,20,696,710,1.5,plus,ENST00000485003.1,CSNK2B,True,True
3109,Pair47_3,ENST00000485003.1,100.0,15,6,20,696,710,1.5,plus,ENST00000485003.1,CSNK2B,True,True
3115,Pair43_3,ENST00000490307.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000490307.5,CSNK2B,True,True
3117,Pair47_3,ENST00000490307.5,100.0,15,6,20,1283,1297,1.5,plus,ENST00000490307.5,CSNK2B,True,True
3123,Pair43_3,ENST00000443673.6,100.0,15,6,20,712,726,1.5,plus,ENST00000443673.6,CSNK2B,True,True
3125,Pair47_3,ENST00000443673.6,100.0,15,6,20,712,726,1.5,plus,ENST00000443673.6,CSNK2B,True,True
3131,Pair43_3,ENST00000424502.6,100.0,15,6,20,825,839,1.5,plus,ENST00000424502.6,CSNK2B,True,True
3133,Pair47_3,ENST00000424502.6,100.0,15,6,20,825,839,1.5,plus,ENST00000424502.6,CSNK2B,True,True
3149,Pair16_3,ENST00000533341.3,100.0,15,1,15,923,909,1.5,minus,ENST00000533341.3,GRAMD1B,True,True
3150,Pair17_3,ENST00000533341.3,100.0,15,1,15,923,909,1.5,minus,ENST00000533341.3,GRAMD1B,True,True
3151,Pair19_3,ENST00000533341.3,100.0,15,1,15,923,909,1.5,minus,ENST00000533341.3,GRAMD1B,True,True
3152,Pair16_3,ENST00000640939.1,100.0,15,1,15,951,937,1.5,minus,ENST00000640939.1,GRAMD1B,True,True
3153,Pair17_3,ENST00000640939.1,100.0,15,1,15,951,937,1.5,minus,ENST00000640939.1,GRAMD1B,True,True
3154,Pair19_3,ENST00000640939.1,100.0,15,1,15,951,937,1.5,minus,ENST00000640939.1,GRAMD1B,True,True
3230,Pair20_3,ENST00000469456.1,100.0,15,1,15,431,417,1.5,minus,ENST00000469456.1,ZNF75D,True,True
3231,Pair22_3,ENST00000469456.1,100.0,15,1,15,431,417,1.5,minus,ENST00000469456.1,ZNF75D,True,True
3232,Pair25_3,ENST00000469456.1,100.0,15,1,15,431,417,1.5,minus,ENST00000469456.1,ZNF75D,True,True
3233,Pair29_3,ENST00000469456.1,100.0,15,1,15,431,417,1.5,minus,ENST00000469456.1,ZNF75D,True,True
4413,Pair62_5,ENST00000595822.1,100.0,15,1,15,1323,1309,1.5,minus,ENST00000595822.1,ARHGAP35,True,True
4414,Pair63_5,ENST00000595822.1,100.0,15,1,15,1323,1309,1.5,minus,ENST00000595822.1,ARHGAP35,True,True
4415,Pair65_5,ENST00000595822.1,100.0,15,1,15,1323,1309,1.5,minus,ENST00000595822.1,ARHGAP35,True,True
4416,Pair70_5,ENST00000595822.1,100.0,15,1,15,1323,1309,1.5,minus,ENST00000595822.1,ARHGAP35,True,True
4813,Pair64_3,ENST00000484874.2,100.0,15,6,20,500,514,1.5,plus,ENST00000484874.2,CNKSR1,True,True
4814,Pair65_3,ENST00000484874.2,100.0,15,6,20,500,514,1.5,plus,ENST00000484874.2,CNKSR1,True,True
4815,Pair66_3,ENST00000484874.2,100.0,15,6,20,500,514,1.5,plus,ENST00000484874.2,CNKSR1,True,True
4816,Pair67_3,ENST00000484874.2,100.0,15,6,20,500,514,1.5,plus,ENST00000484874.2,CNKSR1,True,True
4817,Pair68_3,ENST00000484874.2,100.0,15,6,20,500,514,1.5,plus,ENST00000484874.2,CNKSR1,True,True
4821,Pair64_3,ENST00000531191.5,100.0,15,6,20,1863,1877,1.5,plus,ENST00000531191.5,CNKSR1,True,True
4822,Pair65_3,ENST00000531191.5,100.0,15,6,20,1863,1877,1.5,plus,ENST00000531191.5,CNKSR1,True,True
4823,Pair66_3,ENST00000531191.5,100.0,15,6,20,1863,1877,1.5,plus,ENST00000531191.5,CNKSR1,True,True
4824,Pair67_3,ENST00000531191.5,100.0,15,6,20,1863,1877,1.5,plus,ENST00000531191.5,CNKSR1,True,True
4825,Pair68_3,ENST00000531191.5,100.0,15,6,20,1863,1877,1.5,plus,ENST00000531191.5,CNKSR1,True,True
4829,Pair64_3,ENST00000482227.5,100.0,15,6,20,1661,1675,1.5,plus,ENST00000482227.5,CNKSR1,True,True
4830,Pair65_3,ENST00000482227.5,100.0,15,6,20,1661,1675,1.5,plus,ENST00000482227.5,CNKSR1,True,True
4831,Pair66_3,ENST00000482227.5,100.0,15,6,20,1661,1675,1.5,plus,ENST00000482227.5,CNKSR1,True,True
4832,Pair67_3,ENST00000482227.5,100.0,15,6,20,1661,1675,1.5,plus,ENST00000482227.5,CNKSR1,True,True
4833,Pair68_3,ENST00000482227.5,100.0,15,6,20,1661,1675,1.5,plus,ENST00000482227.5,CNKSR1,True,True
4837,Pair64_3,ENST00000374253.9,100.0,15,6,20,1690,1704,1.5,plus,ENST00000374253.9,CNKSR1,True,True
4838,Pair65_3,ENST00000374253.9,100.0,15,6,20,1690,1704,1.5,plus,ENST00000374253.9,CNKSR1,True,True
4839,Pair66_3,ENST00000374253.9,100.0,15,6,20,1690,1704,1.5,plus,ENST00000374253.9,CNKSR1,True,True
4840,Pair67_3,ENST00000374253.9,100.0,15,6,20,1690,1704,1.5,plus,ENST00000374253.9,CNKSR1,True,True
4841,Pair68_3,ENST00000374253.9,100.0,15,6,20,1690,1704,1.5,plus,ENST00000374253.9,CNKSR1,True,True
4845,Pair64_3,ENST00000361530.11,100.0,15,6,20,1687,1701,1.5,plus,ENST00000361530.11,CNKSR1,True,True
4846,Pair65_3,ENST00000361530.11,100.0,15,6,20,1687,1701,1.5,plus,ENST00000361530.11,CNKSR1,True,True
4847,Pair66_3,ENST00000361530.11,100.0,15,6,20,1687,1701,1.5,plus,ENST00000361530.11,CNKSR1,True,True
4848,Pair67_3,ENST00000361530.11,100.0,15,6,20,1687,1701,1.5,plus,ENST00000361530.11,CNKSR1,True,True
4849,Pair68_3,ENST00000361530.11,100.0,15,6,20,1687,1701,1.5,plus,ENST00000361530.11,CNKSR1,True,True
5026,Pair69_3,ENST00000532682.2,94.737,19,2,20,525,543,1.5,plus,ENST00000532682.2,,True,True
5027,Pair70_3,ENST00000532682.2,94.737,19,2,20,525,543,1.5,plus,ENST00000532682.2,,True,True
5028,Pair71_3,ENST00000532682.2,94.737,19,2,20,525,543,1.5,plus,ENST00000532682.2,,True,True
5034,Pair69_3,ENST00000533973.1,94.737,19,2,20,1321,1339,1.5,plus,ENST00000533973.1,,True,True
5035,Pair70_3,ENST00000533973.1,94.737,19,2,20,1321,1339,1.5,plus,ENST00000533973.1,,True,True
5036,Pair71_3,ENST00000533973.1,94.737,19,2,20,1321,1339,1.5,plus,ENST00000533973.1,,True,True
5042,Pair69_3,ENST00000644322.1,94.737,19,2,20,525,543,1.5,plus,ENST00000644322.1,ENSG00000285500.1,True,True
5043,Pair70_3,ENST00000644322.1,94.737,19,2,20,525,543,1.5,plus,ENST00000644322.1,ENSG00000285500.1,True,True
5044,Pair71_3,ENST00000644322.1,94.737,19,2,20,525,543,1.5,plus,ENST00000644322.1,ENSG00000285500.1,True,True
5050,Pair69_3,ENST00000425215.1,100.0,15,6,20,381,395,1.5,plus,ENST00000425215.1,VN1R20P,True,True
5051,Pair70_3,ENST00000425215.1,100.0,15,6,20,381,395,1.5,plus,ENST00000425215.1,VN1R20P,True,True
5052,Pair71_3,ENST00000425215.1,100.0,15,6,20,381,395,1.5,plus,ENST00000425215.1,VN1R20P,True,True
5082,Pair69_3,ENST00000415943.6,100.0,15,6,20,222,236,1.5,plus,ENST00000415943.6,ABTB3,True,True
5083,Pair70_3,ENST00000415943.6,100.0,15,6,20,222,236,1.5,plus,ENST00000415943.6,ABTB3,True,True
5084,Pair71_3,ENST00000415943.6,100.0,15,6,20,222,236,1.5,plus,ENST00000415943.6,ABTB3,True,True
5090,Pair69_3,ENST00000550706.5,100.0,15,6,20,202,216,1.5,plus,ENST00000550706.5,ABTB3,True,True
5091,Pair70_3,ENST00000550706.5,100.0,15,6,20,202,216,1.5,plus,ENST00000550706.5,ABTB3,True,True
5092,Pair71_3,ENST00000550706.5,100.0,15,6,20,202,216,1.5,plus,ENST00000550706.5,ABTB3,True,True
5098,Pair69_3,ENST00000490090.6,100.0,15,6,20,1309,1323,1.5,plus,ENST00000490090.6,ABTB3,True,True
5099,Pair70_3,ENST00000490090.6,100.0,15,6,20,1309,1323,1.5,plus,ENST00000490090.6,ABTB3,True,True
5100,Pair71_3,ENST00000490090.6,100.0,15,6,20,1309,1323,1.5,plus,ENST00000490090.6,ABTB3,True,True
5106,Pair69_3,ENST00000420571.6,100.0,15,6,20,1829,1843,1.5,plus,ENST00000420571.6,ABTB3,True,True
5107,Pair70_3,ENST00000420571.6,100.0,15,6,20,1829,1843,1.5,plus,ENST00000420571.6,ABTB3,True,True
5108,Pair71_3,ENST00000420571.6,100.0,15,6,20,1829,1843,1.5,plus,ENST00000420571.6,ABTB3,True,True
5114,Pair69_3,ENST00000280758.10,100.0,15,6,20,1816,1830,1.5,plus,ENST00000280758.10,ABTB3,True,True
5115,Pair70_3,ENST00000280758.10,100.0,15,6,20,1816,1830,1.5,plus,ENST00000280758.10,ABTB3,True,True
5116,Pair71_3,ENST00000280758.10,100.0,15,6,20,1816,1830,1.5,plus,ENST00000280758.10,ABTB3,True,True
