,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
3418,Pair38_3,ENST00000332473.2,100.0,20,1,20,26,7,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3420,Pair40_3,ENST00000332473.2,100.0,20,1,20,26,7,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3421,Pair41_3,ENST00000332473.2,95.0,20,1,20,39,20,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3422,Pair42_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3423,Pair43_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3424,Pair43_3,ENST00000332473.2,95.0,20,1,20,286,267,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3425,Pair44_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3426,Pair45_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3427,Pair46_5,ENST00000332473.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000332473.2,FGF7P2,True,True
3428,Pair47_5,ENST00000332473.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000332473.2,FGF7P2,True,True
3429,Pair47_3,ENST00000332473.2,95.0,20,1,20,286,267,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3430,Pair48_5,ENST00000332473.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000332473.2,FGF7P2,True,True
3431,Pair49_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3432,Pair49_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3434,Pair50_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3435,Pair51_5,ENST00000332473.2,100.0,20,1,20,7,26,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3436,Pair51_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3437,Pair52_5,ENST00000332473.2,95.0,20,1,20,20,39,0.38,plus,ENST00000332473.2,FGF7P2,True,True
3438,Pair52_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3439,Pair53_5,ENST00000332473.2,100.0,20,1,20,38,57,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3440,Pair53_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3441,Pair54_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3442,Pair54_3,ENST00000332473.2,95.0,20,1,20,202,183,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3443,Pair55_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3444,Pair55_3,ENST00000332473.2,95.0,20,1,20,204,185,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3445,Pair70_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3446,Pair71_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000332473.2,FGF7P2,True,True
3447,Pair72_3,ENST00000332473.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000332473.2,FGF7P2,True,True
3448,Pair73_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3449,Pair74_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3450,Pair75_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3451,Pair76_3,ENST00000332473.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000332473.2,FGF7P2,True,True
3452,Pair77_3,ENST00000332473.2,100.0,20,1,20,53,34,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3454,Pair79_3,ENST00000332473.2,100.0,20,1,20,26,7,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3455,Pair80_3,ENST00000332473.2,95.0,20,1,20,39,20,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3456,Pair81_3,ENST00000332473.2,100.0,20,1,20,57,38,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3457,Pair82_3,ENST00000332473.2,100.0,20,1,20,27,8,0.002,minus,ENST00000332473.2,FGF7P2,True,True
3458,Pair83_3,ENST00000332473.2,95.0,20,1,20,42,23,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3459,Pair84_5,ENST00000332473.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000332473.2,FGF7P2,True,True
3460,Pair84_3,ENST00000332473.2,100.0,23,1,23,232,210,3.57e-05,minus,ENST00000332473.2,FGF7P2,True,True
3461,Pair85_5,ENST00000332473.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000332473.2,FGF7P2,True,True
3463,Pair86_5,ENST00000332473.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000332473.2,FGF7P2,True,True
3464,Pair86_3,ENST00000332473.2,100.0,24,1,24,233,210,1.03e-05,minus,ENST00000332473.2,FGF7P2,True,True
3465,Pair87_5,ENST00000332473.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000332473.2,FGF7P2,True,True
3466,Pair87_3,ENST00000332473.2,100.0,24,1,24,232,209,1.03e-05,minus,ENST00000332473.2,FGF7P2,True,True
3467,Pair88_5,ENST00000332473.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000332473.2,FGF7P2,True,True
3469,Pair89_5,ENST00000332473.2,100.0,26,1,26,84,109,8.27e-07,plus,ENST00000332473.2,FGF7P2,True,True
3471,Pair90_5,ENST00000332473.2,100.0,26,1,26,88,113,8.27e-07,plus,ENST00000332473.2,FGF7P2,True,True
3473,Pair91_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3474,Pair91_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3476,Pair92_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3477,Pair93_5,ENST00000332473.2,100.0,20,1,20,7,26,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3478,Pair93_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3479,Pair94_5,ENST00000332473.2,95.0,20,1,20,20,39,0.38,plus,ENST00000332473.2,FGF7P2,True,True
3480,Pair94_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3481,Pair95_5,ENST00000332473.2,100.0,20,1,20,38,57,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3482,Pair95_3,ENST00000332473.2,95.0,20,1,20,203,184,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3483,Pair96_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3484,Pair96_3,ENST00000332473.2,95.0,20,1,20,202,183,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3485,Pair97_5,ENST00000332473.2,100.0,20,1,20,34,53,0.002,plus,ENST00000332473.2,FGF7P2,True,True
3486,Pair97_3,ENST00000332473.2,95.0,20,1,20,204,185,0.38,minus,ENST00000332473.2,FGF7P2,True,True
3487,Pair28_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3488,Pair29_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3489,Pair30_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3490,Pair31_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000451282.2,FGF7P6,True,True
3491,Pair32_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3492,Pair33_3,ENST00000451282.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000451282.2,FGF7P6,True,True
3493,Pair34_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000451282.2,FGF7P6,True,True
3494,Pair35_3,ENST00000451282.2,100.0,20,1,20,53,34,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3495,Pair36_3,ENST00000451282.2,100.0,20,1,20,53,34,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3497,Pair38_3,ENST00000451282.2,100.0,20,1,20,26,7,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3499,Pair40_3,ENST00000451282.2,100.0,20,1,20,26,7,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3500,Pair42_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3501,Pair43_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3502,Pair43_3,ENST00000451282.2,100.0,20,1,20,289,270,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3503,Pair44_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3504,Pair45_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3505,Pair46_5,ENST00000451282.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000451282.2,FGF7P6,True,True
3506,Pair47_5,ENST00000451282.2,100.0,25,1,25,98,122,2.94e-06,plus,ENST00000451282.2,FGF7P6,True,True
3507,Pair47_3,ENST00000451282.2,100.0,20,1,20,289,270,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3508,Pair48_5,ENST00000451282.2,100.0,24,1,24,98,121,1.03e-05,plus,ENST00000451282.2,FGF7P6,True,True
3509,Pair49_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3510,Pair49_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3512,Pair50_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3513,Pair51_5,ENST00000451282.2,100.0,20,1,20,7,26,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3514,Pair51_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3515,Pair52_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3516,Pair53_5,ENST00000451282.2,100.0,20,1,20,38,57,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3517,Pair53_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3518,Pair54_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3519,Pair54_3,ENST00000451282.2,95.0,20,1,20,202,183,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3520,Pair55_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3521,Pair55_3,ENST00000451282.2,95.0,20,1,20,204,185,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3522,Pair70_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3523,Pair71_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000222,minus,ENST00000451282.2,FGF7P6,True,True
3524,Pair72_3,ENST00000451282.2,100.0,23,1,23,23,1,5.61e-05,minus,ENST00000451282.2,FGF7P6,True,True
3525,Pair73_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3526,Pair74_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3527,Pair75_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3528,Pair76_3,ENST00000451282.2,100.0,22,1,22,22,1,0.000202,minus,ENST00000451282.2,FGF7P6,True,True
3529,Pair77_3,ENST00000451282.2,100.0,20,1,20,53,34,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3531,Pair79_3,ENST00000451282.2,100.0,20,1,20,26,7,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3532,Pair81_3,ENST00000451282.2,100.0,20,1,20,57,38,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3533,Pair82_3,ENST00000451282.2,100.0,20,1,20,27,8,0.002,minus,ENST00000451282.2,FGF7P6,True,True
3534,Pair84_5,ENST00000451282.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000451282.2,FGF7P6,True,True
3535,Pair84_3,ENST00000451282.2,100.0,23,1,23,232,210,3.57e-05,minus,ENST00000451282.2,FGF7P6,True,True
3536,Pair85_5,ENST00000451282.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000451282.2,FGF7P6,True,True
3537,Pair85_3,ENST00000451282.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000451282.2,FGF7P6,True,True
3538,Pair86_5,ENST00000451282.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000451282.2,FGF7P6,True,True
3539,Pair86_3,ENST00000451282.2,100.0,24,1,24,233,210,1.03e-05,minus,ENST00000451282.2,FGF7P6,True,True
3540,Pair87_5,ENST00000451282.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000451282.2,FGF7P6,True,True
3541,Pair87_3,ENST00000451282.2,100.0,24,1,24,232,209,1.03e-05,minus,ENST00000451282.2,FGF7P6,True,True
3542,Pair88_5,ENST00000451282.2,100.0,26,1,26,83,108,8.27e-07,plus,ENST00000451282.2,FGF7P6,True,True
3543,Pair88_3,ENST00000451282.2,100.0,24,1,24,240,217,1.03e-05,minus,ENST00000451282.2,FGF7P6,True,True
3544,Pair89_5,ENST00000451282.2,100.0,26,1,26,84,109,8.27e-07,plus,ENST00000451282.2,FGF7P6,True,True
3545,Pair89_3,ENST00000451282.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000451282.2,FGF7P6,True,True
3546,Pair90_5,ENST00000451282.2,100.0,26,1,26,88,113,8.27e-07,plus,ENST00000451282.2,FGF7P6,True,True
3547,Pair90_3,ENST00000451282.2,100.0,23,1,23,240,218,3.57e-05,minus,ENST00000451282.2,FGF7P6,True,True
3548,Pair91_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3549,Pair91_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3551,Pair92_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3552,Pair93_5,ENST00000451282.2,100.0,20,1,20,7,26,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3553,Pair93_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3554,Pair94_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3555,Pair95_5,ENST00000451282.2,100.0,20,1,20,38,57,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3556,Pair95_3,ENST00000451282.2,95.0,20,1,20,203,184,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3557,Pair96_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3558,Pair96_3,ENST00000451282.2,95.0,20,1,20,202,183,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3559,Pair97_5,ENST00000451282.2,100.0,20,1,20,34,53,0.002,plus,ENST00000451282.2,FGF7P6,True,True
3560,Pair97_3,ENST00000451282.2,95.0,20,1,20,204,185,0.38,minus,ENST00000451282.2,FGF7P6,True,True
3640,Pair28_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3641,Pair29_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3642,Pair30_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3643,Pair31_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000222,minus,ENST00000622735.2,,True,True
3644,Pair32_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3646,Pair34_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000222,minus,ENST00000622735.2,,True,True
3647,Pair35_3,ENST00000622735.2,100.0,20,1,20,706,687,0.002,minus,ENST00000622735.2,,True,True
3648,Pair36_3,ENST00000622735.2,100.0,20,1,20,706,687,0.002,minus,ENST00000622735.2,,True,True
3651,Pair42_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3652,Pair42_3,ENST00000622735.2,100.0,20,1,20,993,974,0.002,minus,ENST00000622735.2,,True,True
3653,Pair43_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3654,Pair43_3,ENST00000622735.2,100.0,20,1,20,942,923,0.002,minus,ENST00000622735.2,,True,True
3655,Pair44_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3656,Pair44_3,ENST00000622735.2,100.0,20,1,20,988,969,0.002,minus,ENST00000622735.2,,True,True
3657,Pair45_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3658,Pair45_3,ENST00000622735.2,100.0,20,1,20,987,968,0.002,minus,ENST00000622735.2,,True,True
3659,Pair46_5,ENST00000622735.2,96.0,25,1,25,751,775,0.000717,plus,ENST00000622735.2,,True,True
3660,Pair46_3,ENST00000622735.2,100.0,20,1,20,993,974,0.002,minus,ENST00000622735.2,,True,True
3661,Pair47_5,ENST00000622735.2,96.0,25,1,25,751,775,0.000717,plus,ENST00000622735.2,,True,True
3662,Pair47_3,ENST00000622735.2,100.0,20,1,20,942,923,0.002,minus,ENST00000622735.2,,True,True
3663,Pair48_5,ENST00000622735.2,95.833,24,1,24,751,774,0.003,plus,ENST00000622735.2,,True,True
3664,Pair48_3,ENST00000622735.2,100.0,19,1,19,988,970,0.005,minus,ENST00000622735.2,,True,True
3665,Pair49_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3666,Pair49_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3667,Pair50_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3669,Pair51_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3670,Pair52_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3671,Pair53_5,ENST00000622735.2,100.0,20,1,20,691,710,0.002,plus,ENST00000622735.2,,True,True
3672,Pair53_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3673,Pair54_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3674,Pair54_3,ENST00000622735.2,100.0,16,1,16,855,840,0.38,minus,ENST00000622735.2,,True,True
3675,Pair55_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3676,Pair55_3,ENST00000622735.2,100.0,18,1,18,857,840,0.025,minus,ENST00000622735.2,,True,True
3677,Pair70_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3678,Pair71_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000222,minus,ENST00000622735.2,,True,True
3680,Pair73_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3681,Pair74_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3682,Pair75_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3683,Pair76_3,ENST00000622735.2,100.0,22,1,22,675,654,0.000202,minus,ENST00000622735.2,,True,True
3684,Pair77_3,ENST00000622735.2,100.0,20,1,20,706,687,0.002,minus,ENST00000622735.2,,True,True
3686,Pair81_3,ENST00000622735.2,100.0,20,1,20,710,691,0.002,minus,ENST00000622735.2,,True,True
3687,Pair82_3,ENST00000622735.2,95.0,20,1,20,680,661,0.38,minus,ENST00000622735.2,,True,True
3690,Pair84_3,ENST00000622735.2,100.0,23,1,23,885,863,3.57e-05,minus,ENST00000622735.2,,True,True
3692,Pair85_3,ENST00000622735.2,100.0,23,1,23,893,871,3.57e-05,minus,ENST00000622735.2,,True,True
3694,Pair86_3,ENST00000622735.2,100.0,24,1,24,886,863,1.03e-05,minus,ENST00000622735.2,,True,True
3696,Pair87_3,ENST00000622735.2,100.0,23,1,23,885,863,4.08e-05,minus,ENST00000622735.2,,True,True
3698,Pair88_3,ENST00000622735.2,100.0,24,1,24,893,870,1.03e-05,minus,ENST00000622735.2,,True,True
3700,Pair89_3,ENST00000622735.2,100.0,23,1,23,893,871,3.57e-05,minus,ENST00000622735.2,,True,True
3701,Pair90_5,ENST00000622735.2,96.154,26,1,26,741,766,0.000202,plus,ENST00000622735.2,,True,True
3702,Pair90_3,ENST00000622735.2,100.0,23,1,23,893,871,3.57e-05,minus,ENST00000622735.2,,True,True
3703,Pair91_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3704,Pair91_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3705,Pair92_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3707,Pair93_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3708,Pair94_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3709,Pair95_5,ENST00000622735.2,100.0,20,1,20,691,710,0.002,plus,ENST00000622735.2,,True,True
3710,Pair95_3,ENST00000622735.2,100.0,17,1,17,856,840,0.097,minus,ENST00000622735.2,,True,True
3711,Pair96_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3712,Pair96_3,ENST00000622735.2,100.0,16,1,16,855,840,0.38,minus,ENST00000622735.2,,True,True
3713,Pair97_5,ENST00000622735.2,100.0,20,1,20,687,706,0.002,plus,ENST00000622735.2,,True,True
3714,Pair97_3,ENST00000622735.2,100.0,18,1,18,857,840,0.025,minus,ENST00000622735.2,,True,True
3715,Pair28_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3716,Pair29_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3717,Pair30_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3718,Pair31_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000877,minus,ENST00000454645.2,FGF7P3,True,True
3719,Pair32_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3721,Pair34_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000877,minus,ENST00000454645.2,FGF7P3,True,True
3722,Pair35_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3723,Pair36_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3726,Pair42_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3727,Pair43_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3728,Pair43_3,ENST00000454645.2,100.0,20,1,20,288,269,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3729,Pair44_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3730,Pair45_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3731,Pair46_5,ENST00000454645.2,96.0,25,1,25,97,121,0.000717,plus,ENST00000454645.2,FGF7P3,True,True
3732,Pair47_5,ENST00000454645.2,96.0,25,1,25,97,121,0.000717,plus,ENST00000454645.2,FGF7P3,True,True
3733,Pair47_3,ENST00000454645.2,100.0,20,1,20,288,269,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3734,Pair48_5,ENST00000454645.2,95.833,24,1,24,97,120,0.003,plus,ENST00000454645.2,FGF7P3,True,True
3735,Pair49_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3736,Pair49_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3737,Pair50_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3739,Pair51_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3740,Pair52_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3741,Pair53_5,ENST00000454645.2,100.0,20,1,20,37,56,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3742,Pair53_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3743,Pair54_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3744,Pair54_3,ENST00000454645.2,100.0,16,1,16,201,186,0.38,minus,ENST00000454645.2,FGF7P3,True,True
3745,Pair55_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3746,Pair55_3,ENST00000454645.2,100.0,18,1,18,203,186,0.025,minus,ENST00000454645.2,FGF7P3,True,True
3747,Pair70_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3748,Pair71_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000877,minus,ENST00000454645.2,FGF7P3,True,True
3750,Pair73_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3751,Pair74_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3752,Pair75_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3753,Pair76_3,ENST00000454645.2,100.0,21,1,21,21,1,0.000797,minus,ENST00000454645.2,FGF7P3,True,True
3754,Pair77_3,ENST00000454645.2,100.0,20,1,20,52,33,0.002,minus,ENST00000454645.2,FGF7P3,True,True
3756,Pair81_3,ENST00000454645.2,100.0,20,1,20,56,37,0.002,minus,ENST00000454645.2,FGF7P3,True,True
